API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
567614,2019-08-23,2019,MIL,ARI,6,1,6-1,MIL,9,true,40,31,71,143,172,315,17,5,22,1,3:06
567014,2019-08-02,2019,MIN,KCA,11,9,11-9,MIN,9,true,40,41,81,142,149,291,16,15,31,5,3:14
566525,2019-08-06,2019,SFN,WAS,3,5,5-3,WAS,9,false,36,36,72,136,134,270,9,11,20,0,2:45
565378,2019-08-12,2019,CLE,BOS,6,5,6-5,CLE,9,false,39,41,80,149,148,297,16,17,33,3,3:34
567224,2019-08-13,2019,ATL,NYN,5,3,5-3,ATL,9,true,38,39,77,150,138,288,16,14,30,3,3:18
565284,2019-08-18,2019,CIN,SLN,4,5,5-4,SLN,9,false,39,37,76,145,153,298,14,10,24,3,3:03
566007,2019-08-05,2019,NYN,MIA,5,4,5-4,NYN,9,true,35,36,71,134,162,296,12,12,24,2,3:09
566918,2019-08-08,2019,TOR,NYA,6,12,12-6,NYA,9,false,42,44,86,167,154,321,14,17,31,2,3:06
564885,2019-08-05,2019,ARI,PHI,3,7,7-3,PHI,9,false,35,43,78,137,133,270,11,18,29,3,3:05
566230,2019-08-02,2019,PIT,NYN,8,4,8-4,PIT,9,true,39,39,78,155,151,306,16,12,28,2,3:11
565285,2019-08-19,2019,CIN,SDN,2,3,3-2,SDN,9,false,39,34,73,127,169,296,13,6,19,0,3:00
564886,2019-08-06,2019,ARI,PHI,8,4,8-4,ARI,9,true,38,43,81,153,147,300,16,16,32,4,3:19
564988,2019-08-09,2019,BAL,HOU,2,3,3-2,HOU,9,false,36,37,73,149,157,306,11,10,21,3,2:58
567518,2019-08-12,2019,NYA,BAL,11,8,11-8,NYA,9,true,41,38,79,150,154,304,19,12,31,5,2:51
567323,2019-08-13,2019,CHA,HOU,2,6,6-2,HOU,9,false,34,44,78,173,139,312,10,21,31,3,3:17
566336,2019-08-14,2019,SDN,TBA,7,2,7-2,SDN,9,true,40,33,73,164,157,321,17,8,25,2,3:10
565959,2019-08-28,2019,WAS,BAL,8,4,8-4,WAS,9,true,38,37,75,170,136,306,15,11,26,2,3:12
564796,2019-08-17,2019,ANA,CHA,6,5,6-5,ANA,9,true,37,38,75,163,145,308,15,12,27,6,3:37
565768,2019-08-29,2019,KCA,OAK,8,9,9-8,OAK,9,false,43,45,88,151,140,291,15,18,33,4,3:17
567028,2019-08-24,2019,MIN,DET,8,5,8-5,MIN,9,true,37,41,78,157,140,297,13,15,28,2,3:23
565382,2019-08-24,2019,CLE,KCA,4,2,4-2,CLE,9,true,34,38,72,150,146,296,11,10,21,3,3:07
566244,2019-08-24,2019,PIT,CIN,14,0,14-0,PIT,9,true,40,34,74,141,152,293,16,10,26,2,2:45
564989,2019-08-10,2019,BAL,HOU,2,23,23-2,HOU,9,false,36,52,88,169,145,314,9,27,36,2,3:03
567519,2019-08-13,2019,NYA,BAL,8,3,8-3,NYA,9,true,42,33,75,125,171,296,20,7,27,1,2:38
565090,2019-08-16,2019,BOS,BAL,9,1,9-1,BOS,9,true,38,34,72,129,131,260,17,8,25,2,2:41
567019,2019-08-07,2019,MIN,ATL,7,11,11-7,ATL,9,false,43,44,87,148,173,321,15,20,35,2,3:33
566046,2019-08-21,2019,NYN,CLE,4,3,4-3,NYN,10,false,42,40,82,144,159,303,14,11,25,1,3:22 (:06 delay)
567418,2019-08-10,2019,MIA,ATL,7,6,7-6,MIA,10,false,42,42,84,161,154,315,16,14,30,5,3:34
565088,2019-08-10,2019,BOS,ANA,4,12,12-4,ANA,9,false,42,43,85,164,163,327,14,16,30,5,3:28
565952,2019-08-12,2019,WAS,CIN,7,6,7-6,WAS,9,true,37,40,77,166,160,326,15,16,31,0,3:11
565471,2019-08-13,2019,COL,ARI,3,9,9-3,ARI,9,false,42,41,83,149,171,320,15,17,32,0,3:32
565563,2019-08-07,2019,DET,CHA,1,8,8-1,CHA,9,false,35,46,81,203,127,330,10,19,29,2,3:17
567024,2019-08-19,2019,MIN,CHA,4,6,6-4,CHA,9,false,41,37,78,144,169,313,16,10,26,2,3:27
565187,2019-08-23,2019,CHN,WAS,3,9,9-3,WAS,9,false,32,44,76,189,125,314,5,18,23,2,3:10
565474,2019-08-17,2019,COL,MIA,11,4,11-4,COL,9,true,40,37,77,174,147,321,20,11,31,2,3:08
567027,2019-08-23,2019,MIN,DET,6,9,9-6,DET,9,false,39,44,83,157,155,312,13,20,33,4,3:26
566234,2019-08-06,2019,PIT,MIL,3,4,4-3,MIL,9,false,37,37,74,163,146,309,11,11,22,2,3:19
566049,2019-08-24,2019,NYN,ATL,5,9,9-5,ATL,9,false,37,44,81,166,144,310,11,17,28,1,3:14
565478,2019-08-29,2019,COL,PIT,8,11,11-8,PIT,9,false,40,45,85,152,150,302,14,19,33,3,3:14
566042,2019-08-09,2019,NYN,WAS,7,6,7-6,NYN,9,false,39,41,80,164,139,303,13,17,30,2,3:20
567126,2019-08-27,2019,PHI,PIT,4,5,5-4,PIT,9,false,39,39,78,141,155,296,13,14,27,3,3:19
566235,2019-08-07,2019,PIT,MIL,3,8,8-3,MIL,9,false,37,43,80,161,145,306,9,14,23,1,3:09
565083,2019-08-05,2019,BOS,KCA,7,5,7-5,BOS,9,true,37,39,76,158,147,305,14,11,25,1,2:56
565760,2019-08-13,2019,KCA,SLN,0,2,2-0,SLN,9,false,32,34,66,149,147,296,8,9,17,2,2:54
565561,2019-08-05,2019,DET,CHA,4,7,7-4,CHA,9,false,39,46,85,192,156,348,15,20,35,1,3:41
565087,2019-08-09,2019,BOS,ANA,16,4,16-4,BOS,9,true,44,33,77,139,195,334,19,9,28,3,3:33
565470,2019-08-12,2019,COL,ARI,6,8,8-6,ARI,9,false,42,41,83,135,170,305,16,17,33,3,3:30
565185,2019-08-21,2019,CHN,SFN,12,11,12-11,CHN,9,true,43,43,86,151,153,304,20,16,36,3,3:31
564984,2019-08-04,2019,BAL,TOR,6,5,6-5,BAL,9,true,38,43,81,158,153,311,15,17,32,3,3:08
566239,2019-08-19,2019,PIT,WAS,0,13,13-0,WAS,9,false,32,45,77,181,143,324,6,20,26,1,3:16
565282,2019-08-16,2019,CIN,SLN,4,13,13-4,SLN,9,false,35,46,81,193,123,316,8,20,28,2,3:03
567128,2019-08-30,2019,PHI,NYN,5,11,11-5,NYN,9,false,41,44,85,158,145,303,17,17,34,3,3:28
566432,2019-08-09,2019,SEA,TBA,3,5,5-3,TBA,9,false,38,40,78,137,174,311,13,14,27,2,3:21
567525,2019-08-30,2019,NYA,OAK,2,8,8-2,OAK,9,false,35,43,78,188,118,306,8,17,25,0,3:02
567523,2019-08-17,2019,NYA,CLE,6,5,6-5,NYA,9,true,32,38,70,143,138,281,9,14,23,1,2:54
566919,2019-08-09,2019,TOR,NYA,8,2,8-2,TOR,9,true,34,35,69,150,157,307,11,9,20,2,2:56
566722,2019-08-07,2019,TBA,TOR,3,4,4-3,TOR,9,false,38,36,74,158,145,303,12,9,21,5,3:15
565562,2019-08-06,2019,DET,CHA,10,6,10-6,DET,9,true,44,44,88,175,165,340,19,18,37,3,3:23 (1:01 delay)
566233,2019-08-05,2019,PIT,MIL,7,9,9-7,MIL,9,false,40,43,83,157,180,337,13,16,29,3,3:32
565662,2019-08-06,2019,HOU,COL,11,6,11-6,HOU,9,true,39,38,77,160,151,311,15,11,26,2,3:09
566242,2019-08-22,2019,PIT,WAS,1,7,7-1,WAS,9,false,35,44,79,174,152,326,8,17,25,0,3:19 (:10 delay)
566143,2019-08-04,2019,OAK,SLN,4,2,4-2,OAK,9,true,39,37,76,167,165,332,16,9,25,3,3:14
566528,2019-08-09,2019,SFN,PHI,6,9,9-6,PHI,9,false,40,42,82,155,149,304,14,16,30,2,3:05
565472,2019-08-14,2019,COL,ARI,7,6,7-6,COL,9,false,39,39,78,148,155,303,13,14,27,0,3:25
565569,2019-08-14,2019,DET,SEA,3,2,3-2,DET,9,true,36,35,71,164,123,287,14,10,24,1,2:48
566146,2019-08-17,2019,OAK,HOU,8,4,8-4,OAK,9,true,40,38,78,143,152,295,17,12,29,0,3:04
564994,2019-08-22,2019,BAL,TBA,2,5,5-2,TBA,9,false,37,41,78,184,156,340,9,14,23,3,3:29 (2:16 delay)
565664,2019-08-19,2019,HOU,DET,5,4,5-4,HOU,9,true,37,42,79,174,166,340,13,15,28,1,3:13
566231,2019-08-03,2019,PIT,NYN,5,7,7-5,NYN,9,false,41,42,83,148,163,311,16,16,32,3,3:21
567122,2019-08-16,2019,PHI,SDN,8,4,8-4,PHI,9,true,39,35,74,159,164,323,15,9,24,3,3:20
567331,2019-08-29,2019,CHA,MIN,5,10,10-5,MIN,9,false,40,46,86,185,154,339,14,21,35,2,3:20
566922,2019-08-12,2019,TOR,TEX,19,4,19-4,TOR,9,true,47,37,84,120,171,291,25,10,35,3,3:02
564993,2019-08-21,2019,BAL,KCA,8,1,8-1,BAL,9,true,39,36,75,154,162,316,18,8,26,0,2:52
564987,2019-08-07,2019,BAL,NYA,2,14,14-2,NYA,9,false,35,46,81,194,142,336,8,19,27,4,3:08
565856,2019-08-04,2019,LAN,SDN,11,10,11-10,LAN,9,false,40,42,82,178,163,341,15,15,30,4,3:54
566920,2019-08-10,2019,TOR,NYA,5,4,5-4,TOR,9,true,37,37,74,185,176,361,13,11,24,4,3:27
566828,2019-08-17,2019,TEX,MIN,7,12,12-7,MIN,9,false,40,49,89,185,144,329,13,22,35,2,3:30
565085,2019-08-07,2019,BOS,KCA,5,4,5-4,BOS,10,false,44,45,89,180,169,349,18,16,34,2,3:48 (1:49 delay)
565477,2019-08-28,2019,COL,BOS,4,7,7-4,BOS,9,false,40,42,82,173,168,341,15,15,30,2,3:48
565669,2019-08-24,2019,HOU,ANA,5,2,5-2,HOU,9,true,37,39,76,177,145,322,13,14,27,2,3:03
567419,2019-08-11,2019,MIA,ATL,4,5,5-4,ATL,9,false,42,36,78,160,171,331,16,11,27,2,3:23
566524,2019-08-05,2019,SFN,WAS,0,4,4-0,WAS,9,false,33,41,74,214,113,327,7,14,21,0,3:12
567222,2019-08-03,2019,ATL,CIN,5,4,5-4,ATL,10,false,46,40,86,140,209,349,18,11,29,3,3:47
566721,2019-08-06,2019,TBA,TOR,7,6,7-6,TBA,10,false,47,41,88,153,205,358,17,10,27,2,3:50
567223,2019-08-04,2019,ATL,CIN,4,6,6-4,CIN,10,false,45,45,90,159,174,333,16,19,35,2,3:54
566924,2019-08-14,2019,TOR,TEX,3,7,7-3,TEX,9,false,39,45,84,198,155,353,11,18,29,4,3:22
566826,2019-08-15,2019,TEX,MIN,6,13,13-6,MIN,9,false,39,48,87,175,157,332,15,20,35,1,3:18
565863,2019-08-20,2019,LAN,TOR,16,3,16-3,LAN,9,true,47,34,81,128,202,330,26,11,37,3,3:20
567427,2019-08-27,2019,MIA,CIN,5,8,8-5,CIN,9,false,40,45,85,189,165,354,14,17,31,2,3:24
566824,2019-08-03,2019,TEX,DET,5,4,5-4,TEX,10,false,42,43,85,168,171,339,13,15,28,2,3:35
566626,2019-08-20,2019,SLN,MIL,9,4,9-4,SLN,9,true,43,40,83,170,179,349,20,14,34,5,3:42
565571,2019-08-27,2019,DET,CLE,1,10,10-1,CLE,9,false,32,45,77,189,157,346,5,20,25,2,3:12
566245,2019-08-25,2019,PIT,CIN,9,8,9-8,PIT,9,true,40,42,82,163,167,330,16,15,31,1,3:25
566632,2019-09-01,2019,SLN,CIN,3,5,5-3,CIN,9,false,35,41,76,166,154,320,9,13,22,2,3:04
567121,2019-08-15,2019,PHI,CHN,7,5,7-5,PHI,9,false,38,40,78,146,139,285,14,14,28,3,3:13
565380,2019-08-14,2019,CLE,BOS,1,5,5-1,BOS,9,false,35,40,75,166,142,308,9,15,24,3,3:18
565468,2019-08-03,2019,COL,SFN,5,6,6-5,SFN,9,false,40,46,86,194,157,351,14,20,34,4,3:42
566142,2019-08-03,2019,OAK,SLN,8,3,8-3,OAK,9,true,42,37,79,160,186,346,20,11,31,5,3:37
567123,2019-08-17,2019,PHI,SDN,3,5,5-3,SDN,9,false,35,41,76,152,140,292,8,15,23,1,3:16
567016,2019-08-04,2019,MIN,KCA,3,0,3-0,MIN,9,true,32,28,60,126,121,247,9,3,12,2,2:28 (:28 delay)
565085,2019-08-07,2019,BOS,KCA,5,4,5-4,BOS,10,false,44,45,89,180,169,349,18,16,34,2,3:48 (1:49 delay)
566829,2019-08-18,2019,TEX,MIN,3,6,6-3,MIN,9,false,42,44,86,181,181,362,14,15,29,0,3:49
564986,2019-08-06,2019,BAL,NYA,4,9,9-4,NYA,9,false,38,44,82,167,156,323,13,19,32,4,3:22 (1:12 delay)
566334,2019-08-12,2019,SDN,TBA,4,10,10-4,TBA,9,false,38,49,87,204,132,336,11,23,34,2,3:47
565520,2019-08-06,2019,DET,CHA,3,5,5-3,CHA,9,false,39,41,80,165,165,330,12,17,29,3,3:19
567018,2019-08-06,2019,MIN,ATL,7,12,12-7,ATL,9,false,41,47,88,166,173,339,14,20,34,3,3:27
567023,2019-08-11,2019,MIN,CLE,3,7,7-3,CLE,10,false,39,42,81,159,157,316,10,12,22,5,3:29
565275,2019-08-05,2019,CIN,ANA,7,4,7-4,CIN,9,true,35,36,71,179,144,323,11,9,20,3,3:07
566825,2019-08-04,2019,TEX,DET,9,4,9-4,TEX,9,true,39,41,80,170,149,319,14,14,28,4,3:27
565866,2019-08-23,2019,LAN,NYA,2,10,10-2,NYA,9,false,34,44,78,161,147,308,7,18,25,2,3:16
567415,2019-08-01,2019,MIA,MIN,5,4,5-4,MIA,12,false,51,47,98,193,187,380,19,12,31,1,4:14
565277,2019-08-08,2019,CIN,CHN,5,12,12-5,CHN,9,false,43,50,93,193,170,363,15,24,39,2,3:45
567226,2019-08-15,2019,ATL,NYN,8,10,10-8,NYN,9,false,42,51,93,180,159,339,16,27,43,4,3:33
565860,2019-08-09,2019,LAN,ARI,2,3,3-2,ARI,11,false,39,48,87,178,156,334,7,17,24,3,3:49
564792,2019-08-13,2019,ANA,PIT,7,10,10-7,PIT,9,false,41,48,89,188,158,346,17,23,40,2,3:46
565957,2019-08-18,2019,WAS,MIL,16,8,16-8,WAS,9,true,46,46,92,169,167,336,23,20,43,2,3:24
566338,2019-08-24,2019,SDN,BOS,4,5,5-4,BOS,9,false,40,41,81,155,180,335,14,16,30,2,3:48
567615,2019-08-24,2019,MIL,ARI,4,0,4-0,MIL,9,true,39,34,73,154,170,324,15,7,22,3,3:29
564990,2019-08-11,2019,BAL,HOU,8,7,8-7,BAL,9,false,45,43,88,172,191,363,20,17,37,3,3:51
566727,2019-08-20,2019,TBA,SEA,4,7,7-4,SEA,9,false,39,42,81,184,180,364,13,15,28,0,3:25
566832,2019-08-21,2019,TEX,ANA,8,7,8-7,TEX,9,false,40,45,85,167,173,340,16,17,33,5,3:46
564890,2019-08-17,2019,ARI,SFN,6,11,11-6,SFN,9,false,39,47,86,192,154,346,14,20,34,3,3:40
566724,2019-08-17,2019,TBA,DET,1,0,1-0,TBA,13,false,48,42,90,166,192,358,13,4,17,2,3:39
565276,2019-08-06,2019,CIN,ANA,8,4,8-4,CIN,9,true,39,37,76,158,157,315,17,12,29,3,3:08 (:54 delay)
565383,2019-08-25,2019,CLE,KCA,8,9,9-8,KCA,10,false,45,44,89,186,166,352,16,15,31,4,3:39
565564,2019-08-08,2019,DET,KCA,10,8,10-8,DET,9,false,45,39,84,164,192,356,18,12,30,4,3:37
565094,2019-08-21,2019,BOS,PHI,2,5,5-2,PHI,9,false,38,41,79,180,160,340,12,14,26,3,3:39
567618,2019-08-27,2019,MIL,SLN,3,6,6-3,SLN,9,false,36,40,76,167,163,330,9,17,26,4,3:27 (:09 delay)
565960,2019-08-30,2019,WAS,MIA,7,6,7-6,WAS,9,false,39,42,81,160,151,311,15,15,30,3,3:35
567424,2019-08-24,2019,MIA,PHI,3,9,9-3,PHI,9,false,38,48,86,213,132,345,12,23,35,1,3:37
567524,2019-08-18,2019,NYA,CLE,4,8,8-4,CLE,9,false,40,43,83,174,181,355,13,16,29,2,3:40
566831,2019-08-20,2019,TEX,ANA,3,2,3-2,TEX,11,false,43,41,84,179,150,329,13,9,22,2,3:36
566921,2019-08-11,2019,TOR,NYA,0,1,1-0,NYA,9,false,29,32,61,136,121,257,4,7,11,1,2:42
566437,2019-08-25,2019,SEA,TOR,3,1,3-1,SEA,9,true,27,35,62,135,92,227,4,8,12,0,2:28
567487,2019-08-03,2019,NYA,BOS,6,4,6-4,NYA,9,true,40,42,82,198,184,382,18,16,34,3,4:02
566530,2019-08-11,2019,SFN,PHI,9,6,9-6,SFN,9,true,38,48,86,190,142,332,16,22,38,6,3:31
566435,2019-08-23,2019,SEA,TOR,7,4,7-4,SEA,9,true,44,41,85,151,185,336,20,14,34,5,3:51
565673,2019-08-29,2019,HOU,TBA,8,9,9-8,TBA,9,false,46,43,89,155,206,361,18,16,34,7,4:06
565092,2019-08-18,2019,BOS,BAL,13,7,13-7,BOS,9,true,45,41,86,168,173,341,21,15,36,3,3:38
564883,2019-08-03,2019,ARI,WAS,18,7,18-7,ARI,9,true,50,42,92,159,211,370,26,16,42,4,3:46
565188,2019-08-24,2019,CHN,WAS,2,7,7-2,WAS,9,false,38,45,83,177,166,343,13,20,33,2,3:56
565475,2019-08-18,2019,COL,MIA,7,6,7-6,COL,10,false,44,44,88,166,195,361,15,14,29,3,3:57
566044,2019-08-11,2019,NYN,WAS,4,7,7-4,WAS,9,false,39,41,80,176,156,332,12,14,26,5,3:35
566532,2019-08-14,2019,SFN,OAK,5,9,9-5,OAK,9,false,37,44,81,183,142,325,10,19,29,4,3:15
566624,2019-08-11,2019,SLN,PIT,11,9,11-9,SLN,9,true,44,39,83,149,172,321,20,15,35,4,3:40
565961,2019-08-31,2019,WAS,MIA,7,0,7-0,WAS,9,true,33,29,62,128,123,251,10,3,13,0,2:31
565953,2019-08-13,2019,WAS,CIN,3,1,3-1,WAS,9,true,30,36,66,128,121,249,8,11,19,2,2:38
566930,2019-08-30,2019,TOR,HOU,4,7,7-4,HOU,9,false,41,44,85,173,193,366,15,17,32,1,3:22
567609,2019-08-09,2019,MIL,TEX,6,5,6-5,MIL,9,false,40,43,83,211,178,389,17,16,33,5,4:01
567429,2019-08-29,2019,MIA,CIN,4,3,4-3,MIA,12,false,41,45,86,183,160,343,11,10,21,2,3:35
566335,2019-08-13,2019,SDN,TBA,5,7,7-5,TBA,9,false,41,44,85,175,172,347,16,16,32,2,3:44
565089,2019-08-11,2019,BOS,ANA,4,5,5-4,ANA,10,false,43,45,88,180,174,354,15,17,32,5,4:02
567612,2019-08-13,2019,MIL,MIN,5,7,7-5,MIN,9,false,44,41,85,186,155,341,16,16,32,3,3:47
566729,2019-08-30,2019,TBA,CLE,4,0,4-0,TBA,9,true,32,32,64,134,133,267,10,7,17,2,2:52
566340,2019-08-26,2019,SDN,LAN,4,3,4-3,SDN,9,true,29,39,68,141,116,257,5,13,18,2,2:52
567521,2019-08-15,2019,NYA,CLE,5,19,19-5,CLE,9,false,39,54,93,219,153,372,11,29,40,2,3:28
565568,2019-08-13,2019,DET,SEA,6,11,11-6,SEA,9,false,43,44,87,184,185,369,17,17,34,3,3:42
567321,2019-08-11,2019,CHA,OAK,0,2,2-0,OAK,9,false,32,36,68,145,127,272,7,9,16,2,2:52 (:28 delay)
565955,2019-08-16,2019,WAS,MIL,2,1,2-1,WAS,9,true,32,41,73,154,113,267,8,14,22,1,3:00
564889,2019-08-16,2019,ARI,SFN,9,10,10-9,SFN,11,false,49,50,99,197,189,386,16,19,35,4,4:05
566633,2019-08-31,2019,SLN,CIN,3,2,3-2,SLN,9,false,36,33,69,122,135,257,11,8,19,4,2:53
567619,2019-08-28,2019,MIL,SLN,4,1,4-1,MIL,9,true,33,34,67,141,137,278,10,8,18,2,2:50
564798,2019-08-27,2019,ANA,TEX,5,2,5-2,ANA,9,true,31,36,67,147,121,268,8,9,17,2,2:48
565567,2019-08-11,2019,DET,KCA,2,10,10-2,KCA,9,false,33,42,75,178,119,297,8,14,22,1,2:35
565868,2019-08-25,2019,LAN,NYA,1,5,5-1,NYA,9,false,35,36,71,130,121,251,9,10,19,1,2:51
566834,2019-08-30,2019,TEX,SEA,6,3,6-3,TEX,9,true,35,37,72,139,127,266,9,11,20,3,2:45
567423,2019-08-23,2019,MIA,PHI,19,11,19-11,MIA,9,true,48,48,96,207,186,393,24,23,47,6,4:10
565861,2019-08-10,2019,LAN,ARI,4,0,4-0,LAN,9,true,36,31,67,127,150,277,12,5,17,3,3:18
566835,2019-08-31,2019,TEX,SEA,3,2,3-2,TEX,9,false,34,36,70,144,116,260,9,11,20,1,2:49
567421,2019-08-14,2019,MIA,LAN,1,9,9-1,LAN,9,false,31,43,74,154,120,274,4,17,21,0,2:45
565280,2019-08-11,2019,CIN,CHN,3,6,6-3,CHN,9,false,37,39,76,134,151,285,10,12,22,2,2:55
564897,2019-08-31,2019,ARI,LAN,6,5,6-5,ARI,9,true,33,37,70,140,140,280,9,14,23,2,3:11
565191,2019-08-31,2019,CHN,MIL,0,2,2-0,MIL,9,false,35,39,74,145,134,279,8,12,20,3,2:57
566537,2019-08-31,2019,SFN,SDN,1,4,4-1,SDN,9,false,36,39,75,136,146,282,11,13,24,1,2:58
566534,2019-08-27,2019,SFN,ARI,2,3,3-2,ARI,9,false,34,39,73,161,113,274,8,12,20,4,2:46
564888,2019-08-15,2019,ARI,SFN,0,7,7-0,SFN,9,false,31,44,75,164,115,279,4,21,25,0,2:44
566438,2019-08-26,2019,SEA,NYA,4,5,5-4,NYA,9,false,35,37,72,127,165,292,8,11,19,1,2:57
566152,2019-08-25,2019,OAK,SFN,4,5,5-4,SFN,9,false,37,39,76,151,129,280,12,13,25,4,3:02
564997,2019-08-25,2019,BAL,TBA,8,3,8-3,BAL,9,true,41,36,77,133,154,287,19,12,31,1,2:54
565770,2019-08-31,2019,KCA,BAL,7,5,7-5,KCA,9,true,40,35,75,149,142,291,14,9,23,3,2:54
566536,2019-08-30,2019,SFN,SDN,8,3,8-3,SFN,9,true,41,33,74,133,161,294,16,8,24,0,2:54
567329,2019-08-27,2019,CHA,MIN,1,3,3-1,MIN,9,false,34,36,70,145,148,293,8,11,19,2,3:16
567320,2019-08-10,2019,CHA,OAK,3,2,3-2,CHA,9,true,32,42,74,179,122,301,9,18,27,4,3:19
567426,2019-08-26,2019,MIA,CIN,3,6,6-3,CIN,9,false,37,40,77,158,147,305,10,14,24,1,3:03
566931,2019-08-31,2019,TOR,HOU,6,4,6-4,TOR,9,true,37,39,76,154,139,293,14,16,30,4,3:04
565190,2019-08-30,2019,CHN,MIL,7,1,7-1,CHN,9,true,36,37,73,150,140,290,14,10,24,1,3:07
566833,2019-08-29,2019,TEX,SEA,3,5,5-3,SEA,9,false,34,42,76,162,142,304,8,14,22,0,3:09
566145,2019-08-16,2019,OAK,HOU,3,2,3-2,OAK,13,false,47,53,100,225,181,406,9,15,24,0,4:13
564896,2019-08-30,2019,ARI,LAN,5,4,5-4,ARI,9,true,36,39,75,153,145,298,11,12,23,4,3:41
566730,2019-08-31,2019,TBA,CLE,9,6,9-6,TBA,9,true,40,37,77,143,155,298,16,13,29,6,3:18
567127,2019-08-28,2019,PHI,PIT,12,3,12-3,PHI,9,true,44,35,79,122,189,311,20,9,29,1,3:20
566599,2019-08-31,2019,SLN,CIN,10,6,10-6,SLN,9,true,39,38,77,139,161,300,16,11,27,3,3:10
566439,2019-08-27,2019,SEA,NYA,0,7,7-0,NYA,9,false,31,45,76,176,136,312,4,17,21,0,2:59
567324,2019-08-14,2019,CHA,HOU,13,9,13-9,CHA,9,true,41,46,87,168,157,325,18,21,39,6,3:30
566048,2019-08-23,2019,NYN,ATL,1,2,2-1,ATL,14,false,52,56,108,220,219,439,12,15,27,1,4:37
564895,2019-08-29,2019,ARI,LAN,11,5,11-5,ARI,9,true,43,40,83,157,149,306,20,15,35,2,3:23
565479,2019-08-30,2019,COL,PIT,4,9,9-4,PIT,9,false,38,42,80,153,155,308,11,18,29,1,3:18 (:16 delay)
566830,2019-08-19,2019,TEX,ANA,8,7,8-7,TEX,11,false,56,52,108,204,235,439,24,20,44,2,4:35
565769,2019-08-30,2019,KCA,BAL,2,14,14-2,BAL,9,false,34,51,85,202,111,313,7,27,34,1,3:07
567613,2019-08-14,2019,MIL,MIN,6,5,6-5,MIL,9,true,40,41,81,170,163,333,15,15,30,3,3:48
566436,2019-08-24,2019,SEA,TOR,5,7,7-5,TOR,9,false,42,41,83,171,165,336,14,16,30,5,3:38
564801,2019-08-31,2019,ANA,BOS,10,4,10-4,ANA,9,true,41,41,82,151,152,303,18,13,31,2,3:37
565480,2019-08-31,2019,COL,PIT,4,11,11-4,PIT,9,false,37,49,86,184,139,323,11,21,32,0,3:26
566052,2019-08-28,2019,NYN,CHN,7,10,10-7,CHN,9,false,45,42,87,153,164,317,19,15,34,3,3:24 (:12 delay)
567233,2019-08-30,2019,ATL,CHA,10,7,10-7,ATL,9,true,42,38,80,142,168,310,20,10,30,4,3:28
565575,2019-08-31,2019,DET,MIN,10,7,10-7,DET,9,true,42,41,83,173,161,334,18,14,32,2,3:20
567420,2019-08-13,2019,MIA,LAN,1,15,15-1,LAN,9,false,33,48,81,208,134,342,8,20,28,3,3:22
566440,2019-08-28,2019,SEA,NYA,3,7,7-3,NYA,9,false,35,40,75,179,164,343,10,14,24,1,3:11
567129,2019-08-31,2019,PHI,NYN,3,6,6-3,NYN,9,false,38,45,83,182,156,338,11,17,28,4,3:41
567616,2019-08-25,2019,MIL,ARI,2,5,5-2,ARI,9,false,39,40,79,169,177,346,13,13,26,2,3:44
566533,2019-08-26,2019,SFN,ARI,4,6,6-4,ARI,9,false,42,40,82,163,174,337,12,13,25,5,3:30
565476,2019-08-27,2019,COL,BOS,6,10,10-6,BOS,9,false,42,43,85,160,168,328,16,18,34,2,3:32
566151,2019-08-24,2019,OAK,SFN,5,10,10-5,SFN,9,false,42,43,85,167,179,346,16,15,31,8,3:50
567125,2019-08-26,2019,PHI,PIT,6,5,6-5,PHI,11,false,44,46,90,156,174,330,15,18,33,2,3:57
565574,2019-08-30,2019,DET,MIN,5,13,13-5,MIN,9,false,37,46,83,184,161,345,12,19,31,1,3:31
566929,2019-08-28,2019,TOR,ATL,4,9,9-4,ATL,9,false,40,43,83,175,164,339,13,17,30,3,3:33
567234,2019-08-31,2019,ATL,CHA,11,5,11-5,ATL,9,true,43,42,85,156,185,341,21,15,36,3,3:52
566631,2019-08-25,2019,SLN,COL,11,4,11-4,SLN,9,true,43,40,83,200,162,362,21,12,33,2,3:31 (2:35 delay)
564800,2019-08-30,2019,ANA,BOS,6,7,7-6,BOS,15,false,67,56,123,218,278,496,24,14,38,4,5:23
567617,2019-08-26,2019,MIL,SLN,2,12,12-2,SLN,9,false,38,48,86,179,170,349,13,20,33,4,3:34
567116,2019-08-02,2019,PHI,CHA,3,4,4-3,CHA,15,false,63,58,121,239,245,484,21,17,38,4,5:28
565379,2019-08-13,2019,CLE,BOS,6,7,7-6,BOS,10,false,42,48,90,203,172,375,12,23,35,4,4:07
565954,2019-08-14,2019,WAS,CIN,17,7,17-7,WAS,9,true,44,44,88,167,184,351,21,17,38,3,3:38
566342,2019-08-28,2019,SDN,LAN,4,6,6-4,LAN,10,false,41,47,88,194,155,349,11,19,30,4,4:05
567526,2019-08-31,2019,NYA,OAK,4,3,4-3,NYA,11,false,37,51,88,217,160,377,8,21,29,3,3:58
