API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
632425,2021-09-18,2021,MIL,CHN,6,4,6-4,MIL,9,true,38,41,79,151,159,310,13,14,27,1,3:35
632332,2021-09-26,2021,CHN,SLN,2,4,4-2,SLN,9,false,39,41,80,159,160,319,14,15,29,3,3:36
632623,2021-09-04,2021,ARI,SEA,5,8,8-5,SEA,9,false,39,42,81,155,145,300,14,16,30,1,3:10
632373,2021-09-24,2021,BOS,NYA,3,8,8-3,NYA,9,false,37,44,81,166,148,314,12,18,30,2,3:31
632276,2021-10-01,2021,ARI,COL,7,9,9-7,COL,9,false,37,42,79,157,152,309,10,15,25,2,3:22
632259,2021-10-02,2021,NYA,TBA,2,12,12-2,TBA,9,false,35,47,82,175,140,315,7,23,30,4,3:26
632368,2021-09-23,2021,OAK,SEA,5,6,6-5,SEA,9,false,40,37,77,149,155,304,13,10,23,2,3:16
632435,2021-09-20,2021,CIN,PIT,9,5,9-5,CIN,9,true,41,35,76,130,184,314,17,9,26,2,3:25 (1:25 delay)
632691,2021-08-30,2021,WAS,PHI,4,7,7-4,PHI,9,false,40,42,82,164,146,310,13,15,28,1,3:37
632508,2021-09-12,2021,CHN,SFN,5,6,6-5,SFN,9,false,39,40,79,152,126,278,12,15,27,1,3:02
632696,2021-08-29,2021,TEX,HOU,13,2,13-2,TEX,9,true,45,34,79,132,157,289,20,8,28,3,3:12
632889,2021-08-14,2021,SFN,COL,1,4,4-1,COL,9,false,34,37,71,138,156,294,10,10,20,1,3:07
632614,2021-09-05,2021,KCA,CHA,6,0,6-0,KCA,9,true,36,34,70,139,142,281,11,8,19,1,2:54
632926,2021-08-13,2021,MIN,TBA,4,10,10-4,TBA,9,false,38,44,82,152,146,298,13,16,29,2,3:14
632671,2021-09-01,2021,CHA,PIT,6,3,6-3,CHA,9,true,38,36,74,132,134,266,16,10,26,2,2:59
632284,2021-09-30,2021,KCA,CLE,1,6,6-1,CLE,9,false,37,39,76,137,148,285,11,12,23,0,3:04
632814,2021-08-20,2021,BAL,ATL,0,3,3-0,ATL,9,false,29,39,68,152,90,242,4,11,15,2,2:29
633017,2021-08-06,2021,OAK,TEX,4,1,4-1,OAK,11,false,38,38,76,153,153,306,11,6,17,0,3:30
632345,2021-09-26,2021,BOS,NYA,3,6,6-3,NYA,9,false,38,37,75,149,130,279,12,14,26,3,3:42 (:04 delay)
632929,2021-08-12,2021,ATL,CIN,3,12,12-3,CIN,9,false,38,44,82,170,155,325,10,17,27,1,3:12
633046,2021-08-04,2021,ARI,SFN,1,7,7-1,SFN,9,false,34,41,75,183,143,326,7,13,20,1,3:31
632978,2021-08-10,2021,CLE,OAK,3,4,4-3,OAK,10,false,40,41,81,166,168,334,12,14,26,1,3:42
632915,2021-08-11,2021,PHI,LAN,2,8,8-2,LAN,9,false,36,45,81,206,123,329,9,19,28,1,3:50 (:57 delay)
632359,2021-09-24,2021,ANA,SEA,5,6,6-5,SEA,9,false,42,37,79,156,161,317,18,10,28,5,3:40
632253,2021-10-03,2021,ARI,COL,5,4,5-4,ARI,9,false,38,38,76,150,162,312,13,11,24,2,3:21
632248,2021-10-01,2021,TEX,CLE,6,9,9-6,CLE,9,false,37,43,80,167,139,306,11,15,26,2,3:06
632273,2021-10-01,2021,LAN,MIL,8,6,8-6,LAN,9,true,37,39,76,172,132,304,15,12,27,4,3:38
632596,2021-09-06,2021,HOU,SEA,11,2,11-2,HOU,9,true,47,36,83,140,162,302,22,13,35,3,3:23
632369,2021-09-24,2021,BAL,TEX,5,8,8-5,TEX,9,false,38,42,80,146,159,305,12,17,29,5,3:33
632445,2021-09-17,2021,KCA,SEA,2,6,6-2,SEA,9,false,39,38,77,169,145,314,14,15,29,4,3:35
632459,2021-09-17,2021,TEX,CHA,0,8,8-0,CHA,9,false,39,44,83,169,150,319,13,17,30,1,3:27
632454,2021-09-17,2021,BOS,BAL,7,1,7-1,BOS,9,true,40,32,72,150,181,331,17,6,23,2,3:27
632810,2021-08-21,2021,SLN,PIT,4,5,5-4,PIT,9,false,40,38,78,135,152,287,12,15,27,1,3:25
632892,2021-08-16,2021,CHA,OAK,5,2,5-2,CHA,9,true,37,37,74,144,151,295,14,11,25,0,3:16
632664,2021-08-30,2021,TBA,BOS,6,1,6-1,TBA,9,true,40,34,74,144,167,311,16,8,24,2,3:20
632335,2021-09-25,2021,TBA,MIA,7,3,7-3,TBA,9,true,38,41,79,166,119,285,14,16,30,2,2:59
632283,2021-09-30,2021,NYN,MIA,12,3,12-3,NYN,9,true,41,38,79,156,150,306,20,11,31,2,3:25
632832,2021-08-20,2021,CIN,MIA,5,3,5-3,CIN,9,true,34,35,69,135,101,236,10,7,17,1,2:35
632251,2021-10-02,2021,TEX,CLE,7,2,7-2,TEX,9,true,37,32,69,127,149,276,15,7,22,1,2:50
632517,2021-09-11,2021,SEA,ARI,3,7,7-3,ARI,9,false,36,38,74,149,132,281,9,13,22,2,2:57
632392,2021-09-22,2021,ARI,ATL,2,9,9-2,ATL,9,false,33,39,72,149,147,296,7,15,22,1,3:00
632905,2021-08-14,2021,BOS,BAL,16,2,16-2,BOS,9,true,44,34,78,143,153,296,23,9,32,2,3:12
632667,2021-09-04,2021,MIL,SLN,4,0,4-0,MIL,9,true,30,29,59,100,131,231,10,3,13,1,2:26
632775,2021-08-21,2021,TOR,DET,3,0,3-0,TOR,9,true,30,31,61,131,88,219,8,7,15,0,2:17
632401,2021-09-21,2021,OAK,SEA,2,5,5-2,SEA,9,false,36,39,75,152,145,297,10,13,23,0,2:59
632985,2021-08-08,2021,SLN,KCA,5,6,6-5,KCA,9,false,43,40,83,143,188,331,18,12,30,3,3:43 (2:10 delay)
633007,2021-08-08,2021,TOR,BOS,9,8,9-8,TOR,9,true,38,45,83,167,158,325,15,18,33,5,4:04
632751,2021-08-25,2021,SLN,DET,3,2,3-2,SLN,10,false,42,40,82,152,163,315,15,15,30,0,3:20
632971,2021-08-08,2021,BAL,TBA,6,9,9-6,TBA,9,false,41,41,82,180,165,345,17,15,32,2,3:32
632867,2021-08-15,2021,WAS,ATL,5,6,6-5,ATL,9,false,41,41,82,157,162,319,16,13,29,1,3:19
632551,2021-09-11,2021,NYN,NYA,7,8,8-7,NYA,9,false,44,38,82,145,188,333,17,11,28,2,3:58
632662,2021-09-01,2021,KCA,CLE,3,5,5-3,CLE,11,false,44,45,89,171,137,308,10,18,28,2,3:36
632411,2021-09-19,2021,MIA,PIT,6,5,6-5,MIA,10,false,41,40,81,158,161,319,15,10,25,2,3:36
632249,2021-10-02,2021,HOU,OAK,10,4,10-4,HOU,9,true,39,42,81,163,160,323,15,18,33,3,3:48
633029,2021-08-06,2021,HOU,MIN,4,5,5-4,MIN,11,false,46,43,89,152,179,331,12,9,21,1,3:54
632911,2021-08-13,2021,NYN,LAN,5,6,6-5,LAN,10,false,43,42,85,182,158,340,16,14,30,2,4:18
632448,2021-09-18,2021,MIA,PIT,3,6,6-3,PIT,9,false,33,43,76,163,146,309,8,16,24,1,3:30
632506,2021-09-14,2021,CHA,ANA,9,3,9-3,CHA,9,true,40,39,79,184,131,315,19,13,32,2,3:21
632466,2021-09-17,2021,ANA,OAK,4,5,5-4,OAK,9,false,38,43,81,178,127,305,11,18,29,3,3:19
632256,2021-10-02,2021,SFN,SDN,2,3,3-2,SDN,10,false,36,41,77,154,145,299,6,14,20,2,3:41
633014,2021-08-07,2021,BAL,TBA,3,12,12-3,TBA,9,false,35,47,82,174,125,299,9,17,26,1,3:02 (:27 delay)
632886,2021-08-16,2021,SFN,NYN,7,5,7-5,SFN,9,true,37,41,78,154,145,299,14,13,27,3,3:23
632266,2021-10-01,2021,SLN,CHN,4,3,4-3,SLN,9,false,38,38,76,154,140,294,14,14,28,2,3:25
633337,2021-09-24,2021,CHN,SLN,4,12,12-4,SLN,7,false,30,39,69,150,103,253,9,19,28,3,2:41
632750,2021-08-29,2021,DET,TOR,1,2,2-1,TOR,9,false,36,42,78,160,128,288,8,17,25,1,2:54 (:26 delay)
632577,2021-09-07,2021,NYA,TOR,1,5,5-1,TOR,9,false,34,37,71,147,132,279,8,11,19,2,2:56
633005,2021-08-03,2021,TBA,SEA,2,4,4-2,SEA,9,false,36,37,73,165,134,299,10,9,19,0,3:12
632730,2021-09-13,2021,NYA,MIN,6,5,6-5,NYA,10,false,36,42,78,168,151,319,10,12,22,5,3:31
632275,2021-09-30,2021,TEX,ANA,7,6,7-6,TEX,9,true,36,40,76,167,149,316,13,14,27,2,3:18
632885,2021-08-14,2021,WAS,ATL,2,12,12-2,ATL,9,false,36,45,81,181,128,309,8,19,27,2,3:17
632644,2021-09-03,2021,COL,ATL,4,3,4-3,COL,9,true,31,31,62,94,127,221,8,7,15,1,2:31
632849,2021-08-18,2021,TBA,BAL,8,4,8-4,TBA,9,true,41,35,76,156,149,305,18,8,26,1,3:09
632835,2021-08-19,2021,LAN,NYN,4,1,4-1,LAN,9,true,31,33,64,125,122,247,9,7,16,1,2:46
632545,2021-09-08,2021,OAK,CHA,5,1,5-1,OAK,9,true,35,35,70,127,123,250,12,10,22,1,2:50
632709,2021-08-27,2021,DET,TOR,2,1,2-1,DET,9,true,31,35,66,117,116,233,7,8,15,0,2:32
632656,2021-09-01,2021,LAN,ATL,4,3,4-3,LAN,9,true,34,34,68,129,146,275,10,7,17,3,3:00
633006,2021-08-06,2021,BAL,TBA,6,10,10-6,TBA,9,false,42,47,89,180,168,348,16,19,35,3,3:47
632584,2021-09-06,2021,MIL,PHI,0,12,12-0,PHI,9,false,34,47,81,179,139,318,7,20,27,2,3:21
632272,2021-10-01,2021,KCA,MIN,11,6,11-6,KCA,9,true,45,40,85,159,162,321,22,15,37,3,3:30
632269,2021-10-02,2021,ARI,COL,11,2,11-2,ARI,9,true,45,35,80,148,162,310,22,10,32,1,3:17
632235,2021-10-03,2021,TOR,BAL,12,4,12-4,TOR,9,true,41,44,85,154,168,322,18,17,35,1,3:22
632375,2021-09-23,2021,MIN,TOR,7,2,7-2,MIN,9,true,39,40,79,140,169,309,19,15,34,2,3:34
632467,2021-09-17,2021,NYN,PHI,3,4,4-3,PHI,9,false,38,37,75,161,167,328,12,10,22,3,3:52
632354,2021-09-25,2021,BOS,NYA,3,5,5-3,NYA,9,false,37,35,72,151,167,318,10,9,19,4,3:33
632280,2021-09-30,2021,TOR,NYA,2,6,6-2,NYA,9,false,38,37,75,162,163,325,12,10,22,2,3:29
632948,2021-08-10,2021,PIT,SLN,1,4,4-1,SLN,9,false,30,37,67,148,124,272,4,12,16,1,2:51
632969,2021-08-12,2021,PHI,LAN,2,1,2-1,PHI,9,true,32,36,68,147,121,268,10,10,20,2,3:10
632931,2021-08-11,2021,BOS,TBA,20,8,20-8,BOS,9,true,53,38,91,135,167,302,32,11,43,1,3:17
632444,2021-09-18,2021,ANA,OAK,1,3,3-1,OAK,9,false,35,35,70,134,143,277,8,9,17,1,3:06
632816,2021-08-19,2021,CIN,MIA,6,1,6-1,CIN,9,true,35,34,69,131,128,259,14,9,23,0,2:43
632315,2021-09-28,2021,KCA,CLE,6,4,6-4,KCA,9,true,33,39,72,137,151,288,8,13,21,7,3:24
632699,2021-09-01,2021,CIN,SLN,4,5,5-4,SLN,7,false,30,35,65,120,108,228,10,16,26,0,2:20
632367,2021-09-23,2021,MIL,SLN,5,8,8-5,SLN,9,false,38,39,77,149,165,314,12,15,27,1,3:31
632627,2021-09-03,2021,TBA,MIN,5,3,5-3,TBA,9,true,31,35,66,139,96,235,6,7,13,0,2:25
632659,2021-09-02,2021,SFN,MIL,5,1,5-1,SFN,9,true,33,31,64,122,116,238,8,6,14,1,2:31
632352,2021-09-24,2021,SDN,ATL,0,4,4-0,ATL,9,false,29,36,65,121,98,219,3,8,11,1,2:28
632824,2021-08-21,2021,CHN,KCA,2,4,4-2,KCA,9,false,30,38,68,136,117,253,3,11,14,1,3:02 (:34 delay)
632643,2021-09-08,2021,SLN,LAN,5,4,5-4,SLN,9,true,34,33,67,112,117,229,10,7,17,1,2:35
632873,2021-08-16,2021,MIN,CLE,5,4,5-4,MIN,10,false,48,41,89,152,175,327,24,12,36,1,3:43
632477,2021-09-15,2021,WAS,MIA,6,8,8-6,MIA,9,false,47,42,89,143,179,322,20,16,36,5,3:53
632878,2021-08-16,2021,CIN,CHN,14,5,14-5,CIN,9,true,46,38,84,150,204,354,22,12,34,3,3:37
633062,2021-08-06,2021,NYA,SEA,3,2,3-2,NYA,11,false,45,42,87,176,178,354,16,10,26,4,4:16
633224,2021-07-21,2021,ATL,SDN,5,6,6-5,SDN,7,false,31,33,64,156,162,318,11,14,25,3,3:17 (4:08 delay)
632349,2021-09-25,2021,COL,SFN,2,7,7-2,SFN,9,false,40,41,81,156,157,313,13,14,27,3,3:36
633070,2021-08-02,2021,TBA,SEA,2,8,8-2,SEA,9,false,35,45,80,187,150,337,9,19,28,1,3:20
632285,2021-09-30,2021,MIN,DET,7,10,10-7,DET,9,false,41,41,82,154,162,316,14,14,28,5,3:33
632900,2021-08-12,2021,CLE,OAK,0,17,17-0,OAK,9,false,31,54,85,203,107,310,6,27,33,3,3:27
632857,2021-08-15,2021,SEA,TOR,3,8,8-3,TOR,9,false,38,39,77,162,166,328,11,12,23,0,3:05
632925,2021-08-14,2021,ANA,HOU,2,8,8-2,HOU,9,false,39,42,81,153,151,304,13,17,30,3,3:35
632818,2021-08-14,2021,KCA,SLN,4,9,9-4,SLN,9,false,40,41,81,168,153,321,15,14,29,3,3:25
632257,2021-10-02,2021,SLN,CHN,5,6,6-5,CHN,9,false,39,40,79,152,175,327,13,15,28,0,3:25
632686,2021-09-02,2021,DET,OAK,6,8,8-6,OAK,9,false,41,44,85,164,162,326,14,17,31,3,3:36
632313,2021-09-28,2021,PIT,CHN,8,6,8-6,PIT,9,true,36,42,78,167,122,289,13,17,30,3,3:04
632361,2021-09-24,2021,DET,KCA,1,3,3-1,KCA,9,false,36,33,69,119,166,285,13,6,19,2,3:07
632358,2021-09-24,2021,TBA,MIA,8,0,8-0,TBA,9,true,41,29,70,115,173,288,17,4,21,0,2:59
632362,2021-09-24,2021,COL,SFN,2,7,7-2,SFN,9,false,39,40,79,160,123,283,12,14,26,2,3:06
632255,2021-10-02,2021,SEA,ANA,6,4,6-4,SEA,9,true,41,37,78,152,166,318,17,11,28,4,3:37
632799,2021-08-20,2021,NYA,MIN,10,2,10-2,NYA,9,true,41,34,75,135,171,306,19,8,27,1,3:02
633022,2021-08-03,2021,OAK,SDN,1,8,8-1,SDN,9,false,36,44,80,184,156,340,10,17,27,1,3:20
632841,2021-08-19,2021,ARI,PHI,6,2,6-2,ARI,9,true,33,37,70,131,125,256,9,10,19,1,2:48
632742,2021-08-27,2021,MIA,CIN,0,6,6-0,CIN,9,false,34,37,71,118,134,252,9,11,20,0,2:28
633372,2021-08-30,2021,DET,MIN,2,3,3-2,MIN,9,false,34,34,68,119,125,244,8,8,16,1,2:42
632782,2021-08-27,2021,ANA,SDN,0,5,5-0,SDN,9,false,32,41,73,144,111,255,5,13,18,2,2:42
632684,2021-08-29,2021,MIA,CIN,2,1,2-1,MIA,9,true,28,32,60,138,114,252,6,6,12,1,2:36
632261,2021-10-01,2021,WAS,BOS,2,4,4-2,BOS,9,false,41,40,81,137,170,307,15,14,29,3,3:25
632499,2021-09-14,2021,DET,MIL,1,0,1-0,DET,11,false,37,39,76,153,139,292,8,8,16,1,3:16 (1:49 delay)
632278,2021-09-30,2021,SFN,ARI,5,4,5-4,SFN,9,false,37,43,80,173,137,310,13,17,30,3,3:28
632699,2021-09-01,2021,CIN,SLN,4,5,5-4,SLN,7,false,30,35,65,120,108,228,10,16,26,0,2:20
632628,2021-09-06,2021,SLN,LAN,1,5,5-1,LAN,9,false,33,33,66,137,115,252,6,7,13,0,2:37
632733,2021-08-28,2021,ATL,SFN,0,5,5-0,SFN,9,false,35,39,74,153,134,287,9,12,21,0,2:53
632647,2021-09-05,2021,SDN,HOU,4,3,4-3,SDN,9,false,31,35,66,106,114,220,10,9,19,2,2:58
632727,2021-08-25,2021,PHI,TBA,4,7,7-4,TBA,9,false,36,39,75,118,122,240,11,11,22,2,2:48
632707,2021-08-28,2021,LAN,COL,5,2,5-2,LAN,9,true,35,31,66,133,166,299,15,5,20,5,3:42
632793,2021-08-22,2021,HOU,SEA,3,6,6-3,SEA,11,false,47,43,90,170,171,341,17,11,28,4,3:58
632670,2021-09-02,2021,WAS,PHI,6,7,7-6,PHI,9,false,42,41,83,181,161,342,15,13,28,5,3:52
632500,2021-09-14,2021,BAL,NYA,2,7,7-2,NYA,9,false,38,41,79,166,182,348,11,17,28,1,3:28
632258,2021-10-02,2021,PIT,CIN,8,6,8-6,PIT,9,true,44,39,83,161,174,335,24,14,38,2,3:42
632850,2021-08-18,2021,SFN,NYN,2,6,6-2,NYN,12,false,45,49,94,184,158,342,12,14,26,1,4:02
632279,2021-10-01,2021,HOU,OAK,6,8,8-6,OAK,9,false,44,40,84,157,178,335,17,10,27,6,3:54
632887,2021-08-18,2021,LAN,PIT,9,0,9-0,LAN,9,true,40,31,71,111,151,262,16,5,21,1,2:34
632653,2021-09-01,2021,TBA,BOS,2,3,3-2,BOS,9,false,36,35,71,161,131,292,12,10,22,2,3:13
632252,2021-10-03,2021,CHA,DET,2,5,5-2,DET,9,false,38,40,78,163,153,316,12,12,24,1,3:16
632243,2021-10-03,2021,KCA,MIN,3,7,7-3,MIN,9,false,38,36,74,145,151,296,12,10,22,2,3:10
632821,2021-08-21,2021,NYA,MIN,7,1,7-1,NYA,9,true,37,34,71,131,147,278,12,7,19,1,3:04
632631,2021-09-08,2021,SDN,ANA,8,5,8-5,SDN,9,true,39,36,75,151,169,320,16,9,25,4,3:31
632413,2021-09-19,2021,MIL,CHN,4,6,6-4,CHN,9,false,42,40,82,183,155,338,16,14,30,4,3:46
632693,2021-08-29,2021,SEA,KCA,4,3,4-3,SEA,9,true,34,36,70,133,135,268,9,10,19,0,2:51
632722,2021-08-28,2021,CHA,CHN,0,7,7-0,CHN,9,false,32,38,70,153,109,262,7,12,19,1,2:45
632804,2021-08-21,2021,TBA,CHA,8,4,8-4,TBA,9,true,37,35,72,130,124,254,15,10,25,2,2:27
632702,2021-08-28,2021,TEX,HOU,2,5,5-2,HOU,9,false,35,41,76,136,112,248,8,17,25,0,2:48
632372,2021-09-23,2021,CLE,CHA,5,3,5-3,CLE,7,false,29,31,60,123,115,238,12,11,23,2,2:34
632568,2021-09-12,2021,LAN,SDN,8,0,8-0,LAN,9,true,40,28,68,98,140,238,17,1,18,3,2:45
632287,2021-09-29,2021,PIT,CHN,2,3,3-2,CHN,9,false,36,44,80,176,144,320,10,20,30,2,3:44
632381,2021-09-22,2021,NYA,TEX,7,3,7-3,NYA,9,true,37,36,73,142,139,281,15,8,23,3,3:21
633082,2021-08-01,2021,PIT,PHI,4,15,15-4,PHI,9,false,36,52,88,204,151,355,9,25,34,2,3:44
632899,2021-08-15,2021,CHA,NYA,3,5,5-3,NYA,9,false,38,46,84,209,150,359,14,18,32,3,3:48
632914,2021-08-12,2021,ARI,SDN,12,3,12-3,ARI,9,true,46,36,82,143,204,347,24,10,34,4,3:42
632237,2021-10-03,2021,SEA,ANA,3,7,7-3,ANA,9,false,39,44,83,173,156,329,12,19,31,6,3:56
632307,2021-09-28,2021,SFN,ARI,6,4,6-4,SFN,9,true,42,37,79,155,181,336,18,11,29,1,3:42
632234,2021-10-03,2021,WAS,BOS,5,7,7-5,BOS,9,false,39,43,82,168,151,319,15,17,32,4,3:46
632338,2021-09-25,2021,CIN,WAS,7,6,7-6,CIN,9,false,39,43,82,159,164,323,17,17,34,4,3:41
632428,2021-09-21,2021,ARI,ATL,1,6,6-1,ATL,9,false,38,37,75,151,135,286,12,9,21,3,3:07
632868,2021-08-17,2021,DET,ANA,2,8,8-2,ANA,9,false,38,48,86,197,127,324,11,22,33,2,3:30
632976,2021-08-10,2021,SDN,MIA,6,5,6-5,SDN,9,true,37,37,74,153,134,287,14,12,26,4,3:24
632827,2021-08-20,2021,BOS,TEX,6,0,6-0,BOS,9,true,37,34,71,128,149,277,14,9,23,1,3:13
632787,2021-08-23,2021,TOR,CHA,2,1,2-1,TOR,9,true,31,36,67,143,104,247,7,11,18,0,2:44
632747,2021-08-25,2021,NYN,SFN,2,3,3-2,SFN,9,false,38,32,70,112,134,246,14,6,20,2,2:52
632597,2021-09-06,2021,CHN,CIN,4,3,4-3,CHN,9,true,32,36,68,124,125,249,7,10,17,1,2:45
632488,2021-09-18,2021,SLN,SDN,3,2,3-2,SLN,9,true,31,35,66,131,115,246,7,9,16,0,2:59
632398,2021-09-21,2021,CLE,KCA,4,1,4-1,CLE,9,true,32,36,68,131,129,260,9,11,20,1,2:35
633051,2021-08-08,2021,SDN,ARI,2,0,2-0,SDN,9,true,31,33,64,144,107,251,9,6,15,0,2:43
632389,2021-09-22,2021,BOS,NYN,12,5,12-5,BOS,9,true,40,41,81,161,162,323,17,16,33,1,3:42
632858,2021-08-16,2021,MIA,ATL,2,12,12-2,ATL,9,false,33,52,85,199,132,331,6,25,31,2,3:28
632343,2021-09-25,2021,SDN,ATL,8,10,10-8,ATL,10,false,42,49,91,202,142,344,13,19,32,2,4:07
632795,2021-08-21,2021,LAN,NYN,4,3,4-3,LAN,9,true,34,39,73,155,122,277,11,12,23,2,3:16
632981,2021-08-07,2021,PHI,NYN,5,3,5-3,PHI,9,true,35,39,74,172,141,313,11,11,22,3,3:35
632809,2021-08-20,2021,OAK,SFN,4,1,4-1,OAK,9,true,34,35,69,137,152,289,10,9,19,2,3:06
632797,2021-08-21,2021,CIN,MIA,7,4,7-4,CIN,9,true,33,37,70,130,122,252,12,16,28,3,2:52
632744,2021-08-24,2021,PIT,ARI,4,2,4-2,PIT,9,true,34,37,71,149,118,267,15,11,26,0,2:46
632903,2021-08-12,2021,BOS,TBA,1,8,8-1,TBA,9,false,31,41,72,151,117,268,5,17,22,4,2:59
632731,2021-09-01,2021,CIN,SLN,12,2,12-2,CIN,7,true,37,25,62,104,155,259,19,4,23,3,2:48
632470,2021-09-17,2021,CIN,LAN,3,1,3-1,CIN,9,true,32,36,68,136,118,254,9,9,18,1,2:34
633059,2021-08-03,2021,MIL,PIT,5,8,8-5,PIT,10,false,43,46,89,199,163,362,14,16,30,4,4:06
632370,2021-09-23,2021,SDN,SFN,7,6,7-6,SDN,10,false,44,40,84,174,181,355,17,11,28,3,4:10
632453,2021-09-17,2021,SFN,ATL,6,5,6-5,SFN,11,false,46,42,88,139,177,316,21,9,30,1,3:15
632661,2021-09-01,2021,SFN,MIL,2,5,5-2,MIL,9,false,39,42,81,165,164,329,14,15,29,1,3:45
632815,2021-08-20,2021,SLN,PIT,0,4,4-0,PIT,9,false,39,35,74,136,149,285,13,8,21,1,2:54
632794,2021-08-22,2021,SLN,PIT,3,0,3-0,SLN,9,true,37,31,68,119,150,269,14,4,18,0,2:55
632840,2021-08-19,2021,NYA,MIN,7,5,7-5,NYA,9,true,33,34,67,142,143,285,9,8,17,2,2:54
632529,2021-09-11,2021,HOU,ANA,2,4,4-2,ANA,9,false,38,40,78,138,171,309,12,15,27,2,3:42
632777,2021-08-24,2021,PHI,TBA,1,3,3-1,TBA,9,false,34,36,70,145,116,261,7,11,18,2,2:57
632544,2021-09-10,2021,OAK,TEX,10,5,10-5,OAK,9,true,44,38,82,155,163,318,20,11,31,2,3:25
632663,2021-08-31,2021,LAN,ATL,3,2,3-2,LAN,9,true,35,33,68,122,153,275,12,6,18,1,2:55
632485,2021-09-15,2021,TEX,HOU,2,7,7-2,HOU,9,false,32,39,71,148,113,261,5,14,19,2,2:56
632455,2021-09-18,2021,CIN,LAN,1,5,5-1,LAN,9,false,34,39,73,131,126,257,6,10,16,1,3:05
632433,2021-09-19,2021,SFN,ATL,0,3,3-0,ATL,9,false,30,37,67,133,121,254,5,11,16,2,2:51
632855,2021-08-18,2021,TEX,SEA,1,3,3-1,SEA,9,false,34,33,67,134,150,284,9,9,18,2,3:00
632534,2021-09-10,2021,SLN,CIN,2,4,4-2,CIN,9,false,35,36,71,129,140,269,7,10,17,0,2:43
632823,2021-08-19,2021,CHA,OAK,4,5,5-4,OAK,9,false,40,40,80,155,129,284,13,13,26,0,2:57
632566,2021-09-08,2021,CHN,CIN,4,1,4-1,CHN,10,false,33,35,68,115,141,256,6,7,13,0,2:49
632620,2021-09-06,2021,ANA,TEX,0,4,4-0,TEX,9,false,32,37,69,121,122,243,7,12,19,0,2:37
632706,2021-08-28,2021,OAK,NYA,3,2,3-2,OAK,9,true,34,32,66,126,128,254,10,6,16,1,2:45
633077,2021-08-02,2021,ARI,SFN,8,11,11-8,SFN,10,false,44,45,89,176,176,352,14,16,30,3,4:04
632579,2021-09-08,2021,CLE,MIN,0,3,3-0,MIN,9,false,28,33,61,126,110,236,1,8,9,0,2:23
632501,2021-09-11,2021,PIT,WAS,10,7,10-7,PIT,9,true,42,43,85,184,173,357,17,19,36,1,3:53
632531,2021-09-11,2021,CHA,BOS,8,9,9-8,BOS,10,false,44,46,90,186,160,346,17,16,33,3,4:12
632865,2021-08-18,2021,MIA,ATL,9,11,11-9,ATL,9,false,43,49,92,202,168,370,16,24,40,3,3:49
632833,2021-08-19,2021,TBA,BAL,7,2,7-2,TBA,9,true,37,35,72,142,151,293,14,9,23,1,2:49
632469,2021-09-17,2021,HOU,ARI,4,3,4-3,HOU,10,false,36,41,77,180,123,303,10,13,23,3,3:40
632749,2021-08-26,2021,OAK,NYA,6,7,7-6,NYA,9,false,39,39,78,170,173,343,12,13,25,2,3:43
632356,2021-09-24,2021,OAK,HOU,14,2,14-2,OAK,9,true,42,37,79,146,185,331,20,10,30,1,3:46
632896,2021-08-20,2021,MIL,WAS,1,4,4-1,WAS,9,false,31,41,72,148,128,276,5,17,22,3,3:09
632891,2021-08-15,2021,PHI,CIN,4,7,7-4,CIN,9,false,41,41,82,174,154,328,14,15,29,4,3:54
632991,2021-08-08,2021,CLE,DET,7,5,7-5,CLE,9,true,38,38,76,174,140,314,13,9,22,2,3:02 (:24 delay)
632717,2021-08-28,2021,NYN,WAS,5,3,5-3,NYN,9,true,34,37,71,134,124,258,11,12,23,2,3:02 (:23 delay)
632591,2021-09-06,2021,CLE,MIN,2,5,5-2,MIN,9,false,34,39,73,144,120,264,9,13,22,1,2:52
632680,2021-08-31,2021,TEX,COL,4,3,4-3,TEX,9,true,35,35,70,139,146,285,12,9,21,3,3:16
632309,2021-09-29,2021,BAL,BOS,0,6,6-0,BOS,9,false,34,39,73,160,131,291,6,14,20,1,3:02
632740,2021-08-27,2021,LAN,COL,2,4,4-2,COL,9,false,33,37,70,145,140,285,6,11,17,2,3:10
632542,2021-09-10,2021,LAN,SDN,3,0,3-0,LAN,9,true,33,36,69,126,130,256,11,9,20,0,2:53
632683,2021-08-31,2021,CHA,PIT,4,2,4-2,CHA,9,true,34,35,69,143,117,260,10,9,19,2,2:57
632311,2021-09-28,2021,NYN,MIA,5,2,5-2,NYN,7,true,31,26,57,103,110,213,11,7,18,0,2:22
632412,2021-09-20,2021,OAK,SEA,2,4,4-2,SEA,9,false,34,36,70,137,124,261,8,11,19,1,2:47
632296,2021-09-29,2021,TOR,NYA,6,5,6-5,TOR,9,true,34,35,69,146,123,269,10,8,18,1,2:52
632980,2021-08-06,2021,CHN,CHA,6,8,8-6,CHA,10,false,43,47,90,191,180,371,13,20,33,5,4:27 (:16 delay)
