API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
382351,2014-08-14,2014,KCA,OAK,7,3,7-3,KCA,9,true,36,40,76,151,132,283,13,13,26,5,3:13
382355,2014-08-14,2014,NYN,WAS,1,4,4-1,WAS,9,false,31,39,70,144,133,277,5,12,17,1,2:53
382353,2014-08-14,2014,SLN,SDN,4,3,4-3,SLN,9,true,33,38,71,143,122,265,11,13,24,1,2:44
382350,2014-08-14,2014,CHN,MIL,2,6,6-2,MIL,9,false,34,39,73,150,156,306,6,13,19,1,3:06
382346,2014-08-14,2014,MIA,ARI,5,4,5-4,MIA,10,false,43,41,84,168,175,343,20,12,32,1,3:31
382349,2014-08-14,2014,ATL,LAN,4,6,6-4,LAN,9,false,40,41,81,138,189,327,15,18,33,3,3:39
382352,2014-08-14,2014,DET,PIT,5,2,5-2,DET,9,true,35,33,68,138,141,279,13,7,20,1,2:55
382348,2014-08-14,2014,BOS,HOU,9,4,9-4,BOS,9,true,40,37,77,140,157,297,18,12,30,2,3:19
382364,2014-08-15,2014,TBA,NYA,5,0,5-0,TBA,9,true,34,34,68,135,125,260,9,8,17,2,2:42
382362,2014-08-15,2014,MIN,KCA,5,6,6-5,KCA,9,false,37,40,77,126,143,269,10,14,24,4,3:05
382356,2014-08-15,2014,TEX,ANA,4,5,5-4,ANA,9,false,37,40,77,167,141,308,12,14,26,4,3:18
382357,2014-08-15,2014,MIA,ARI,2,3,3-2,ARI,9,false,36,35,71,130,145,275,13,8,21,2,2:55
382365,2014-08-15,2014,ATL,OAK,7,2,7-2,ATL,9,true,37,32,69,137,132,269,12,7,19,1,2:37
382369,2014-08-15,2014,DET,SEA,2,7,7-2,SEA,9,false,35,37,72,142,142,284,8,13,21,0,2:51
382368,2014-08-15,2014,SLN,SDN,4,2,4-2,SLN,9,true,37,37,74,151,145,296,14,10,24,1,3:00
382358,2014-08-15,2014,CLE,BAL,2,1,2-1,CLE,11,false,38,44,82,159,138,297,9,10,19,4,3:36
382359,2014-08-15,2014,NYN,CHN,3,2,3-2,NYN,9,true,33,36,69,162,139,301,11,10,21,2,3:04
382363,2014-08-15,2014,LAN,MIL,3,6,6-3,MIL,9,false,35,43,78,156,125,281,10,19,29,1,3:31
382361,2014-08-15,2014,BOS,HOU,3,5,5-3,HOU,10,false,38,45,83,165,145,310,10,15,25,4,3:46
382366,2014-08-15,2014,SFN,PHI,3,5,5-3,PHI,10,false,40,41,81,176,143,319,13,11,24,3,3:36
382370,2014-08-15,2014,CHA,TOR,11,5,11-5,CHA,9,true,45,38,83,149,179,328,23,11,34,4,3:22
382367,2014-08-15,2014,WAS,PIT,5,4,5-4,WAS,9,true,36,37,73,147,143,290,15,10,25,1,3:05
382360,2014-08-15,2014,COL,CIN,2,3,3-2,CIN,9,false,35,39,74,143,119,262,11,13,24,1,3:02
382373,2014-08-16,2014,CLE,BAL,6,0,6-0,CLE,9,true,35,30,65,105,150,255,11,4,15,2,2:39
382372,2014-08-16,2014,MIA,ARI,2,1,2-1,MIA,9,true,30,32,62,119,118,237,6,7,13,0,2:25
382374,2014-08-16,2014,NYN,CHN,7,3,7-3,NYN,9,true,35,36,71,125,128,253,11,9,20,3,2:39
382384,2014-08-16,2014,DET,SEA,4,2,4-2,DET,9,true,39,33,72,122,147,269,15,8,23,1,2:55
382377,2014-08-16,2014,MIN,KCA,4,1,4-1,MIN,9,true,37,35,72,125,137,262,13,9,22,2,2:37
382382,2014-08-16,2014,WAS,PIT,4,3,4-3,WAS,9,false,34,36,70,145,134,279,13,11,24,1,2:49
382379,2014-08-16,2014,TBA,NYA,2,3,3-2,NYA,9,false,36,33,69,146,138,284,9,8,17,1,2:59
382385,2014-08-16,2014,CHA,TOR,3,6,6-3,TOR,9,false,35,40,75,150,127,277,10,14,24,4,2:54
382380,2014-08-16,2014,ATL,OAK,4,3,4-3,ATL,9,true,34,36,70,163,133,296,11,10,21,2,3:11
382381,2014-08-16,2014,SFN,PHI,6,5,6-5,SFN,9,true,39,43,82,164,133,297,14,19,33,6,3:34
382376,2014-08-16,2014,BOS,HOU,10,7,10-7,BOS,9,true,41,44,85,174,161,335,18,18,36,4,3:50
382378,2014-08-16,2014,LAN,MIL,2,3,3-2,MIL,9,false,34,32,66,97,113,210,8,5,13,0,2:28
382371,2014-08-16,2014,TEX,ANA,4,5,5-4,ANA,9,false,37,38,75,135,153,288,10,11,21,2,3:03
382383,2014-08-16,2014,SLN,SDN,5,9,9-5,SDN,9,false,39,44,83,182,155,337,12,21,33,2,3:28 (1:46 delay)
382395,2014-08-17,2014,ATL,OAK,4,3,4-3,ATL,9,true,30,34,64,142,125,267,7,7,14,2,2:49
382393,2014-08-17,2014,LAN,MIL,2,7,7-2,MIL,9,false,38,38,76,138,152,290,11,11,22,0,2:55
382396,2014-08-17,2014,SFN,PHI,5,2,5-2,SFN,9,true,37,39,76,156,130,286,13,14,27,2,2:57
382391,2014-08-17,2014,BOS,HOU,1,8,8-1,HOU,9,false,37,42,79,154,153,307,12,17,29,0,3:11
382375,2014-08-17,2014,COL,CIN,10,5,10-5,COL,9,true,42,36,78,134,153,287,19,9,28,2,3:06
382392,2014-08-17,2014,MIN,KCA,6,12,12-6,KCA,9,false,37,44,81,151,137,288,10,17,27,1,2:51 (1:28 delay)
382375,2014-08-17,2014,COL,CIN,10,5,10-5,COL,9,true,42,36,78,134,153,287,19,9,28,2,3:06
382399,2014-08-17,2014,DET,SEA,1,8,8-1,SEA,9,false,36,46,82,162,157,319,10,18,28,1,3:18
382397,2014-08-17,2014,WAS,PIT,6,5,6-5,WAS,11,false,47,46,93,159,164,323,15,13,28,2,3:42
382386,2014-08-17,2014,TEX,ANA,3,2,3-2,TEX,9,false,33,37,70,118,134,252,10,13,23,2,2:51
382389,2014-08-17,2014,NYN,CHN,1,2,2-1,CHN,9,false,32,35,67,129,131,260,6,10,16,2,2:55
382388,2014-08-17,2014,CLE,BAL,1,4,4-1,BAL,9,false,32,41,73,161,131,292,7,14,21,5,3:11
382398,2014-08-17,2014,SLN,SDN,7,6,7-6,SLN,9,true,36,40,76,151,134,285,13,13,26,2,2:56
382400,2014-08-17,2014,CHA,TOR,7,5,7-5,CHA,9,true,33,43,76,159,108,267,12,18,30,2,3:00
382394,2014-08-17,2014,TBA,NYA,2,4,4-2,NYA,9,false,33,39,72,159,128,287,6,10,16,1,3:13
382390,2014-08-17,2014,COL,CIN,10,9,10-9,COL,9,false,47,44,91,178,191,369,23,17,40,2,3:59 (:21 delay)
382387,2014-08-17,2014,MIA,ARI,10,3,10-3,MIA,9,true,40,38,78,137,170,307,16,12,28,1,2:56
382403,2014-08-18,2014,PIT,ATL,3,7,7-3,ATL,9,false,37,43,80,150,132,282,12,17,29,3,3:00
382408,2014-08-18,2014,PHI,SEA,4,1,4-1,PHI,9,true,39,35,74,137,150,287,16,10,26,2,2:52
382407,2014-08-18,2014,MIN,KCA,4,6,6-4,KCA,9,false,35,43,78,161,150,311,8,18,26,2,3:09
382406,2014-08-18,2014,SLN,CIN,6,5,6-5,SLN,10,false,41,43,84,166,135,301,14,14,28,2,3:19
382404,2014-08-18,2014,CHA,BAL,2,8,8-2,BAL,9,false,30,42,72,179,105,284,4,16,20,3,3:02
382405,2014-08-18,2014,NYN,CHN,1,4,4-1,CHN,9,false,32,40,72,167,128,295,6,13,19,2,2:53
382402,2014-08-18,2014,WAS,ARI,5,4,5-4,WAS,11,false,40,45,85,162,142,304,10,14,24,1,3:16
382401,2014-08-18,2014,BOS,ANA,2,4,4-2,ANA,9,false,41,36,77,127,171,298,15,12,27,1,3:22
382410,2014-08-19,2014,WAS,ARI,8,1,8-1,WAS,9,true,40,29,69,109,151,260,17,4,21,1,2:50
382412,2014-08-19,2014,CHA,BAL,1,5,5-1,BAL,9,false,31,36,67,130,119,249,4,9,13,0,2:42
382420,2014-08-19,2014,PHI,SEA,2,5,5-2,SEA,9,false,35,40,75,153,127,280,8,14,22,3,3:06
382414,2014-08-19,2014,MIN,CLE,5,7,7-5,CLE,9,false,37,38,75,140,155,295,10,14,24,7,3:14
382411,2014-08-19,2014,PIT,ATL,3,11,11-3,ATL,9,false,36,46,82,162,121,283,9,18,27,2,2:50
382413,2014-08-19,2014,SLN,CIN,5,4,5-4,SLN,9,false,42,37,79,131,167,298,21,8,29,3,3:29
382418,2014-08-19,2014,OAK,NYN,6,2,6-2,OAK,9,true,37,36,73,152,163,315,14,10,24,2,3:02
382417,2014-08-19,2014,COL,KCA,4,7,7-4,KCA,9,false,41,42,83,158,149,307,16,16,32,3,3:12
382419,2014-08-19,2014,LAN,SDN,8,6,8-6,LAN,9,true,36,40,76,148,147,295,11,16,27,3,3:23
382423,2014-08-19,2014,MIL,TOR,6,1,6-1,MIL,9,true,37,30,67,129,120,249,12,3,15,1,2:39
382422,2014-08-19,2014,MIA,TEX,4,3,4-3,MIA,10,false,48,45,93,173,190,363,22,17,39,4,3:59
382415,2014-08-19,2014,TBA,DET,6,8,8-6,DET,11,false,50,53,103,215,204,419,18,22,40,3,4:42
382416,2014-08-19,2014,NYA,HOU,4,7,7-4,HOU,9,false,37,44,81,170,149,319,10,18,28,3,3:38
382409,2014-08-19,2014,BOS,ANA,3,4,4-3,ANA,9,false,40,37,77,138,169,307,14,12,26,1,3:24
382421,2014-08-19,2014,CHN,SFN,2,1,2-1,CHN,9,true,30,37,67,147,132,279,6,11,17,0,2:50 (6:31 delay)
382421,2014-08-19,2014,CHN,SFN,2,1,2-1,CHN,9,true,30,37,67,147,132,279,6,11,17,0,2:50 (6:31 delay)
382430,2014-08-20,2014,TBA,DET,0,6,6-0,DET,9,false,30,38,68,147,104,251,3,10,13,1,2:37
382427,2014-08-20,2014,CHA,BAL,3,4,4-3,BAL,9,false,34,34,68,133,107,240,7,8,15,1,2:37
382425,2014-08-20,2014,WAS,ARI,3,2,3-2,WAS,9,false,36,36,72,143,140,283,14,11,25,2,3:04 (:12 delay)
382432,2014-08-20,2014,COL,KCA,5,2,5-2,COL,9,true,32,31,63,116,111,227,7,8,15,0,2:37
382437,2014-08-20,2014,MIA,TEX,4,5,5-4,TEX,9,false,38,35,73,143,140,283,13,12,25,0,2:55
382426,2014-08-20,2014,PIT,ATL,3,2,3-2,PIT,9,false,32,34,66,118,130,248,7,10,17,1,2:45
382438,2014-08-20,2014,MIL,TOR,5,9,9-5,TOR,9,false,41,43,84,166,152,318,16,18,34,4,3:23
382433,2014-08-20,2014,OAK,NYN,5,8,8-5,NYN,9,false,40,42,82,169,165,334,12,16,28,6,3:20
382428,2014-08-20,2014,SLN,CIN,7,3,7-3,SLN,9,true,41,39,80,141,150,291,18,13,31,4,3:12 (:58 delay)
382434,2014-08-20,2014,LAN,SDN,1,4,4-1,SDN,9,false,35,39,74,155,147,302,10,14,24,0,3:13
382436,2014-08-20,2014,CHN,SFN,3,8,8-3,SFN,9,false,35,43,78,163,134,297,11,17,28,1,3:11
382431,2014-08-20,2014,NYA,HOU,2,5,5-2,HOU,9,false,39,38,77,143,161,304,13,11,24,3,3:29
382424,2014-08-20,2014,BOS,ANA,3,8,8-3,ANA,9,false,40,41,81,149,169,318,13,14,27,1,3:42
382435,2014-08-20,2014,PHI,SEA,4,3,4-3,PHI,9,true,38,40,78,157,140,297,14,14,28,0,3:00
382429,2014-08-20,2014,MIN,CLE,0,5,5-0,CLE,9,false,36,38,74,148,130,278,9,13,22,3,3:02
382445,2014-08-21,2014,LAN,SDN,2,1,2-1,LAN,9,true,28,32,60,119,97,216,6,6,12,0,2:23
382443,2014-08-21,2014,TBA,DET,1,0,1-0,TBA,9,true,26,32,58,137,100,237,1,7,8,0,2:34
382440,2014-08-21,2014,WAS,ARI,1,0,1-0,WAS,9,false,38,32,70,121,136,257,17,8,25,2,2:51
382439,2014-08-21,2014,BOS,ANA,0,2,2-0,ANA,9,false,30,39,69,158,132,290,3,15,18,3,3:10
382444,2014-08-21,2014,NYA,HOU,3,0,3-0,NYA,9,true,30,31,61,107,96,203,7,4,11,0,2:07
382441,2014-08-21,2014,CIN,ATL,0,8,8-0,ATL,9,false,32,45,77,190,119,309,6,19,25,1,3:10
382442,2014-08-21,2014,MIN,CLE,4,1,4-1,MIN,9,true,35,33,68,131,129,260,13,6,19,1,2:54
382446,2014-08-21,2014,CHN,SFN,3,5,5-3,SFN,9,false,37,40,77,153,142,295,10,14,24,1,3:16
382457,2014-08-22,2014,ARI,SDN,5,1,5-1,ARI,9,true,35,30,65,109,128,237,9,4,13,1,2:21
382455,2014-08-22,2014,LAN,NYN,6,2,6-2,LAN,9,true,38,32,70,121,140,261,15,7,22,3,2:40
382450,2014-08-22,2014,NYA,CHA,4,3,4-3,NYA,9,false,41,37,78,135,160,295,17,14,31,4,3:23
382453,2014-08-22,2014,TEX,KCA,3,6,6-3,KCA,9,false,38,40,78,158,157,315,11,11,22,2,3:09
382456,2014-08-22,2014,MIL,PIT,3,8,8-3,PIT,9,false,39,42,81,165,149,314,14,15,29,0,3:14
382449,2014-08-22,2014,CHN,BAL,4,1,4-1,CHN,9,true,33,33,66,123,140,263,9,7,16,1,2:48
382460,2014-08-22,2014,PHI,SLN,5,4,5-4,PHI,9,true,34,35,69,126,134,260,11,9,20,2,2:48
382452,2014-08-22,2014,CLE,HOU,1,5,5-1,HOU,9,false,31,35,66,137,121,258,5,7,12,1,3:01
382461,2014-08-22,2014,TOR,TBA,0,8,8-0,TBA,9,false,28,47,75,186,105,291,2,20,22,1,2:45
382451,2014-08-22,2014,MIN,DET,20,6,20-6,MIN,9,true,55,44,99,172,214,386,29,17,46,7,3:59
382459,2014-08-22,2014,WAS,SFN,3,10,10-3,SFN,9,false,36,43,79,172,159,331,10,16,26,2,3:24
382458,2014-08-22,2014,BOS,SEA,3,5,5-3,SEA,9,false,36,40,76,180,168,348,11,15,26,3,3:41
382447,2014-08-22,2014,OAK,ANA,5,3,5-3,OAK,9,true,35,36,71,128,147,275,12,11,23,1,2:53
382448,2014-08-22,2014,CIN,ATL,1,3,3-1,ATL,12,false,44,52,96,196,184,380,9,18,27,2,4:22
382454,2014-08-22,2014,COL,MIA,5,13,13-5,MIA,9,false,41,52,93,199,147,346,15,27,42,2,3:36
382474,2014-08-23,2014,WAS,SFN,6,2,6-2,WAS,9,true,34,34,68,115,135,250,10,9,19,1,2:38 (1:12 delay)
382472,2014-08-23,2014,ARI,SDN,5,2,5-2,ARI,9,true,37,32,69,114,134,248,14,6,20,1,2:31
382476,2014-08-23,2014,TOR,TBA,5,4,5-4,TOR,10,false,37,42,79,142,161,303,10,14,24,4,3:19
382467,2014-08-23,2014,CLE,HOU,3,2,3-2,CLE,9,false,38,32,70,139,166,305,13,6,19,3,3:18
382468,2014-08-23,2014,TEX,KCA,3,6,6-3,KCA,9,false,33,36,69,130,132,262,9,12,21,2,2:37
382462,2014-08-23,2014,OAK,ANA,2,1,2-1,OAK,9,true,32,34,66,130,134,264,11,7,18,1,3:00
382463,2014-08-23,2014,CIN,ATL,1,0,1-0,CIN,9,true,31,32,63,146,129,275,7,6,13,1,2:47 (1:56 delay)
380910,2014-08-23,2014,MIN,DET,12,4,12-4,MIN,9,true,45,39,84,145,184,329,22,12,34,2,3:12
382464,2014-08-23,2014,CHN,BAL,7,2,7-2,CHN,9,true,37,34,71,139,156,295,13,9,22,1,3:09 (3:09 delay)
382473,2014-08-23,2014,BOS,SEA,3,7,7-3,SEA,9,false,41,38,79,145,183,328,16,12,28,3,3:28
382471,2014-08-23,2014,MIL,PIT,2,10,10-2,PIT,9,false,42,44,86,169,138,307,17,17,34,1,3:17
380910,2014-08-23,2014,MIN,DET,12,4,12-4,MIN,9,true,45,39,84,145,184,329,22,12,34,2,3:12
382475,2014-08-23,2014,PHI,SLN,5,6,6-5,SLN,12,false,49,57,106,221,198,419,13,23,36,4,4:53
382466,2014-08-23,2014,MIN,DET,6,8,8-6,DET,9,false,40,43,83,148,146,294,14,18,32,3,3:23
382470,2014-08-23,2014,LAN,NYN,7,4,7-4,LAN,9,true,34,39,73,142,117,259,10,14,24,2,2:51
382469,2014-08-23,2014,COL,MIA,5,4,5-4,COL,13,false,50,58,108,219,180,399,18,19,37,3,4:28
382465,2014-08-23,2014,NYA,CHA,5,3,5-3,NYA,9,true,33,38,71,147,105,252,11,11,22,1,2:54
382479,2014-08-24,2014,CHN,BAL,2,1,2-1,CHN,9,true,31,31,62,129,116,245,7,4,11,2,2:37
382486,2014-08-24,2014,MIL,PIT,4,3,4-3,MIL,9,true,35,33,68,138,103,241,14,6,20,1,2:40
382484,2014-08-24,2014,COL,MIA,7,4,7-4,COL,9,true,40,39,79,125,142,267,19,13,32,4,3:07
382485,2014-08-24,2014,LAN,NYN,3,11,11-3,NYN,9,false,36,42,78,134,152,286,11,14,25,1,3:02
382477,2014-08-24,2014,OAK,ANA,4,9,9-4,ANA,9,false,37,42,79,148,141,289,10,17,27,2,3:05
382480,2014-08-24,2014,NYA,CHA,7,4,7-4,NYA,10,false,42,39,81,146,166,312,16,10,26,2,3:17
382478,2014-08-24,2014,CIN,ATL,5,3,5-3,CIN,9,true,36,40,76,165,148,313,13,15,28,3,3:13
382488,2014-08-24,2014,BOS,SEA,6,8,8-6,SEA,9,false,48,40,88,152,198,350,22,17,39,6,4:07
382490,2014-08-24,2014,PHI,SLN,7,1,7-1,PHI,9,true,34,36,70,122,122,244,10,9,19,1,2:33
382483,2014-08-24,2014,TEX,KCA,3,1,3-1,TEX,9,true,38,34,72,121,136,257,17,7,24,0,2:46
382491,2014-08-24,2014,TOR,TBA,1,2,2-1,TBA,10,false,39,42,81,171,138,309,9,13,22,1,3:28
382482,2014-08-24,2014,CLE,HOU,3,1,3-1,CLE,9,true,35,39,74,177,122,299,11,14,25,2,3:14
382481,2014-08-24,2014,MIN,DET,4,13,13-4,DET,9,false,43,53,96,196,202,398,16,28,44,3,4:10
382487,2014-08-24,2014,ARI,SDN,4,7,7-4,SDN,9,false,41,40,81,152,154,306,14,14,28,3,3:10
382489,2014-08-24,2014,WAS,SFN,14,6,14-6,WAS,9,true,46,41,87,139,185,324,24,14,38,3,3:46
382493,2014-08-25,2014,SFN,COL,2,3,3-2,COL,9,false,35,34,69,122,127,249,12,7,19,0,2:47
382497,2014-08-25,2014,PIT,SLN,2,3,3-2,SLN,9,false,34,37,71,134,121,255,11,12,23,2,2:55
382495,2014-08-25,2014,SDN,MIL,1,10,10-1,MIL,9,false,36,49,85,175,133,308,12,23,35,2,3:10
382496,2014-08-25,2014,HOU,OAK,2,8,8-2,OAK,9,false,35,42,77,164,129,293,9,15,24,1,3:18
382500,2014-08-25,2014,PHI,WAS,3,2,3-2,PHI,9,true,31,36,67,137,134,271,10,9,19,0,2:46
382492,2014-08-25,2014,TOR,BOS,3,4,4-3,BOS,10,false,37,40,77,168,127,295,8,11,19,1,3:07
381492,2014-08-25,2014,KCA,NYA,1,8,8-1,NYA,9,false,33,41,74,141,121,262,7,16,23,3,3:02
381492,2014-08-25,2014,KCA,NYA,1,8,8-1,NYA,9,false,33,41,74,141,121,262,7,16,23,3,3:02
382499,2014-08-25,2014,SEA,TEX,0,2,2-0,TEX,9,false,30,37,67,153,109,262,5,11,16,0,2:50
382494,2014-08-25,2014,ANA,MIA,1,7,7-1,MIA,9,false,36,43,79,167,130,297,9,17,26,2,2:57
382498,2014-08-25,2014,BAL,TBA,9,1,9-1,BAL,9,true,40,32,72,112,163,275,16,6,22,1,2:56
382505,2014-08-26,2014,SFN,COL,3,0,3-0,SFN,9,true,32,28,60,103,119,222,7,1,8,2,2:33
382514,2014-08-26,2014,SEA,TEX,5,0,5-0,SEA,9,true,36,34,70,151,141,292,12,8,20,1,2:51
382508,2014-08-26,2014,SDN,MIL,4,1,4-1,SDN,9,true,36,31,67,135,143,278,11,7,18,1,2:57
382509,2014-08-26,2014,KCA,MIN,2,1,2-1,KCA,9,false,30,31,61,126,114,240,8,7,15,1,2:38
382501,2014-08-26,2014,NYN,ATL,3,2,3-2,NYN,9,true,30,33,63,125,120,245,7,10,17,1,2:27
382510,2014-08-26,2014,DET,NYA,5,2,5-2,DET,9,true,34,34,68,110,106,216,12,9,21,1,2:30 (1:08 delay)
382515,2014-08-26,2014,PHI,WAS,4,3,4-3,PHI,9,true,31,35,66,106,107,213,8,9,17,1,2:24
382512,2014-08-26,2014,PIT,SLN,5,2,5-2,PIT,9,true,37,36,73,156,129,285,13,9,22,1,2:56
382507,2014-08-26,2014,ANA,MIA,8,2,8-2,ANA,9,true,42,37,79,150,135,285,19,10,29,2,3:01
382503,2014-08-26,2014,CIN,CHN,0,3,3-0,CHN,9,false,32,37,69,129,138,267,5,10,15,1,2:42 (:50 delay)
382511,2014-08-26,2014,HOU,OAK,4,2,4-2,HOU,9,true,32,37,69,150,104,254,7,9,16,0,2:36
382513,2014-08-26,2014,BAL,TBA,4,2,4-2,BAL,9,true,37,38,75,157,162,319,13,13,26,2,3:37
382504,2014-08-26,2014,CHA,CLE,6,8,8-6,CLE,10,false,40,46,86,188,149,337,14,19,33,8,3:48
382506,2014-08-26,2014,ARI,LAN,5,9,9-5,LAN,9,false,41,42,83,155,142,297,14,18,32,3,3:22
382502,2014-08-26,2014,TOR,BOS,7,11,11-7,BOS,11,false,53,53,106,226,213,439,22,18,40,6,4:33
382517,2014-08-27,2014,TOR,BOS,5,2,5-2,TOR,9,true,33,33,66,126,123,249,9,7,16,3,2:38
382516,2014-08-27,2014,NYN,ATL,2,3,3-2,ATL,9,false,36,34,70,130,144,274,10,9,19,1,2:48
382530,2014-08-27,2014,PHI,WAS,8,4,8-4,PHI,9,true,42,36,78,148,144,292,20,10,30,2,3:04 (:38 delay)
382524,2014-08-27,2014,KCA,MIN,6,1,6-1,KCA,9,true,33,32,65,121,109,230,10,5,15,2,2:27
382527,2014-08-27,2014,PIT,SLN,3,1,3-1,PIT,9,true,36,35,71,114,132,246,12,9,21,1,2:43
382528,2014-08-27,2014,BAL,TBA,1,3,3-1,TBA,9,false,31,36,67,135,107,242,3,9,12,0,2:44
382529,2014-08-27,2014,SEA,TEX,4,12,12-4,TEX,9,false,34,40,74,128,112,240,8,13,21,1,2:24
382519,2014-08-27,2014,CHA,CLE,3,2,3-2,CHA,9,true,35,35,70,135,131,266,12,9,21,4,3:07
382525,2014-08-27,2014,DET,NYA,4,8,8-4,NYA,9,false,39,42,81,174,141,315,11,17,28,1,3:29
382521,2014-08-27,2014,ARI,LAN,1,3,3-1,LAN,9,false,35,38,73,144,121,265,8,14,22,1,2:55
382522,2014-08-27,2014,ANA,MIA,6,1,6-1,ANA,9,true,39,35,74,148,134,282,12,9,21,2,2:51
382523,2014-08-27,2014,SDN,MIL,3,2,3-2,SDN,10,false,43,37,80,140,193,333,17,7,24,0,3:36
382518,2014-08-27,2014,CIN,CHN,7,5,7-5,CIN,9,true,39,38,77,143,136,279,16,13,29,3,3:19
382526,2014-08-27,2014,HOU,OAK,4,5,5-4,OAK,9,false,40,42,82,172,160,332,14,18,32,6,3:43
382520,2014-08-27,2014,SFN,COL,4,2,4-2,SFN,9,false,39,33,72,102,152,254,13,9,22,1,2:54
382534,2014-08-28,2014,SFN,COL,4,1,4-1,SFN,9,true,36,32,68,118,150,268,12,7,19,0,2:50
382533,2014-08-28,2014,CHA,CLE,2,3,3-2,CLE,9,false,35,40,75,165,143,308,7,14,21,3,3:18
382538,2014-08-28,2014,BAL,TBA,5,4,5-4,BAL,9,true,38,36,74,138,148,286,16,10,26,3,3:26
382531,2014-08-28,2014,NYN,ATL,1,6,6-1,ATL,9,false,31,39,70,128,122,250,5,14,19,3,2:31
382536,2014-08-28,2014,DET,NYA,3,2,3-2,DET,9,false,35,33,68,131,131,262,9,7,16,2,2:54
382539,2014-08-28,2014,HOU,TEX,4,2,4-2,HOU,9,true,35,35,70,132,146,278,13,9,22,1,3:04
382537,2014-08-28,2014,ANA,OAK,4,3,4-3,ANA,10,false,41,41,82,168,148,316,15,13,28,3,3:44
382535,2014-08-28,2014,KCA,MIN,5,11,11-5,MIN,10,false,46,49,95,181,173,354,17,20,37,4,3:50
382532,2014-08-28,2014,CIN,CHN,7,2,7-2,CIN,9,true,41,34,75,151,166,317,16,9,25,0,3:14
382542,2014-08-29,2014,PIT,CIN,2,1,2-1,PIT,9,true,31,34,65,130,94,224,9,9,18,1,2:30
382547,2014-08-29,2014,ATL,MIA,5,2,5-2,ATL,9,true,36,35,71,140,141,281,13,11,24,2,3:01
382552,2014-08-29,2014,NYN,PHI,4,1,4-1,NYN,9,true,32,35,67,138,104,242,8,7,15,2,2:31
382549,2014-08-29,2014,BAL,MIN,9,1,9-1,BAL,9,true,36,32,68,128,136,264,12,5,17,1,2:40
382551,2014-08-29,2014,ANA,OAK,4,0,4-0,ANA,9,true,34,36,70,136,129,265,8,9,17,0,2:54
382545,2014-08-29,2014,CHA,DET,1,7,7-1,DET,9,false,39,41,80,161,140,301,14,13,27,3,3:28
382543,2014-08-29,2014,KCA,CLE,1,6,6-1,CLE,9,false,40,41,81,176,136,312,13,15,28,2,3:17 (:44 delay)
382553,2014-08-29,2014,HOU,TEX,6,13,13-6,TEX,9,false,40,44,84,153,157,310,16,19,35,2,3:16
382550,2014-08-29,2014,TOR,NYA,3,6,6-3,NYA,9,false,38,40,78,151,152,303,11,13,24,5,3:20
382554,2014-08-29,2014,SEA,WAS,3,8,8-3,WAS,9,false,38,41,79,148,147,295,11,16,27,1,2:55
382540,2014-08-29,2014,TBA,BOS,4,8,8-4,BOS,9,false,40,45,85,173,146,319,13,17,30,0,3:34
382548,2014-08-29,2014,SFN,MIL,13,2,13-2,SFN,9,true,49,32,81,110,198,308,26,6,32,1,3:17
382544,2014-08-29,2014,ARI,COL,5,2,5-2,ARI,9,true,34,32,66,126,145,271,12,6,18,4,2:54
382546,2014-08-29,2014,SDN,LAN,3,2,3-2,SDN,12,false,49,49,98,198,182,380,15,14,29,2,4:12
382541,2014-08-29,2014,SLN,CHN,2,7,7-2,CHN,9,false,38,37,75,128,141,269,10,11,21,1,2:52
382557,2014-08-30,2014,PIT,CIN,3,2,3-2,PIT,9,true,29,32,61,126,108,234,7,6,13,1,2:34
382566,2014-08-30,2014,ANA,OAK,2,0,2-0,ANA,9,true,29,31,60,149,102,251,4,6,10,1,2:46
382565,2014-08-30,2014,TOR,NYA,2,0,2-0,TOR,9,true,32,32,64,131,119,250,8,5,13,1,2:32
382563,2014-08-30,2014,SFN,MIL,3,1,3-1,SFN,9,true,36,34,70,134,133,267,13,9,22,2,2:57
382560,2014-08-30,2014,CHA,DET,4,8,8-4,DET,9,false,37,43,80,151,158,309,11,19,30,4,3:23
382567,2014-08-30,2014,NYN,PHI,2,7,7-2,PHI,9,false,35,41,76,143,140,283,9,16,25,3,2:58
381134,2014-08-30,2014,SLN,CHN,1,5,5-1,CHN,9,false,34,35,69,134,117,251,9,9,18,1,2:40
382555,2014-08-30,2014,TBA,BOS,7,0,7-0,TBA,9,true,38,32,70,122,137,259,14,6,20,1,2:48 (:12 delay)
381134,2014-08-30,2014,SLN,CHN,1,5,5-1,CHN,9,false,34,35,69,134,117,251,9,9,18,1,2:40
382559,2014-08-30,2014,ARI,COL,0,2,2-0,COL,9,false,36,30,66,115,142,257,9,3,12,2,2:37
382564,2014-08-30,2014,BAL,MIN,3,2,3-2,BAL,9,true,37,40,77,153,139,292,13,13,26,1,3:12
382562,2014-08-30,2014,ATL,MIA,0,4,4-0,MIA,9,false,34,42,76,158,127,285,10,13,23,3,2:54
