API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
415467,2015-08-21,2015,NYA,CLE,3,7,7-3,CLE,9,false,38,42,80,170,151,321,10,15,25,4,3:39
415470,2015-08-21,2015,WAS,MIL,3,10,10-3,MIL,9,false,36,44,80,173,157,330,10,17,27,3,3:24
415472,2015-08-21,2015,COL,NYN,9,14,14-9,NYN,9,false,42,48,90,176,149,325,16,21,37,2,3:34
415484,2015-08-22,2015,HOU,LAN,3,1,3-1,HOU,9,true,27,34,61,131,107,238,3,8,11,0,2:28
415489,2015-08-22,2015,PIT,SFN,3,2,3-2,PIT,9,false,29,35,64,136,112,248,5,8,13,0,2:34
415491,2015-08-22,2015,OAK,TBA,4,5,5-4,TBA,9,false,36,35,71,132,115,247,10,10,20,1,2:37
415485,2015-08-22,2015,WAS,MIL,6,1,6-1,WAS,9,true,36,34,70,107,143,250,14,8,22,1,2:44
415488,2015-08-22,2015,MIA,PHI,2,4,4-2,PHI,9,false,35,38,73,135,147,282,9,12,21,3,2:50
415486,2015-08-22,2015,BAL,MIN,2,3,3-2,MIN,9,false,38,38,76,149,139,288,12,12,24,4,3:01
415482,2015-08-22,2015,NYA,CLE,6,2,6-2,NYA,9,true,37,36,73,146,150,296,13,10,23,1,2:52
415492,2015-08-22,2015,DET,TEX,3,5,5-3,TEX,9,false,38,36,74,143,143,286,12,10,22,2,2:55
415490,2015-08-22,2015,SDN,SLN,8,0,8-0,SDN,9,true,40,37,77,151,142,293,15,10,25,6,3:11
415493,2015-08-22,2015,ANA,TOR,3,15,15-3,TOR,9,false,34,49,83,197,127,324,7,24,31,2,3:16
415480,2015-08-22,2015,CHN,ATL,9,7,9-7,CHN,9,true,37,39,76,132,132,264,13,11,24,4,2:42
415483,2015-08-22,2015,BOS,KCA,3,6,6-3,KCA,9,false,41,41,82,169,181,350,14,15,29,3,3:29
415481,2015-08-22,2015,SEA,CHA,3,6,6-3,CHA,10,false,42,45,87,172,166,338,13,16,29,2,3:23
415487,2015-08-22,2015,COL,NYN,9,14,14-9,NYN,9,false,43,50,93,175,159,334,16,25,41,4,3:27
415479,2015-08-22,2015,CIN,ARI,7,11,11-7,ARI,9,false,45,43,88,156,186,342,18,16,34,3,3:41
415502,2015-08-23,2015,COL,NYN,1,5,5-1,NYN,9,false,32,39,71,141,113,254,7,13,20,0,2:42
415503,2015-08-23,2015,MIA,PHI,0,2,2-0,PHI,9,false,30,37,67,162,109,271,5,12,17,1,2:40
415494,2015-08-23,2015,CIN,ARI,0,4,4-0,ARI,9,false,32,38,70,143,124,267,8,11,19,1,2:53
415507,2015-08-23,2015,DET,TEX,2,4,4-2,TEX,9,false,38,37,75,150,135,285,11,13,24,1,3:01
415499,2015-08-23,2015,HOU,LAN,3,2,3-2,HOU,10,false,36,38,74,133,141,274,10,11,21,1,3:16
415500,2015-08-23,2015,WAS,MIL,9,5,9-5,WAS,9,true,39,38,77,164,148,312,17,13,30,2,3:03
415506,2015-08-23,2015,OAK,TBA,8,2,8-2,OAK,9,true,36,36,72,144,143,287,13,11,24,3,2:58
415498,2015-08-23,2015,BOS,KCA,6,8,8-6,KCA,9,false,38,42,80,169,139,308,12,16,28,4,3:40
415508,2015-08-23,2015,ANA,TOR,5,12,12-5,TOR,9,false,37,48,85,177,128,305,14,21,35,1,3:03
415495,2015-08-23,2015,CHN,ATL,9,3,9-3,CHN,9,true,44,38,82,142,190,332,19,11,30,2,2:57
415504,2015-08-23,2015,PIT,SFN,5,2,5-2,PIT,9,true,39,40,79,167,143,310,16,12,28,2,3:32
415497,2015-08-23,2015,NYA,CLE,3,4,4-3,CLE,9,false,38,42,80,173,156,329,11,20,31,6,3:37
415505,2015-08-23,2015,SDN,SLN,3,10,10-3,SLN,9,false,41,43,84,199,170,369,14,17,31,2,3:29
415501,2015-08-23,2015,BAL,MIN,3,4,4-3,MIN,12,false,51,46,97,190,214,404,16,7,23,3,4:24
415496,2015-08-23,2015,SEA,CHA,8,6,8-6,SEA,9,true,39,35,74,132,132,264,17,9,26,4,2:48
414602,2015-08-24,2015,CHN,CLE,2,1,2-1,CHN,9,false,32,32,64,103,140,243,6,9,15,2,2:38
414647,2015-08-24,2015,CIN,DET,12,5,12-5,CIN,9,true,41,42,83,179,169,348,18,17,35,3,3:23
415512,2015-08-24,2015,NYA,HOU,1,0,1-0,NYA,9,false,32,35,67,126,126,252,10,8,18,1,2:47
415511,2015-08-24,2015,ATL,COL,5,3,5-3,ATL,9,true,38,33,71,124,127,251,15,7,22,3,2:43
415510,2015-08-24,2015,CHA,BOS,4,5,5-4,BOS,9,false,34,41,75,159,121,280,9,16,25,3,3:10
415514,2015-08-24,2015,SEA,OAK,5,11,11-5,OAK,9,false,35,43,78,154,137,291,10,17,27,1,3:09
414647,2015-08-24,2015,CIN,DET,12,5,12-5,CIN,9,true,41,42,83,179,169,348,18,17,35,3,3:23
415513,2015-08-24,2015,PHI,NYN,7,16,16-7,NYN,9,false,43,50,93,181,177,358,16,23,39,2,3:33
415509,2015-08-24,2015,KCA,BAL,8,3,8-3,KCA,9,true,39,30,69,99,119,218,15,5,20,1,2:18
414602,2015-08-24,2015,CHN,CLE,2,1,2-1,CHN,9,false,32,32,64,103,140,243,6,9,15,2,2:38
415516,2015-08-24,2015,ARI,SLN,3,5,5-3,SLN,9,false,41,41,82,151,161,312,17,13,30,2,3:19
415515,2015-08-24,2015,MIA,PIT,2,5,5-2,PIT,9,false,35,45,80,179,132,311,10,19,29,3,3:21
415528,2015-08-25,2015,MIA,PIT,5,2,5-2,MIA,9,true,33,36,69,123,128,251,11,11,22,2,2:48
415524,2015-08-25,2015,CLE,MIL,11,6,11-6,CLE,9,true,41,34,75,127,156,283,17,7,24,2,2:54
415519,2015-08-25,2015,CHA,BOS,5,4,5-4,CHA,9,true,37,34,71,149,125,274,16,8,24,2,3:00
415517,2015-08-25,2015,DET,ANA,7,8,8-7,ANA,9,false,44,41,85,155,156,311,16,17,33,5,3:27
415521,2015-08-25,2015,ATL,COL,1,5,5-1,COL,9,false,38,41,79,147,158,305,13,12,25,2,3:08
415522,2015-08-25,2015,NYA,HOU,1,15,15-1,HOU,9,false,32,51,83,187,121,308,5,23,28,1,3:05
415523,2015-08-25,2015,CIN,LAN,1,5,5-1,LAN,9,false,36,38,74,163,149,312,12,11,23,3,3:04
415527,2015-08-25,2015,SEA,OAK,6,5,6-5,SEA,9,true,39,44,83,153,124,277,16,18,34,3,3:05
415531,2015-08-25,2015,TEX,TOR,5,6,6-5,TOR,9,false,40,39,79,150,152,302,14,13,27,3,3:02
415530,2015-08-25,2015,ARI,SLN,1,9,9-1,SLN,9,false,34,47,81,184,137,321,8,19,27,1,3:10
415520,2015-08-25,2015,SFN,CHN,5,8,8-5,CHN,9,false,40,39,79,140,175,315,12,14,26,3,3:08
415518,2015-08-25,2015,KCA,BAL,3,2,3-2,KCA,9,true,34,37,71,135,147,282,12,10,22,5,2:57
415529,2015-08-25,2015,WAS,SDN,8,3,8-3,WAS,9,true,42,33,75,145,169,314,18,8,26,3,3:08
415526,2015-08-25,2015,PHI,NYN,5,6,6-5,NYN,9,false,38,40,78,162,175,337,10,13,23,4,3:31
415525,2015-08-25,2015,TBA,MIN,7,11,11-7,MIN,9,false,46,43,89,167,164,331,20,17,37,2,3:24
415532,2015-08-26,2015,DET,ANA,5,0,5-0,DET,9,true,37,28,65,112,165,277,14,3,17,1,2:48
415543,2015-08-26,2015,MIA,PIT,2,7,7-2,PIT,9,false,32,41,73,152,122,274,6,14,20,1,2:31
415533,2015-08-26,2015,KCA,BAL,5,8,8-5,BAL,9,false,38,39,77,148,134,282,14,14,28,3,2:47
415540,2015-08-26,2015,TBA,MIN,3,5,5-3,MIN,9,false,39,42,81,152,137,289,14,14,28,4,3:21
415542,2015-08-26,2015,SEA,OAK,8,2,8-2,SEA,9,true,42,34,76,126,178,304,18,7,25,2,3:00
415544,2015-08-26,2015,WAS,SDN,5,6,6-5,SDN,9,false,38,38,76,145,152,297,12,12,24,3,3:07
415541,2015-08-26,2015,PHI,NYN,4,9,9-4,NYN,9,false,40,42,82,148,159,307,13,14,27,4,3:16
415537,2015-08-26,2015,NYA,HOU,2,6,6-2,HOU,9,false,36,39,75,172,155,327,9,14,23,3,3:26
415546,2015-08-26,2015,TEX,TOR,4,12,12-4,TOR,9,false,38,47,85,186,144,330,12,21,33,3,3:19
415536,2015-08-26,2015,ATL,COL,3,6,6-3,COL,9,false,43,41,84,146,182,328,20,17,37,3,3:18
415539,2015-08-26,2015,CLE,MIL,6,2,6-2,CLE,9,true,41,37,78,167,169,336,19,10,29,3,3:39
415535,2015-08-26,2015,SFN,CHN,4,2,4-2,SFN,9,true,33,34,67,122,119,241,9,9,18,3,2:39
415534,2015-08-26,2015,CHA,BOS,0,3,3-0,BOS,9,false,33,37,70,150,120,270,6,11,17,0,2:31
415545,2015-08-26,2015,ARI,SLN,1,3,3-1,SLN,9,false,33,36,69,131,117,248,9,9,18,1,2:35
415538,2015-08-26,2015,CIN,LAN,4,7,7-4,LAN,9,false,38,41,79,170,146,316,11,14,25,5,3:16
415547,2015-08-27,2015,DET,ANA,0,2,2-0,ANA,9,false,28,34,62,128,119,247,3,10,13,1,2:39
415553,2015-08-27,2015,MIA,PIT,1,2,2-1,PIT,9,false,32,36,68,135,118,253,6,13,19,1,2:46
415548,2015-08-27,2015,KCA,BAL,5,3,5-3,KCA,9,true,36,38,74,147,123,270,13,10,23,0,2:46 (1:35 delay)
415550,2015-08-27,2015,CIN,LAN,0,1,1-0,LAN,9,false,34,36,70,150,136,286,7,14,21,0,2:54
415555,2015-08-27,2015,CHA,SEA,4,2,4-2,CHA,9,true,33,36,69,133,114,247,10,10,20,3,2:39
415549,2015-08-27,2015,SFN,CHN,9,1,9-1,SFN,9,true,36,32,68,144,131,275,16,5,21,1,2:36
415554,2015-08-27,2015,WAS,SDN,4,2,4-2,WAS,9,true,39,33,72,128,161,289,17,6,23,1,3:01
415551,2015-08-27,2015,TBA,MIN,5,4,5-4,TBA,9,true,34,37,71,164,122,286,11,11,22,4,2:49
415557,2015-08-27,2015,TEX,TOR,4,1,4-1,TEX,9,true,38,37,75,176,165,341,16,13,29,3,3:40
415556,2015-08-27,2015,ARI,SLN,3,5,5-3,SLN,9,false,38,40,78,139,173,312,12,15,27,4,3:24
415552,2015-08-27,2015,PHI,NYN,5,9,9-5,NYN,13,false,51,62,113,236,187,423,14,24,38,4,4:32
415558,2015-08-28,2015,CLE,ANA,3,1,3-1,CLE,9,true,35,30,65,110,124,234,13,8,21,3,2:34
415570,2015-08-28,2015,PHI,SDN,7,1,7-1,PHI,9,true,36,31,67,104,145,249,14,4,18,2,2:38
415564,2015-08-28,2015,TOR,DET,5,3,5-3,TOR,9,true,36,34,70,114,132,246,14,7,21,1,2:25
415567,2015-08-28,2015,WAS,MIA,3,4,4-3,MIA,9,false,35,35,70,112,145,257,10,8,18,3,2:49
415566,2015-08-28,2015,TBA,KCA,2,3,3-2,KCA,9,false,36,37,73,152,130,282,10,11,21,2,3:01
415563,2015-08-28,2015,PIT,COL,5,3,5-3,PIT,9,true,38,33,71,132,160,292,16,8,24,1,3:10
415568,2015-08-28,2015,ATL,NYA,4,15,15-4,NYA,9,false,37,50,87,199,147,346,10,26,36,2,3:19
415559,2015-08-28,2015,TEX,BAL,4,1,4-1,TEX,9,true,32,33,65,129,114,243,10,7,17,1,2:23
415561,2015-08-28,2015,LAN,CHN,4,1,4-1,LAN,9,true,34,31,65,117,131,248,11,4,15,1,2:28
415562,2015-08-28,2015,MIL,CIN,5,0,5-0,MIL,9,true,34,33,67,137,128,265,10,9,19,1,2:51
415569,2015-08-28,2015,ARI,OAK,6,4,6-4,ARI,9,true,35,35,70,146,127,273,10,9,19,2,2:56
415571,2015-08-28,2015,CHA,SEA,0,2,2-0,SEA,9,false,31,39,70,156,113,269,5,12,17,2,2:52
415572,2015-08-28,2015,SFN,SLN,5,4,5-4,SFN,9,false,43,34,77,122,161,283,17,8,25,2,3:02
415560,2015-08-28,2015,NYN,BOS,4,6,6-4,BOS,10,false,48,40,88,175,210,385,20,10,30,4,3:59
415565,2015-08-28,2015,MIN,HOU,3,0,3-0,MIN,9,true,30,37,67,172,116,288,7,10,17,1,2:49
415582,2015-08-29,2015,WAS,MIA,5,1,5-1,WAS,9,true,32,33,65,139,108,247,11,8,19,0,2:25
415584,2015-08-29,2015,ARI,OAK,2,3,3-2,OAK,9,false,35,37,72,130,110,240,10,12,22,1,2:40
415574,2015-08-29,2015,TEX,BAL,4,3,4-3,TEX,9,true,36,37,73,125,117,242,16,10,26,4,2:33
415585,2015-08-29,2015,PHI,SDN,4,3,4-3,PHI,9,true,32,38,70,136,130,266,10,10,20,2,2:56
415583,2015-08-29,2015,ATL,NYA,1,3,3-1,NYA,9,false,38,39,77,161,131,292,12,14,26,2,3:04
415573,2015-08-29,2015,CLE,ANA,8,3,8-3,CLE,9,true,37,37,74,134,151,285,14,10,24,2,2:58 (:38 delay)
415580,2015-08-29,2015,MIN,HOU,1,4,4-1,HOU,9,false,35,42,77,180,136,316,9,14,23,2,3:22
415576,2015-08-29,2015,LAN,CHN,5,2,5-2,LAN,9,true,37,38,75,166,136,302,12,13,25,4,3:23
415586,2015-08-29,2015,CHA,SEA,6,7,7-6,SEA,9,false,44,44,88,196,172,368,18,17,35,5,4:16
415577,2015-08-29,2015,MIL,CIN,9,12,12-9,CIN,9,false,44,45,89,163,195,358,18,20,38,4,3:59
415575,2015-08-29,2015,NYN,BOS,1,3,3-1,BOS,9,false,33,38,71,156,126,282,8,10,18,1,2:51
415587,2015-08-29,2015,SFN,SLN,0,6,6-0,SLN,9,false,34,41,75,168,129,297,10,18,28,3,3:11
415578,2015-08-29,2015,PIT,COL,4,3,4-3,PIT,9,true,35,37,72,140,154,294,13,10,23,2,3:09
415581,2015-08-29,2015,TBA,KCA,3,6,6-3,KCA,9,false,36,44,80,189,119,308,10,15,25,4,3:20
415579,2015-08-29,2015,TOR,DET,15,1,15-1,TOR,9,true,48,35,83,140,184,324,26,8,34,2,3:25
415588,2015-08-30,2015,CLE,ANA,9,2,9-2,CLE,9,true,39,35,74,127,133,260,17,9,26,1,2:40
415590,2015-08-30,2015,NYN,BOS,5,4,5-4,NYN,9,true,37,37,74,154,119,273,13,11,24,3,2:56
415594,2015-08-30,2015,TOR,DET,9,2,9-2,TOR,9,true,39,36,75,127,157,284,15,10,25,2,2:38
415592,2015-08-30,2015,MIL,CIN,4,1,4-1,MIL,9,true,33,34,67,129,123,252,12,9,21,2,2:38
415591,2015-08-30,2015,LAN,CHN,0,2,2-0,CHN,9,false,29,41,70,139,116,255,1,15,16,1,2:42
415589,2015-08-30,2015,TEX,BAL,6,0,6-0,TEX,9,true,38,31,69,116,152,268,15,4,19,2,2:41
415593,2015-08-30,2015,PIT,COL,0,5,5-0,COL,9,false,33,38,71,129,130,259,5,12,17,2,2:55
415597,2015-08-30,2015,WAS,MIA,7,4,7-4,WAS,9,true,38,37,75,117,154,271,17,11,28,2,3:05
415596,2015-08-30,2015,TBA,KCA,3,2,3-2,TBA,9,true,34,35,69,137,139,276,11,9,20,0,2:57
415595,2015-08-30,2015,MIN,HOU,7,5,7-5,MIN,9,true,37,38,75,150,152,302,13,14,27,2,3:03
415602,2015-08-30,2015,SFN,SLN,5,7,7-5,SLN,9,false,37,41,78,149,138,287,12,16,28,5,3:08
415600,2015-08-30,2015,PHI,SDN,4,9,9-4,SDN,9,false,35,46,81,179,141,320,12,19,31,2,3:13
415598,2015-08-30,2015,ATL,NYA,6,20,20-6,NYA,9,false,45,57,102,202,175,377,18,31,49,5,3:46
415599,2015-08-30,2015,ARI,OAK,4,7,7-4,OAK,11,false,48,54,102,190,189,379,14,24,38,2,4:03
415601,2015-08-30,2015,CHA,SEA,6,5,6-5,CHA,11,false,54,47,101,200,193,393,22,16,38,4,4:01
415613,2015-08-31,2015,SDN,TEX,7,0,7-0,SDN,9,true,39,33,72,126,138,264,15,6,21,1,2:39
415609,2015-08-31,2015,NYN,PHI,3,1,3-1,NYN,9,true,29,33,62,125,104,229,6,8,14,0,2:23
415606,2015-08-31,2015,TOR,CLE,2,4,4-2,CLE,9,false,38,35,73,130,144,274,13,9,22,1,2:56
415610,2015-08-31,2015,HOU,SEA,8,3,8-3,HOU,9,true,37,35,72,146,140,286,14,9,23,0,2:48
415608,2015-08-31,2015,BOS,NYA,4,3,4-3,BOS,9,true,35,44,79,170,142,312,12,18,30,2,3:44
415604,2015-08-31,2015,COL,ARI,5,4,5-4,COL,9,false,43,37,80,129,164,293,18,11,29,3,3:30
415612,2015-08-31,2015,BAL,TBA,3,6,6-3,TBA,9,false,41,37,78,129,178,307,13,11,24,1,3:03
415614,2015-08-31,2015,SLN,WAS,8,5,8-5,SLN,9,true,38,41,79,159,148,307,18,15,33,1,3:07
415611,2015-08-31,2015,LAN,SFN,5,4,5-4,LAN,14,false,57,59,116,231,221,452,21,19,40,4,5:29
415603,2015-08-31,2015,OAK,ANA,11,5,11-5,OAK,9,true,39,40,79,160,168,328,15,15,30,6,3:34 (:10 delay)
415605,2015-08-31,2015,CHN,CIN,6,13,13-6,CIN,9,false,37,47,84,189,147,336,12,20,32,4,3:22
415607,2015-08-31,2015,ATL,MIA,0,4,4-0,MIA,9,false,32,37,69,144,148,292,8,11,19,2,2:54
414027,2015-09-01,2015,COL,ARI,4,6,6-4,ARI,9,false,37,39,76,135,123,258,13,16,29,4,3:02
414027,2015-09-01,2015,COL,ARI,4,6,6-4,ARI,9,false,37,39,76,135,123,258,13,16,29,4,3:02
415621,2015-09-01,2015,ATL,MIA,1,7,7-1,MIA,9,false,37,41,78,157,121,278,12,14,26,2,2:47
415622,2015-09-01,2015,BOS,NYA,1,3,3-1,NYA,9,false,35,33,68,121,135,256,9,6,15,2,2:41
415626,2015-09-01,2015,LAN,SFN,2,1,2-1,LAN,9,true,34,33,67,129,122,251,10,6,16,2,2:47
415624,2015-09-01,2015,MIL,PIT,7,4,7-4,MIL,9,true,35,34,69,126,164,290,14,8,22,2,2:55
415617,2015-09-01,2015,MIN,CHA,8,6,8-6,MIN,9,true,41,39,80,136,152,288,16,13,29,4,3:06
415618,2015-09-01,2015,CHN,CIN,5,4,5-4,CHN,9,true,36,34,70,141,163,304,12,8,20,3,3:03
415627,2015-09-01,2015,BAL,TBA,2,11,11-2,TBA,9,false,33,47,80,178,129,307,7,21,28,2,3:01
415619,2015-09-01,2015,TOR,CLE,5,3,5-3,TOR,10,false,36,41,77,147,133,280,9,12,21,1,3:06
415625,2015-09-01,2015,HOU,SEA,5,7,7-5,SEA,9,false,40,41,81,187,149,336,14,16,30,2,3:25
415616,2015-09-01,2015,COL,ARI,3,5,5-3,ARI,9,false,35,39,74,154,141,295,9,12,21,2,3:08
415620,2015-09-01,2015,KCA,DET,5,6,6-5,DET,9,false,39,39,78,153,145,298,12,13,25,3,3:12
415615,2015-09-01,2015,OAK,ANA,2,6,6-2,ANA,9,false,36,38,74,157,136,293,9,13,22,2,3:04
415629,2015-09-01,2015,SLN,WAS,8,5,8-5,SLN,9,false,44,42,86,163,164,327,19,14,33,3,3:28
415623,2015-09-01,2015,NYN,PHI,8,14,14-8,PHI,9,false,42,44,86,153,165,318,16,16,32,3,3:17
415628,2015-09-01,2015,SDN,TEX,6,8,8-6,TEX,9,false,43,42,85,162,179,341,17,15,32,5,3:40
415641,2015-09-02,2015,LAN,SFN,2,1,2-1,LAN,9,true,29,32,61,132,89,221,7,7,14,0,2:31
415632,2015-09-02,2015,MIN,CHA,3,0,3-0,MIN,9,true,33,31,64,113,139,252,11,3,14,3,2:34
415634,2015-09-02,2015,TOR,CLE,5,1,5-1,TOR,9,true,36,29,65,92,154,246,12,4,16,3,2:34
415635,2015-09-02,2015,KCA,DET,12,1,12-1,KCA,9,true,41,33,74,125,136,261,20,7,27,2,2:47
415640,2015-09-02,2015,HOU,SEA,3,8,8-3,SEA,9,false,36,46,82,196,143,339,11,21,32,5,3:40
415636,2015-09-02,2015,ATL,MIA,3,7,7-3,MIA,9,false,37,40,77,143,148,291,12,15,27,0,3:05
415644,2015-09-02,2015,SLN,WAS,3,4,4-3,WAS,9,false,43,37,80,143,160,303,16,10,26,3,3:34
415630,2015-09-02,2015,OAK,ANA,4,9,9-4,ANA,9,false,37,42,79,149,120,269,10,14,24,2,2:53
415639,2015-09-02,2015,MIL,PIT,9,4,9-4,MIL,9,true,41,35,76,134,166,300,18,9,27,3,3:07
415633,2015-09-02,2015,CHN,CIN,4,7,7-4,CIN,9,false,37,41,78,144,165,309,11,13,24,3,3:10
415631,2015-09-02,2015,COL,ARI,9,4,9-4,COL,9,true,42,38,80,129,148,277,19,13,32,5,3:38
415642,2015-09-02,2015,BAL,TBA,7,6,7-6,BAL,11,false,40,47,87,164,151,315,13,18,31,4,3:36
415643,2015-09-02,2015,SDN,TEX,3,4,4-3,TEX,10,false,39,45,84,189,143,332,10,15,25,0,3:33
415637,2015-09-02,2015,BOS,NYA,8,13,13-8,NYA,9,false,45,44,89,168,179,347,18,20,38,6,3:33
415638,2015-09-02,2015,NYN,PHI,9,4,9-4,NYN,9,true,40,37,77,134,137,271,19,11,30,1,2:53
415650,2015-09-03,2015,COL,SFN,11,3,11-3,COL,9,true,42,32,74,103,145,248,19,7,26,2,2:48 (:21 delay)
415649,2015-09-03,2015,MIL,PIT,5,3,5-3,MIL,9,true,36,39,75,152,123,275,15,12,27,2,3:12
415648,2015-09-03,2015,SDN,LAN,10,7,10-7,SDN,9,true,38,40,78,144,138,282,16,13,29,4,3:22
415646,2015-09-03,2015,MIN,CHA,4,6,6-4,CHA,9,false,39,41,80,164,151,315,11,16,27,4,3:26
415645,2015-09-03,2015,WAS,ATL,15,1,15-1,WAS,9,true,50,33,83,136,190,326,27,8,35,3,3:02
415647,2015-09-03,2015,KCA,DET,15,7,15-7,KCA,9,true,47,44,91,174,178,352,25,17,42,3,3:58
415663,2015-09-04,2015,COL,SFN,2,1,2-1,COL,9,true,32,33,65,129,122,251,9,9,18,4,2:52
415664,2015-09-04,2015,NYA,TBA,5,2,5-2,NYA,9,true,30,38,68,128,132,260,6,12,18,4,2:36
415655,2015-09-04,2015,DET,CLE,1,8,8-1,CLE,9,false,32,41,73,162,104,266,5,17,22,1,2:40
415654,2015-09-04,2015,KCA,CHA,1,12,12-1,CHA,9,false,33,44,77,151,121,272,8,19,27,1,2:40
415658,2015-09-04,2015,HOU,MIN,8,0,8-0,HOU,9,true,37,33,70,127,131,258,14,8,22,1,2:35
415660,2015-09-04,2015,BOS,PHI,7,5,7-5,BOS,9,true,36,40,76,169,121,290,12,16,28,4,3:22
415665,2015-09-04,2015,ANA,TEX,5,2,5-2,ANA,9,true,36,39,75,134,138,272,13,17,30,2,2:58
415652,2015-09-04,2015,WAS,ATL,5,2,5-2,WAS,10,false,41,42,83,141,176,317,17,14,31,3,3:23
415653,2015-09-04,2015,TOR,BAL,2,10,10-2,BAL,9,false,41,44,85,128,159,287,15,16,31,3,2:56
415656,2015-09-04,2015,SDN,LAN,4,8,8-4,LAN,9,false,33,46,79,196,142,338,6,19,25,2,3:33
415662,2015-09-04,2015,OAK,SEA,8,11,11-8,SEA,9,false,43,41,84,177,150,327,19,16,35,5,3:38
415661,2015-09-04,2015,SLN,PIT,3,9,9-3,PIT,9,false,37,46,83,171,166,337,10,20,30,3,3:21
415651,2015-09-04,2015,CHN,ARI,14,5,14-5,CHN,9,true,44,42,86,180,181,361,20,14,34,2,3:40
415659,2015-09-04,2015,MIA,NYN,6,5,6-5,MIA,11,false,48,51,99,185,175,360,18,21,39,2,3:49
415657,2015-09-05,2015,CIN,MIL,3,7,7-3,MIL,9,false,37,40,77,151,155,306,12,14,26,1,3:11 (1:33 delay)
415666,2015-09-05,2015,CHN,ARI,2,0,2-0,CHN,9,true,32,31,63,126,138,264,9,6,15,0,2:34
415675,2015-09-05,2015,BOS,PHI,9,2,9-2,BOS,9,true,40,32,72,110,151,261,17,5,22,2,2:24
415670,2015-09-05,2015,DET,CLE,6,0,6-0,DET,9,true,37,33,70,133,143,276,14,7,21,2,2:53
415668,2015-09-05,2015,TOR,BAL,5,1,5-1,TOR,9,true,36,33,69,127,130,257,12,8,20,0,2:42
415673,2015-09-05,2015,HOU,MIN,2,3,3-2,MIN,9,false,38,34,72,145,145,290,12,8,20,0,2:45
415676,2015-09-05,2015,SLN,PIT,4,1,4-1,SLN,9,true,36,38,74,151,128,279,12,10,22,0,2:56
415669,2015-09-05,2015,KCA,CHA,1,6,6-1,CHA,9,false,36,39,75,141,132,273,10,14,24,2,2:52
415657,2015-09-05,2015,CIN,MIL,3,7,7-3,MIL,9,false,37,40,77,151,155,306,12,14,26,1,3:11 (1:33 delay)
415671,2015-09-05,2015,SDN,LAN,0,2,2-0,LAN,9,false,34,41,75,157,120,277,8,15,23,0,3:04
415674,2015-09-05,2015,MIA,NYN,0,7,7-0,NYN,9,false,33,40,73,153,100,253,9,15,24,1,2:30
415678,2015-09-05,2015,COL,SFN,3,7,7-3,SFN,9,false,34,44,78,154,133,287,7,20,27,3,3:08
415679,2015-09-05,2015,NYA,TBA,2,3,3-2,TBA,9,false,38,40,78,169,159,328,11,14,25,5,3:35
415677,2015-09-05,2015,OAK,SEA,3,8,8-3,SEA,9,false,32,44,76,170,114,284,7,21,28,1,2:57
415672,2015-09-05,2015,CIN,MIL,6,8,8-6,MIL,9,false,42,44,86,158,163,321,16,19,35,2,3:27
415667,2015-09-05,2015,WAS,ATL,8,2,8-2,WAS,9,true,37,38,75,163,154,317,13,10,23,3,3:07
415680,2015-09-05,2015,ANA,TEX,1,2,2-1,TEX,9,false,31,39,70,156,129,285,5,13,18,1,2:45
415685,2015-09-06,2015,DET,CLE,0,4,4-0,CLE,9,false,30,37,67,135,119,254,5,11,16,0,2:50
415690,2015-09-06,2015,BOS,PHI,6,2,6-2,BOS,9,true,36,38,74,138,153,291,13,12,25,0,2:57
415695,2015-09-06,2015,ANA,TEX,7,0,7-0,ANA,9,true,37,33,70,140,128,268,17,8,25,2,2:46
415694,2015-09-06,2015,NYA,TBA,6,4,6-4,NYA,9,true,37,40,77,141,131,272,13,13,26,3,3:07
415691,2015-09-06,2015,SLN,PIT,1,7,7-1,PIT,9,false,34,40,74,128,128,256,7,16,23,2,2:44
415692,2015-09-06,2015,OAK,SEA,2,3,3-2,SEA,9,false,38,34,72,135,126,261,11,10,21,3,3:00
415687,2015-09-06,2015,CIN,MIL,6,3,6-3,CIN,9,true,41,36,77,128,149,277,18,10,28,1,3:02
415688,2015-09-06,2015,HOU,MIN,8,5,8-5,HOU,9,true,38,37,75,135,148,283,15,10,25,4,2:55
415682,2015-09-06,2015,WAS,ATL,8,4,8-4,WAS,9,true,41,38,79,137,164,301,15,11,26,3,3:06
415684,2015-09-06,2015,KCA,CHA,5,7,7-5,CHA,9,false,35,42,77,179,132,311,8,16,24,1,3:01
415689,2015-09-06,2015,MIA,NYN,4,3,4-3,MIA,9,false,39,35,74,158,149,307,14,13,27,3,3:20
415686,2015-09-06,2015,SDN,LAN,1,5,5-1,LAN,9,false,36,42,78,182,142,324,10,16,26,2,3:32
415681,2015-09-06,2015,CHN,ARI,6,4,6-4,CHN,9,true,36,36,72,136,137,273,12,11,23,4,3:01
415683,2015-09-06,2015,TOR,BAL,10,4,10-4,TOR,9,true,41,37,78,146,158,304,18,12,30,3,3:22
415693,2015-09-06,2015,COL,SFN,4,7,7-4,SFN,9,false,36,43,79,166,136,302,10,18,28,5,3:18
