API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
491997,2017-08-24,2017,CLE,BOS,13,6,13-6,CLE,9,true,47,39,86,171,174,345,24,14,38,4,3:28
491999,2017-08-24,2017,KCA,COL,2,3,3-2,COL,9,false,36,38,74,127,136,263,11,13,24,3,2:43
492005,2017-08-24,2017,ANA,TEX,0,3,3-0,TEX,9,false,35,34,69,135,133,268,9,8,17,0,2:46
492004,2017-08-24,2017,SLN,SDN,3,4,4-3,SDN,9,false,37,42,79,151,121,272,14,17,31,4,3:06
491998,2017-08-24,2017,CIN,CHN,4,2,4-2,CIN,9,true,36,36,72,127,147,274,14,12,26,1,2:47
492007,2017-08-24,2017,HOU,WAS,4,5,5-4,WAS,11,false,42,43,85,176,163,339,11,9,20,0,3:47
492002,2017-08-24,2017,CHA,MIN,5,1,5-1,CHA,9,true,33,36,69,158,150,308,9,10,19,2,2:53
491996,2017-08-24,2017,NYN,ARI,2,3,3-2,ARI,9,false,40,39,79,165,176,341,15,15,30,4,3:45
492000,2017-08-24,2017,PIT,LAN,2,5,5-2,LAN,9,false,38,47,85,203,148,351,11,22,33,3,3:37
492003,2017-08-24,2017,DET,NYA,10,6,10-6,DET,9,true,44,39,83,154,178,332,21,13,34,7,4:13
492014,2017-08-25,2017,LAN,MIL,3,1,3-1,LAN,9,true,36,30,66,117,157,274,12,4,16,1,3:00
492018,2017-08-25,2017,MIA,SDN,8,6,8-6,MIA,9,true,37,37,74,130,155,285,14,10,24,1,2:53
492008,2017-08-25,2017,BOS,BAL,3,16,16-3,BAL,9,false,37,52,89,199,146,345,8,23,31,1,3:37
492011,2017-08-25,2017,CHA,DET,3,2,3-2,CHA,9,false,34,33,67,116,119,235,14,7,21,0,2:44
492022,2017-08-25,2017,OAK,TEX,3,1,3-1,OAK,9,true,30,34,64,131,113,244,6,10,16,0,2:26
492010,2017-08-25,2017,ATL,COL,5,2,5-2,ATL,9,true,36,32,68,109,130,239,12,6,18,1,2:32
492012,2017-08-25,2017,ANA,HOU,1,2,2-1,HOU,9,false,36,35,71,128,151,279,10,8,18,0,2:56
492019,2017-08-25,2017,ARI,SFN,4,3,4-3,ARI,9,true,33,33,66,146,132,278,10,8,18,3,2:54
492015,2017-08-25,2017,TOR,MIN,1,6,6-1,MIN,9,false,39,42,81,162,127,289,12,15,27,2,3:05
492013,2017-08-25,2017,CLE,KCA,4,0,4-0,CLE,9,true,36,35,71,128,155,283,13,9,22,4,2:44
492016,2017-08-25,2017,WAS,NYN,2,4,4-2,NYN,9,false,37,40,77,158,139,297,10,14,24,2,3:08
492021,2017-08-25,2017,SLN,TBA,3,7,7-3,TBA,9,false,35,47,82,195,138,333,9,22,31,3,3:38
492009,2017-08-25,2017,PHI,CHN,7,1,7-1,PHI,9,true,36,39,75,147,135,282,16,12,28,0,3:00
492017,2017-08-25,2017,CIN,PIT,9,5,9-5,CIN,9,true,42,41,83,174,170,344,17,16,33,3,3:35
492020,2017-08-25,2017,NYA,SEA,1,2,2-1,SEA,11,false,47,44,91,158,205,363,14,11,25,3,3:51
492023,2017-08-26,2017,BOS,BAL,0,7,7-0,BAL,9,false,34,37,71,153,142,295,8,11,19,2,2:58
492026,2017-08-26,2017,CHA,DET,3,6,6-3,DET,9,false,38,42,80,150,141,291,11,14,25,4,3:14
492031,2017-08-26,2017,WAS,NYN,9,4,9-4,WAS,9,true,41,38,79,149,136,285,18,13,31,1,3:03
492025,2017-08-26,2017,ATL,COL,6,7,7-6,COL,9,false,38,43,81,180,119,299,15,17,32,3,3:24
492024,2017-08-26,2017,PHI,CHN,2,17,17-2,CHN,9,false,33,47,80,196,114,310,8,20,28,1,3:03
492035,2017-08-26,2017,NYA,SEA,6,3,6-3,NYA,9,true,38,38,76,149,162,311,15,10,25,2,3:25
492030,2017-08-26,2017,TOR,MIN,10,9,10-9,TOR,9,true,42,39,81,157,155,312,18,12,30,5,3:04
492036,2017-08-26,2017,SLN,TBA,6,4,6-4,SLN,9,false,38,33,71,95,148,243,14,6,20,1,2:30
492028,2017-08-26,2017,CLE,KCA,4,0,4-0,CLE,9,true,33,34,67,147,113,260,9,7,16,1,2:38
492034,2017-08-26,2017,ARI,SFN,2,1,2-1,ARI,9,true,30,33,63,141,124,265,7,6,13,1,2:34
492032,2017-08-26,2017,CIN,PIT,0,1,1-0,PIT,9,false,31,31,62,134,127,261,5,5,10,0,2:28
492027,2017-08-26,2017,ANA,HOU,7,6,7-6,ANA,9,true,33,38,71,153,139,292,10,10,20,2,3:01 (:40 delay)
492029,2017-08-26,2017,LAN,MIL,0,3,3-0,MIL,9,false,32,35,67,147,139,286,5,8,13,0,2:58
492037,2017-08-26,2017,OAK,TEX,8,3,8-3,OAK,9,true,38,39,77,172,158,330,17,13,30,2,3:21
492033,2017-08-26,2017,MIA,SDN,2,1,2-1,MIA,11,false,44,42,86,170,182,352,14,8,22,2,3:53
491372,2017-08-27,2017,WAS,NYN,5,4,5-4,WAS,9,true,33,38,71,166,142,308,10,11,21,3,3:21
492049,2017-08-27,2017,ARI,SFN,11,0,11-0,ARI,9,true,43,31,74,118,167,285,20,7,27,4,3:03
492044,2017-08-27,2017,LAN,MIL,2,3,3-2,MIL,9,false,35,36,71,158,144,302,9,12,21,2,3:31
492050,2017-08-27,2017,NYA,SEA,10,1,10-1,NYA,9,true,44,34,78,119,150,269,19,7,26,1,2:57
492048,2017-08-27,2017,MIA,SDN,6,2,6-2,MIA,9,true,34,36,70,134,111,245,12,10,22,1,2:31
492041,2017-08-27,2017,CHA,DET,7,1,7-1,CHA,9,true,36,35,71,135,135,270,12,9,21,0,2:44
492042,2017-08-27,2017,ANA,HOU,5,7,7-5,HOU,9,false,39,38,77,144,152,296,15,14,29,0,3:16
492051,2017-08-27,2017,SLN,TBA,2,3,3-2,TBA,10,false,40,42,82,155,154,309,10,14,24,3,3:33
492043,2017-08-27,2017,CLE,KCA,12,0,12-0,CLE,9,true,44,32,76,106,167,273,23,6,29,1,2:39
492040,2017-08-27,2017,ATL,COL,0,3,3-0,COL,9,false,34,39,73,158,134,292,10,14,24,3,3:09
492038,2017-08-27,2017,BOS,BAL,1,2,2-1,BAL,9,false,41,35,76,139,183,322,16,8,24,4,3:22
492039,2017-08-27,2017,PHI,CHN,6,3,6-3,PHI,9,true,34,37,71,153,130,283,9,11,20,2,2:54
492052,2017-08-27,2017,OAK,TEX,8,3,8-3,OAK,9,true,41,37,78,145,171,316,17,10,27,5,3:20
491372,2017-08-27,2017,WAS,NYN,5,4,5-4,WAS,9,true,33,38,71,166,142,308,10,11,21,3,3:21
492045,2017-08-27,2017,TOR,MIN,2,7,7-2,MIN,9,false,34,44,78,184,141,325,8,17,25,3,3:18
492047,2017-08-27,2017,CIN,PIT,2,5,5-2,PIT,9,false,40,40,80,163,177,340,13,16,29,1,3:18
492046,2017-08-27,2017,WAS,NYN,5,6,6-5,NYN,9,false,45,40,85,156,183,339,19,13,32,7,3:34
492062,2017-08-28,2017,KCA,TBA,0,12,12-0,TBA,9,false,30,41,71,143,117,260,4,17,21,1,2:43
492059,2017-08-28,2017,CHN,PIT,6,1,6-1,CHN,9,true,39,32,71,123,149,272,17,7,24,1,2:50
492058,2017-08-28,2017,ANA,OAK,3,1,3-1,ANA,9,true,33,35,68,147,120,267,10,9,19,1,2:53
492060,2017-08-28,2017,SDN,SFN,0,3,3-0,SFN,9,false,29,39,68,148,102,250,3,14,17,0,2:31
492056,2017-08-28,2017,COL,DET,3,4,4-3,DET,9,false,41,36,77,152,155,307,15,12,27,3,3:29
492061,2017-08-28,2017,BAL,SEA,7,6,7-6,BAL,9,true,40,38,78,144,128,272,19,13,32,3,3:01
492054,2017-08-28,2017,TOR,BOS,5,6,6-5,BOS,9,false,41,41,82,170,148,318,15,17,32,2,3:23
492057,2017-08-28,2017,WAS,MIA,11,2,11-2,WAS,9,true,41,37,78,142,188,330,17,12,29,1,3:06
492055,2017-08-28,2017,NYA,CLE,2,6,6-2,CLE,9,false,32,36,68,148,120,268,4,10,14,1,2:42
492053,2017-08-28,2017,PHI,ATL,6,1,6-1,PHI,9,true,37,33,70,126,138,264,13,8,21,2,2:52
492074,2017-08-29,2017,BAL,SEA,4,0,4-0,BAL,9,true,33,33,66,116,130,246,12,4,16,0,2:26 (:32 delay)
492073,2017-08-29,2017,SDN,SFN,6,3,6-3,SDN,9,true,36,38,74,125,121,246,13,11,24,0,2:38
492064,2017-08-29,2017,TOR,BOS,0,3,3-0,BOS,9,false,31,35,66,143,149,292,4,10,14,2,2:44
492067,2017-08-29,2017,COL,DET,7,3,7-3,COL,9,true,35,33,68,122,144,266,12,8,20,3,3:08
492069,2017-08-29,2017,WAS,MIA,8,3,8-3,WAS,9,true,38,40,78,152,140,292,19,13,32,3,3:11 (:26 delay)
492065,2017-08-29,2017,MIN,CHA,6,4,6-4,MIN,9,true,35,40,75,150,132,282,13,14,27,3,3:12
492068,2017-08-29,2017,ARI,LAN,7,6,7-6,ARI,9,true,34,40,74,173,138,311,11,13,24,3,3:08
492076,2017-08-29,2017,KCA,TBA,6,2,6-2,KCA,9,true,37,34,71,125,133,258,12,7,19,2,2:57
492071,2017-08-29,2017,ANA,OAK,8,2,8-2,ANA,9,true,37,36,73,142,129,271,13,10,23,4,2:53
492072,2017-08-29,2017,CHN,PIT,4,1,4-1,CHN,9,true,34,35,69,139,125,264,13,9,22,3,2:49
492075,2017-08-29,2017,MIL,SLN,2,10,10-2,SLN,9,false,37,50,87,209,146,355,10,20,30,2,3:33
492070,2017-08-29,2017,CIN,NYN,14,4,14-4,CIN,9,true,48,40,88,166,179,345,25,15,40,4,3:30
492077,2017-08-29,2017,HOU,TEX,2,12,12-2,TEX,9,false,38,46,84,193,140,333,13,19,32,0,3:27
492078,2017-08-30,2017,PHI,ATL,1,9,9-1,ATL,9,false,34,47,81,156,134,290,8,21,29,1,2:49
492066,2017-08-30,2017,NYA,CLE,4,9,9-4,CLE,9,false,36,45,81,194,125,319,11,18,29,3,3:04
492092,2017-08-30,2017,HOU,TEX,1,8,8-1,TEX,9,false,32,43,75,161,120,281,4,18,22,0,2:52
492066,2017-08-30,2017,NYA,CLE,4,9,9-4,CLE,9,false,36,45,81,194,125,319,11,18,29,3,3:04
492085,2017-08-30,2017,CIN,NYN,0,2,2-0,NYN,9,false,32,33,65,116,128,244,8,7,15,1,2:27
492084,2017-08-30,2017,WAS,MIA,4,0,4-0,WAS,9,true,36,33,69,110,150,260,16,8,24,0,2:36
492091,2017-08-30,2017,KCA,TBA,3,5,5-3,TBA,9,false,34,35,69,129,126,255,8,9,17,3,2:39
492089,2017-08-30,2017,BAL,SEA,8,7,8-7,BAL,9,true,39,38,77,129,140,269,16,12,28,6,3:07
492090,2017-08-30,2017,MIL,SLN,6,5,6-5,MIL,9,true,35,35,70,149,126,275,10,8,18,2,2:40
492081,2017-08-30,2017,NYA,CLE,1,2,2-1,CLE,9,false,36,38,74,152,153,305,10,12,22,4,3:12
492083,2017-08-30,2017,ARI,LAN,6,4,6-4,ARI,9,true,37,40,77,156,125,281,14,13,27,3,3:05
492082,2017-08-30,2017,COL,DET,2,6,6-2,DET,9,false,35,41,76,149,145,294,8,16,24,0,3:03
492080,2017-08-30,2017,MIN,CHA,11,1,11-1,MIN,9,true,48,36,84,117,182,299,25,9,34,2,3:17
492063,2017-08-30,2017,PHI,ATL,2,5,5-2,ATL,9,false,37,43,80,145,158,303,10,18,28,4,3:17
492063,2017-08-30,2017,PHI,ATL,2,5,5-2,ATL,9,false,37,43,80,145,158,303,10,18,28,4,3:17
492086,2017-08-30,2017,ANA,OAK,10,8,10-8,ANA,9,true,40,41,81,167,154,321,17,15,32,4,3:34
492087,2017-08-30,2017,CHN,PIT,17,3,17-3,CHN,9,true,47,35,82,145,168,313,22,8,30,2,3:12
492088,2017-08-30,2017,SDN,SFN,5,0,5-0,SDN,9,true,35,37,72,169,137,306,11,12,23,3,3:02
492079,2017-08-30,2017,TOR,BOS,1,7,7-1,BOS,9,false,34,41,75,181,132,313,8,16,24,2,2:58
492102,2017-08-31,2017,MIL,WAS,6,3,6-3,MIL,9,true,38,34,72,119,152,271,16,9,25,0,2:50
492098,2017-08-31,2017,MIA,PHI,2,3,3-2,PHI,9,false,41,37,78,159,148,307,15,11,26,1,3:09
492095,2017-08-31,2017,MIN,CHA,5,4,5-4,MIN,9,false,41,40,81,138,158,296,15,15,30,2,3:17
492101,2017-08-31,2017,BAL,TOR,8,11,11-8,TOR,9,false,43,43,86,153,165,318,17,17,34,3,3:28
492093,2017-08-31,2017,CHN,ATL,6,2,6-2,CHN,9,true,41,36,77,149,162,311,16,10,26,1,2:59
492094,2017-08-31,2017,NYA,BOS,6,2,6-2,NYA,9,true,41,41,82,155,149,304,19,14,33,3,3:44
492099,2017-08-31,2017,SFN,SLN,2,5,5-2,SLN,9,false,35,42,77,166,132,298,9,14,23,3,3:17
492100,2017-08-31,2017,HOU,TEX,5,1,5-1,HOU,9,true,33,35,68,154,122,276,12,9,21,2,3:02
492096,2017-08-31,2017,ARI,LAN,8,1,8-1,ARI,9,true,36,35,71,143,142,285,14,8,22,0,3:02
492097,2017-08-31,2017,CIN,NYN,7,2,7-2,CIN,9,true,38,37,75,137,125,262,14,11,25,2,2:42
491296,2017-09-01,2017,DET,CLE,2,3,3-2,CLE,9,false,39,38,77,169,154,323,13,13,26,2,3:25
491296,2017-09-01,2017,DET,CLE,2,3,3-2,CLE,9,false,39,38,77,169,154,323,13,13,26,2,3:25
492104,2017-09-01,2017,CHN,ATL,2,0,2-0,CHN,9,true,34,31,65,106,145,251,12,5,17,3,2:38
492105,2017-09-01,2017,NYA,BOS,1,4,4-1,BOS,9,false,32,36,68,130,124,254,5,8,13,0,2:44
492113,2017-09-01,2017,MIA,PHI,1,2,2-1,PHI,9,false,32,37,69,128,128,256,7,10,17,1,2:44
492112,2017-09-01,2017,SEA,OAK,3,2,3-2,SEA,9,true,33,35,68,135,124,259,12,10,22,4,2:32
492110,2017-09-01,2017,SDN,LAN,0,1,1-0,LAN,9,false,29,38,67,152,107,259,2,14,16,1,2:57
492103,2017-09-01,2017,COL,ARI,5,9,9-5,ARI,9,false,44,42,86,162,168,330,17,19,36,6,3:48
492116,2017-09-01,2017,BAL,TOR,1,0,1-0,BAL,13,false,48,49,97,216,185,401,12,10,22,3,4:27
492115,2017-09-01,2017,CHA,TBA,1,3,3-1,TBA,9,false,34,35,69,123,118,241,9,7,16,3,2:34
492117,2017-09-01,2017,MIL,WAS,1,0,1-0,MIL,9,true,31,34,65,132,125,257,9,8,17,1,2:39
492108,2017-09-01,2017,MIN,KCA,6,7,7-6,KCA,9,false,40,40,80,154,152,306,12,15,27,5,3:23
492106,2017-09-01,2017,PIT,CIN,3,7,7-3,CIN,9,false,36,38,74,142,169,311,9,13,22,0,3:00
492107,2017-09-01,2017,DET,CLE,0,10,10-0,CLE,9,false,34,46,80,187,133,320,8,20,28,2,3:04
492114,2017-09-01,2017,SFN,SLN,6,11,11-6,SLN,9,false,41,44,85,171,147,318,15,18,33,5,3:23
492109,2017-09-01,2017,TEX,ANA,10,9,10-9,TEX,9,true,44,49,93,189,191,380,19,22,41,7,4:33
490565,2017-09-02,2017,SDN,LAN,6,5,6-5,SDN,9,false,40,37,77,117,179,296,16,14,30,1,3:11
492132,2017-09-02,2017,MIL,WAS,2,3,3-2,WAS,9,false,35,35,70,133,131,264,9,10,19,3,3:01
492118,2017-09-02,2017,COL,ARI,2,6,6-2,ARI,9,false,35,42,77,179,157,336,8,14,22,4,3:38
492127,2017-09-02,2017,SEA,OAK,7,6,7-6,SEA,9,false,41,42,83,193,154,347,15,16,31,5,3:37
492128,2017-09-02,2017,MIA,PHI,10,9,10-9,MIA,9,true,44,45,89,181,170,351,19,19,38,2,3:37
492120,2017-09-02,2017,NYA,BOS,5,1,5-1,NYA,9,true,36,34,70,122,140,262,11,8,19,3,2:58
492129,2017-09-02,2017,SFN,SLN,2,1,2-1,SFN,10,false,33,34,67,151,122,273,8,5,13,3,2:58
492130,2017-09-02,2017,CHA,TBA,5,4,5-4,CHA,9,true,34,40,74,158,130,288,12,14,26,5,3:14 (1:18 delay)
490565,2017-09-02,2017,SDN,LAN,6,5,6-5,SDN,9,false,40,37,77,117,179,296,16,14,30,1,3:11
492122,2017-09-02,2017,DET,CLE,2,5,5-2,CLE,9,false,37,43,80,158,137,295,11,16,27,2,3:02
492121,2017-09-02,2017,PIT,CIN,5,0,5-0,PIT,9,true,39,33,72,142,154,296,15,8,23,1,2:53
492131,2017-09-02,2017,BAL,TOR,2,7,7-2,TOR,9,false,36,39,75,157,139,296,10,12,22,3,3:02
492126,2017-09-02,2017,HOU,NYN,4,1,4-1,HOU,9,true,34,37,71,164,130,294,12,11,23,4,3:15
492123,2017-09-02,2017,MIN,KCA,17,0,17-0,MIN,9,true,46,33,79,115,211,326,23,7,30,2,3:05
492125,2017-09-02,2017,SDN,LAN,7,2,7-2,SDN,9,true,41,37,78,150,178,328,18,11,29,5,3:40
492111,2017-09-02,2017,HOU,NYN,12,8,12-8,HOU,9,true,45,41,86,178,174,352,20,14,34,3,3:27
492119,2017-09-02,2017,CHN,ATL,14,12,14-12,CHN,9,true,44,48,92,198,161,359,20,22,42,6,3:49
492124,2017-09-02,2017,TEX,ANA,4,7,7-4,ANA,10,false,42,45,87,192,188,380,13,15,28,4,4:09
492111,2017-09-02,2017,HOU,NYN,12,8,12-8,HOU,9,true,45,41,86,178,174,352,20,14,34,3,3:27
492134,2017-09-03,2017,CHN,ATL,1,5,5-1,ATL,9,false,33,38,71,132,121,253,8,12,20,0,2:43
492145,2017-09-03,2017,CHA,TBA,6,2,6-2,CHA,9,true,36,33,69,149,119,268,12,6,18,2,2:50
492146,2017-09-03,2017,BAL,TOR,5,4,5-4,BAL,12,false,52,45,97,166,150,316,20,12,32,3,3:40
492137,2017-09-03,2017,DET,CLE,1,11,11-1,CLE,9,false,32,52,84,213,112,325,10,26,36,4,3:16
492143,2017-09-03,2017,MIA,PHI,1,3,3-1,PHI,12,false,42,48,90,183,174,357,7,14,21,0,3:46
492147,2017-09-03,2017,MIL,WAS,7,2,7-2,MIL,9,true,35,32,67,122,152,274,11,6,17,1,2:49
492142,2017-09-03,2017,SEA,OAK,10,2,10-2,SEA,9,true,45,33,78,153,163,316,24,7,31,3,3:21
492136,2017-09-03,2017,PIT,CIN,3,1,3-1,PIT,9,true,34,38,72,132,131,263,10,14,24,1,2:49
492140,2017-09-03,2017,SDN,LAN,6,4,6-4,SDN,9,true,36,34,70,129,134,263,14,7,21,1,2:51
492141,2017-09-03,2017,HOU,NYN,8,6,8-6,HOU,9,true,38,44,82,170,130,300,15,20,35,3,3:14
492144,2017-09-03,2017,SFN,SLN,3,7,7-3,SLN,9,false,36,40,76,138,142,280,10,14,24,2,2:45
492133,2017-09-03,2017,COL,ARI,1,5,5-1,ARI,9,false,37,37,74,138,149,287,11,9,20,3,3:13
492138,2017-09-03,2017,MIN,KCA,4,5,5-4,KCA,9,false,37,37,74,152,154,306,11,13,24,4,3:18
492139,2017-09-03,2017,TEX,ANA,7,6,7-6,TEX,9,true,39,45,84,186,171,357,17,20,37,3,3:49
492135,2017-09-03,2017,NYA,BOS,9,2,9-2,NYA,9,true,42,36,78,158,192,350,18,7,25,4,3:46
492151,2017-09-04,2017,SEA,HOU,2,6,6-2,HOU,9,false,35,41,76,151,128,279,9,16,25,3,2:53
492159,2017-09-04,2017,SDN,SLN,0,2,2-0,SLN,9,false,33,36,69,129,109,238,6,11,17,0,2:23
492150,2017-09-04,2017,CHA,CLE,3,5,5-3,CLE,9,false,36,38,74,156,140,296,11,14,25,3,3:12
492160,2017-09-04,2017,ATL,TEX,2,8,8-2,TEX,9,false,37,40,77,147,149,296,10,15,25,1,2:50
492156,2017-09-04,2017,BAL,NYA,4,7,7-4,NYA,9,false,36,43,79,186,145,331,9,19,28,4,3:25
492155,2017-09-04,2017,TBA,MIN,11,4,11-4,TBA,9,true,41,36,77,164,143,307,19,9,28,5,3:23
492162,2017-09-04,2017,MIA,WAS,2,7,7-2,WAS,9,false,36,39,75,166,152,318,11,12,23,2,3:10
492161,2017-09-04,2017,BOS,TOR,4,10,10-4,TOR,9,false,41,44,85,173,158,331,13,17,30,5,3:25
492158,2017-09-04,2017,COL,SFN,4,3,4-3,COL,9,false,42,33,75,130,172,302,17,7,24,2,3:14
492153,2017-09-04,2017,OAK,ANA,9,11,11-9,ANA,11,false,49,52,101,210,206,416,20,20,40,7,4:38
492154,2017-09-04,2017,CIN,MIL,5,4,5-4,CIN,9,false,37,34,71,139,137,276,11,9,20,2,3:03
492148,2017-09-04,2017,LAN,ARI,0,13,13-0,ARI,9,false,31,42,73,165,130,295,4,16,20,2,3:00
492149,2017-09-04,2017,PIT,CHN,12,0,12-0,PIT,9,true,43,35,78,140,165,305,20,9,29,2,3:05
492152,2017-09-04,2017,DET,KCA,6,7,7-6,KCA,9,false,43,43,86,140,177,317,16,17,33,1,3:13
492157,2017-09-04,2017,NYN,PHI,11,7,11-7,NYN,9,true,41,40,81,167,148,315,16,15,31,4,3:18
492174,2017-09-05,2017,SDN,SLN,4,8,8-4,SLN,9,false,35,39,74,157,132,289,12,13,25,1,2:47
492172,2017-09-05,2017,NYN,PHI,1,9,9-1,PHI,9,false,36,47,83,176,137,313,10,21,31,1,3:04
492171,2017-09-05,2017,BAL,NYA,7,6,7-6,BAL,9,false,38,42,80,173,155,328,12,15,27,3,3:34 (2:14 delay)
492173,2017-09-05,2017,COL,SFN,9,6,9-6,COL,9,true,39,42,81,171,150,321,15,17,32,8,3:31
492167,2017-09-05,2017,DET,KCA,13,2,13-2,DET,9,true,43,36,79,143,163,306,18,10,28,2,3:00
492169,2017-09-05,2017,CIN,MIL,9,3,9-3,CIN,9,true,39,39,78,174,160,334,16,15,31,4,3:26
492168,2017-09-05,2017,OAK,ANA,7,8,8-7,ANA,10,false,48,46,94,199,169,368,19,17,36,5,4:12
492165,2017-09-05,2017,CHA,CLE,4,9,9-4,CLE,9,false,42,45,87,173,172,345,16,20,36,6,3:43
492164,2017-09-05,2017,PIT,CHN,4,3,4-3,PIT,9,true,32,38,70,135,119,254,11,11,22,1,2:35
492177,2017-09-05,2017,MIA,WAS,1,2,2-1,WAS,9,false,34,36,70,135,144,279,7,11,18,1,2:50
492166,2017-09-05,2017,SEA,HOU,1,3,3-1,HOU,9,false,34,36,70,162,134,296,8,9,17,1,3:07
492176,2017-09-05,2017,BOS,TOR,3,2,3-2,BOS,19,false,68,71,139,287,257,544,16,16,32,2,6:00
492163,2017-09-05,2017,LAN,ARI,1,3,3-1,ARI,10,false,34,43,77,178,142,320,7,14,21,1,3:42
492170,2017-09-05,2017,TBA,MIN,2,1,2-1,TBA,9,true,32,31,63,129,103,232,7,6,13,4,2:32
492187,2017-09-06,2017,NYN,PHI,6,3,6-3,NYN,6,false,27,24,51,86,122,208,11,6,17,0,1:53 (:57 delay)
492184,2017-09-06,2017,CIN,MIL,7,1,7-1,CIN,9,true,37,31,68,124,150,274,16,4,20,4,2:44
492191,2017-09-06,2017,BOS,TOR,6,1,6-1,BOS,9,true,38,35,73,129,154,283,15,7,22,2,2:57
492190,2017-09-06,2017,ATL,TEX,5,4,5-4,ATL,9,true,35,41,76,156,135,291,11,15,26,2,3:03
492185,2017-09-06,2017,TBA,MIN,6,10,10-6,MIN,9,false,37,42,79,169,136,305,13,17,30,6,3:17
492188,2017-09-06,2017,COL,SFN,3,11,11-3,SFN,9,false,37,48,85,175,154,329,10,20,30,2,3:32
492175,2017-09-06,2017,ATL,TEX,8,12,12-8,TEX,9,false,44,44,88,166,177,343,17,18,35,2,3:30
492189,2017-09-06,2017,SDN,SLN,1,3,3-1,SLN,9,false,36,35,71,147,140,287,11,10,21,1,2:58
492178,2017-09-06,2017,LAN,ARI,1,3,3-1,ARI,9,false,33,41,74,161,139,300,8,14,22,1,3:18
492192,2017-09-06,2017,MIA,WAS,1,8,8-1,WAS,9,false,37,41,78,152,165,317,11,18,29,0,3:02
492175,2017-09-06,2017,ATL,TEX,8,12,12-8,TEX,9,false,44,44,88,166,177,343,17,18,35,2,3:30
492181,2017-09-06,2017,SEA,HOU,3,5,5-3,HOU,9,false,35,39,74,129,123,252,9,12,21,4,2:46
492179,2017-09-06,2017,PIT,CHN,0,1,1-0,CHN,9,false,33,34,67,127,150,277,8,8,16,0,3:05
492183,2017-09-06,2017,OAK,ANA,3,1,3-1,OAK,9,true,34,37,71,159,137,296,10,10,20,2,3:10
492182,2017-09-06,2017,DET,KCA,2,13,13-2,KCA,9,false,40,47,87,150,148,298,13,22,35,3,3:27
492180,2017-09-06,2017,CHA,CLE,1,5,5-1,CLE,9,false,28,43,71,168,97,265,3,15,18,2,2:48
492194,2017-09-07,2017,NYN,CIN,7,2,7-2,NYN,9,true,40,34,74,122,148,270,18,8,26,0,2:38
492198,2017-09-07,2017,KCA,MIN,2,4,4-2,MIN,9,false,33,41,74,147,115,262,11,16,27,2,2:56
492199,2017-09-07,2017,WAS,PHI,4,3,4-3,WAS,9,true,36,36,72,141,146,287,14,9,23,1,3:09
492193,2017-09-07,2017,PIT,CHN,2,8,8-2,CHN,9,false,40,42,82,140,173,313,14,16,30,1,3:13 (:52 delay)
492196,2017-09-07,2017,LAN,COL,1,9,9-1,COL,9,false,35,48,83,178,164,342,9,23,32,2,3:35
492195,2017-09-07,2017,CHA,CLE,2,11,11-2,CLE,9,false,31,47,78,182,117,299,5,21,26,1,2:58
492197,2017-09-07,2017,ATL,MIA,6,5,6-5,ATL,9,false,41,41,82,155,167,322,17,16,33,3,3:23
492200,2017-09-07,2017,SDN,SLN,3,0,3-0,SDN,9,true,36,37,73,156,147,303,13,12,25,1,3:03
492186,2017-09-07,2017,BAL,NYA,1,9,9-1,NYA,9,false,35,43,78,190,144,334,9,17,26,2,3:19
492186,2017-09-07,2017,BAL,NYA,1,9,9-1,NYA,9,false,35,43,78,190,144,334,9,17,26,2,3:19
492212,2017-09-08,2017,SLN,PIT,4,1,4-1,SLN,9,true,33,35,68,161,124,285,10,10,20,3,2:58
492209,2017-09-08,2017,KCA,MIN,5,8,8-5,MIN,9,false,35,43,78,165,115,280,10,16,26,4,3:05
492205,2017-09-08,2017,OAK,HOU,9,8,9-8,OAK,9,false,39,41,80,150,132,282,17,17,34,2,3:06
492206,2017-09-08,2017,SEA,ANA,4,3,4-3,SEA,9,true,37,34,71,142,166,308,13,8,21,5,3:09
492210,2017-09-08,2017,TEX,NYA,11,5,11-5,TEX,9,true,41,38,79,155,159,314,18,11,29,5,3:23
492214,2017-09-08,2017,CHA,SFN,2,9,9-2,SFN,9,false,37,42,79,173,128,301,9,15,24,4,3:07
492203,2017-09-08,2017,LAN,COL,4,5,5-4,COL,9,false,41,36,77,161,172,333,14,11,25,1,3:32
492213,2017-09-08,2017,ARI,SDN,6,10,10-6,SDN,9,false,40,44,84,148,172,320,12,21,33,6,3:36
492201,2017-09-08,2017,CLE,BAL,5,0,5-0,CLE,9,true,35,33,68,141,148,289,15,7,22,3,2:41
492202,2017-09-08,2017,NYN,CIN,5,1,5-1,NYN,9,true,34,37,71,137,126,263,12,10,22,2,2:42
492215,2017-09-08,2017,BOS,TBA,9,3,9-3,BOS,9,true,39,37,76,149,157,306,15,10,25,3,3:14
492211,2017-09-08,2017,WAS,PHI,11,10,11-10,WAS,9,true,44,44,88,172,149,321,19,19,38,2,3:27
