API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
661762,2022-06-02,2022,TOR,CHA,8,3,8-3,TOR,9,true,40,35,75,128,143,271,17,9,26,3,3:05
661329,2022-06-02,2022,NYA,ANA,2,1,2-1,NYA,9,true,36,32,68,130,162,292,13,5,18,3,3:08
661330,2022-06-02,2022,NYA,ANA,6,1,6-1,NYA,9,true,38,38,76,147,145,292,16,12,28,2,3:07 (1:28 delay)
661330,2022-06-02,2022,NYA,ANA,6,1,6-1,NYA,9,true,38,38,76,147,145,292,16,12,28,2,3:07 (1:28 delay)
661934,2022-06-02,2022,TEX,TBA,1,3,3-1,TBA,9,false,34,41,75,168,119,287,8,16,24,2,3:04
663000,2022-06-02,2022,COL,ATL,6,13,13-6,ATL,9,false,40,47,87,157,159,316,16,20,36,0,2:58
663139,2022-06-02,2022,CHN,SLN,7,5,7-5,CHN,9,true,41,38,79,132,166,298,18,12,30,3,3:04
661340,2022-06-02,2022,MIL,SDN,5,4,5-4,MIL,9,false,37,41,78,168,162,330,14,15,29,1,3:20
661247,2022-06-02,2022,BAL,SEA,6,7,7-6,SEA,10,false,42,46,88,166,168,334,12,18,30,5,4:00
661913,2022-06-03,2022,TEX,SEA,3,4,4-3,SEA,9,false,37,34,71,120,157,277,9,7,16,0,2:51
662720,2022-06-03,2022,LAN,NYN,6,1,6-1,LAN,9,true,35,34,69,136,144,280,10,8,18,2,2:55
661642,2022-06-03,2022,PHI,ANA,10,0,10-0,PHI,9,true,38,33,71,117,143,260,14,6,20,2,2:41
661318,2022-06-03,2022,NYA,DET,13,0,13-0,NYA,9,true,41,30,71,126,139,265,21,3,24,1,2:39
661058,2022-06-03,2022,BAL,CLE,3,6,6-3,CLE,9,false,34,40,74,132,135,267,7,14,21,3,2:52
662692,2022-06-03,2022,KCA,HOU,3,10,10-3,HOU,9,false,35,42,77,140,136,276,8,18,26,2,2:48
661761,2022-06-03,2022,TOR,MIN,3,9,9-3,MIN,9,false,34,39,73,160,144,304,7,14,21,3,3:02
663119,2022-06-03,2022,CIN,WAS,5,8,8-5,WAS,9,false,38,42,80,155,140,295,11,14,25,3,3:09
661334,2022-06-03,2022,MIL,SDN,0,7,7-0,SDN,9,false,32,45,77,180,128,308,5,16,21,2,3:03
662365,2022-06-03,2022,OAK,BOS,2,7,7-2,BOS,9,false,36,43,79,157,150,307,10,20,30,5,3:15
661897,2022-06-03,2022,TBA,CHA,6,3,6-3,TBA,9,true,35,41,76,164,137,301,12,14,26,3,3:09
662980,2022-06-03,2022,COL,ATL,1,3,3-1,ATL,10,false,34,43,77,178,128,306,4,16,20,1,3:32
662452,2022-06-03,2022,PIT,ARI,6,8,8-6,ARI,9,false,41,44,85,160,149,309,16,16,32,2,3:15
661396,2022-06-03,2022,MIA,SFN,6,15,15-6,SFN,9,false,39,48,87,189,153,342,11,21,32,1,3:10
663153,2022-06-03,2022,CHN,SLN,5,14,14-5,SLN,9,false,40,44,84,164,181,345,15,18,33,0,3:14
661346,2022-06-04,2022,BAL,CLE,5,4,5-4,BAL,9,true,31,35,66,140,97,237,7,11,18,1,2:33
661936,2022-06-04,2022,TEX,SEA,3,2,3-2,TEX,9,true,30,36,66,154,97,251,6,10,16,0,2:30
662451,2022-06-04,2022,PIT,ARI,2,1,2-1,PIT,9,false,30,35,65,137,118,255,7,7,14,2,2:46
661395,2022-06-04,2022,MIA,SFN,5,4,5-4,MIA,9,false,33,34,67,147,137,284,9,7,16,1,2:54
661896,2022-06-04,2022,TBA,CHA,2,3,3-2,CHA,9,false,38,33,71,119,166,285,12,8,20,3,3:03
662689,2022-06-04,2022,KCA,HOU,6,0,6-0,KCA,9,true,35,37,72,151,130,281,11,10,21,1,3:10 (:51 delay)
661214,2022-06-04,2022,MIL,SDN,0,4,4-0,SDN,9,false,36,33,69,129,151,280,9,6,15,0,2:43
661749,2022-06-04,2022,TOR,MIN,12,3,12-3,TOR,9,true,47,35,82,120,172,292,23,9,32,1,3:01
661278,2022-06-04,2022,NYA,DET,3,0,3-0,NYA,9,true,31,28,59,111,129,240,7,2,9,1,2:28
663179,2022-06-04,2022,CHN,SLN,6,1,6-1,CHN,9,true,41,36,77,160,154,314,18,9,27,1,3:05
662687,2022-06-04,2022,LAN,NYN,4,9,9-4,NYN,9,false,38,41,79,154,182,336,11,15,26,5,3:33
663102,2022-06-04,2022,CIN,WAS,8,10,10-8,WAS,9,false,41,46,87,189,170,359,14,19,33,2,3:44
663152,2022-06-04,2022,CHN,SLN,4,7,7-4,SLN,10,false,45,45,90,191,172,363,18,17,35,3,4:11
662987,2022-06-04,2022,COL,ATL,2,6,6-2,ATL,11,false,41,45,86,148,176,324,9,11,20,1,3:34
662364,2022-06-04,2022,OAK,BOS,0,8,8-0,BOS,9,false,32,43,75,165,125,290,6,18,24,2,3:07
661615,2022-06-04,2022,PHI,ANA,7,2,7-2,PHI,9,true,37,36,73,136,143,279,14,10,24,3,3:05
662363,2022-06-05,2022,OAK,BOS,2,5,5-2,BOS,9,false,35,36,71,145,135,280,8,8,16,1,3:01
662450,2022-06-05,2022,PIT,ARI,3,0,3-0,PIT,9,true,35,34,69,146,137,283,12,7,19,0,2:56
663058,2022-06-05,2022,CIN,WAS,4,5,5-4,WAS,9,false,37,39,76,145,140,285,14,12,26,2,3:22
661151,2022-06-05,2022,BAL,CLE,2,3,3-2,CLE,9,false,35,36,71,131,154,285,8,9,17,4,2:58
661394,2022-06-05,2022,MIA,SFN,1,5,5-1,SFN,9,false,34,40,74,170,141,311,7,14,21,2,3:10
661895,2022-06-05,2022,TBA,CHA,5,6,6-5,CHA,9,false,36,44,80,170,141,311,11,19,30,2,3:18
661747,2022-06-05,2022,TOR,MIN,6,8,8-6,MIN,9,false,38,44,82,173,138,311,13,19,32,3,3:20
662990,2022-06-05,2022,COL,ATL,7,8,8-7,ATL,9,false,43,43,86,171,165,336,16,15,31,2,3:33
661277,2022-06-05,2022,NYA,DET,5,4,5-4,NYA,10,false,40,38,78,151,152,303,13,10,23,3,3:24
662688,2022-06-05,2022,KCA,HOU,4,7,7-4,HOU,9,false,40,45,85,171,155,326,14,19,33,4,3:30
661962,2022-06-05,2022,TEX,SEA,5,6,6-5,SEA,10,false,40,47,87,177,154,331,11,17,28,2,3:39
663138,2022-06-05,2022,CHN,SLN,3,5,5-3,SLN,11,false,45,46,91,166,160,326,15,15,30,0,3:44
662612,2022-06-05,2022,LAN,NYN,4,5,5-4,NYN,10,false,40,43,83,177,167,344,9,14,23,3,3:59
661633,2022-06-05,2022,PHI,ANA,9,7,9-7,PHI,9,false,45,38,83,160,183,343,17,12,29,5,3:57
661241,2022-06-05,2022,MIL,SDN,4,6,6-4,SDN,10,false,41,42,83,162,174,336,12,11,23,2,3:30
663065,2022-06-06,2022,CIN,ARI,7,0,7-0,CIN,7,false,35,21,56,87,140,227,16,1,17,0,2:13 (:59 delay)
663399,2022-06-06,2022,ANA,BOS,0,1,1-0,BOS,9,false,29,35,64,132,105,237,4,8,12,0,2:32
662613,2022-06-06,2022,KCA,TOR,0,8,8-0,TOR,9,false,30,43,73,168,110,278,3,16,19,2,2:50 (2:05 delay)
662762,2022-06-06,2022,HOU,SEA,4,7,7-4,SEA,9,false,40,42,82,181,154,335,15,14,29,4,3:46
662278,2022-06-06,2022,SDN,NYN,5,11,11-5,NYN,9,false,35,47,82,189,140,329,9,21,30,3,3:43
661516,2022-06-07,2022,ATL,OAK,3,2,3-2,ATL,9,true,33,31,64,113,120,233,10,5,15,1,2:19
661460,2022-06-07,2022,CHA,LAN,4,0,4-0,CHA,9,true,34,33,67,146,117,263,11,8,19,2,2:49
662761,2022-06-07,2022,HOU,SEA,4,1,4-1,HOU,9,true,35,37,72,144,139,283,12,11,23,2,3:19
662449,2022-06-07,2022,PIT,DET,3,5,5-3,DET,9,false,33,39,72,156,111,267,8,13,21,2,2:50 (2:05 delay)
663122,2022-06-07,2022,CLE,TEX,6,3,6-3,CLE,9,true,40,36,76,111,159,270,16,9,25,0,2:40 (1:19 delay)
661205,2022-06-07,2022,MIL,PHI,2,3,3-2,PHI,9,false,36,38,74,141,140,281,10,12,22,0,3:00
662678,2022-06-07,2022,KCA,TOR,0,7,7-0,TOR,9,false,35,41,76,157,137,294,10,18,28,2,3:09
662277,2022-06-07,2022,SDN,NYN,7,0,7-0,SDN,9,true,37,31,68,118,144,262,12,5,17,1,2:48
661894,2022-06-07,2022,TBA,SLN,4,2,4-2,TBA,10,false,35,42,77,154,138,292,6,13,19,0,3:13
661169,2022-06-07,2022,MIA,WAS,12,2,12-2,MIA,9,true,42,38,80,145,145,290,18,11,29,2,2:57
662092,2022-06-07,2022,SFN,COL,3,5,5-3,COL,9,false,37,38,75,176,148,324,10,10,20,1,3:13
663134,2022-06-07,2022,CLE,TEX,3,6,6-3,TEX,9,false,36,44,80,176,139,315,9,17,26,1,3:10
663134,2022-06-07,2022,CLE,TEX,3,6,6-3,TEX,9,false,36,44,80,176,139,315,9,17,26,1,3:10
663064,2022-06-07,2022,CIN,ARI,14,8,14-8,CIN,9,true,46,38,84,140,174,314,22,12,34,3,3:12 (1:03 delay)
663391,2022-06-07,2022,ANA,BOS,5,6,6-5,BOS,10,false,42,45,87,170,167,337,13,17,30,1,3:56
661170,2022-06-07,2022,BAL,CHN,9,3,9-3,BAL,9,true,35,41,76,172,123,295,13,14,27,1,2:53
661693,2022-06-07,2022,MIN,NYA,4,10,10-4,NYA,9,false,40,50,90,219,155,374,14,24,38,4,3:50
661459,2022-06-08,2022,CHA,LAN,1,4,4-1,LAN,9,false,33,34,67,133,125,258,6,7,13,0,2:36
661188,2022-06-08,2022,MIL,PHI,0,10,10-0,PHI,9,false,31,41,72,147,113,260,5,15,20,0,2:50
662094,2022-06-08,2022,SFN,COL,2,1,2-1,SFN,10,false,37,35,72,134,145,279,10,6,16,0,2:49
661150,2022-06-08,2022,MIA,WAS,2,1,2-1,MIA,10,false,40,37,77,119,177,296,12,7,19,1,3:29
663398,2022-06-08,2022,ANA,BOS,0,1,1-0,BOS,9,false,34,38,72,157,129,286,8,11,19,3,3:09
662223,2022-06-08,2022,SDN,NYN,13,2,13-2,SDN,9,true,44,34,78,123,169,292,20,8,28,1,2:58
662448,2022-06-08,2022,PIT,DET,1,3,3-1,DET,9,false,33,37,70,157,144,301,7,11,18,1,2:57
663055,2022-06-08,2022,CLE,TEX,4,0,4-0,CLE,9,true,35,31,66,100,119,219,12,6,18,1,2:07 (2:07 delay)
661681,2022-06-08,2022,MIN,NYA,8,1,8-1,MIN,9,true,37,33,70,126,157,283,14,9,23,2,3:00
662760,2022-06-08,2022,HOU,SEA,3,6,6-3,SEA,9,false,36,43,79,164,148,312,11,18,29,2,3:09
663050,2022-06-08,2022,CIN,ARI,0,7,7-0,ARI,9,false,35,44,79,189,134,323,9,18,27,2,3:18 (1:40 delay)
661892,2022-06-08,2022,TBA,SLN,11,3,11-3,TBA,9,true,47,35,82,130,173,303,22,9,31,3,3:11
662679,2022-06-08,2022,KCA,TOR,8,4,8-4,KCA,9,true,43,40,83,171,179,350,20,13,33,3,3:26
661515,2022-06-08,2022,ATL,OAK,13,2,13-2,ATL,9,true,40,35,75,122,153,275,16,10,26,2,2:47
661891,2022-06-09,2022,TBA,SLN,2,1,2-1,TBA,9,true,26,32,58,111,85,196,3,4,7,0,1:54
661514,2022-06-09,2022,ATL,PIT,3,1,3-1,ATL,9,true,32,33,65,134,109,243,9,8,17,0,2:26
661149,2022-06-09,2022,MIA,WAS,7,4,7-4,MIA,9,true,36,39,75,148,136,284,14,13,27,3,3:09
662091,2022-06-09,2022,SFN,COL,2,4,4-2,COL,9,false,35,39,74,145,143,288,9,12,21,1,2:56
663413,2022-06-09,2022,ANA,BOS,5,2,5-2,ANA,9,true,36,35,71,130,149,279,12,8,20,1,3:09
663015,2022-06-09,2022,CLE,OAK,8,4,8-4,CLE,9,true,40,38,78,147,151,298,18,13,31,5,3:23
663049,2022-06-09,2022,CIN,ARI,4,5,5-4,ARI,9,false,37,43,80,167,144,311,10,17,27,1,3:29
662677,2022-06-09,2022,KCA,BAL,7,5,7-5,KCA,9,true,38,43,81,178,143,321,14,16,30,4,3:17
661697,2022-06-09,2022,MIN,NYA,7,10,10-7,NYA,9,false,39,45,84,169,155,324,13,19,32,4,3:32
661194,2022-06-09,2022,MIL,PHI,3,8,8-3,PHI,9,false,42,43,85,211,189,400,15,16,31,1,4:01
661458,2022-06-09,2022,CHA,LAN,9,11,11-9,LAN,9,false,44,46,90,206,195,401,17,20,37,3,4:13
661513,2022-06-10,2022,ATL,PIT,4,2,4-2,ATL,9,true,36,36,72,147,121,268,14,9,23,4,3:04
662090,2022-06-10,2022,SFN,LAN,7,2,7-2,SFN,9,true,34,35,69,143,124,267,12,8,20,1,2:45
662676,2022-06-10,2022,KCA,BAL,8,1,8-1,KCA,9,true,37,33,70,143,128,271,13,6,19,2,2:55
661617,2022-06-10,2022,PHI,ARI,7,5,7-5,PHI,9,true,35,38,73,154,152,306,13,11,24,4,3:24
662831,2022-06-10,2022,DET,TOR,1,10,10-1,TOR,9,false,32,45,77,176,114,290,6,18,24,1,2:50 (:26 delay)
663390,2022-06-10,2022,ANA,NYN,3,7,7-3,NYN,9,false,37,40,77,141,151,292,12,17,29,4,3:21
662275,2022-06-10,2022,SDN,COL,9,0,9-0,SDN,9,true,44,33,77,139,175,314,22,7,29,1,3:04
662511,2022-06-10,2022,WAS,MIL,11,5,11-5,WAS,9,true,44,37,81,156,164,320,21,11,32,2,3:15
661983,2022-06-10,2022,SLN,CIN,2,0,2-0,SLN,9,true,33,35,68,144,127,271,9,9,18,1,2:47
662759,2022-06-10,2022,HOU,MIA,4,7,7-4,MIA,9,false,42,37,79,157,167,324,16,10,26,5,3:49
661485,2022-06-10,2022,CHA,TEX,8,3,8-3,CHA,9,true,37,34,71,145,136,281,15,7,22,2,2:59
663014,2022-06-10,2022,CLE,OAK,3,2,3-2,CLE,9,false,36,36,72,139,120,259,11,8,19,1,2:50
661678,2022-06-10,2022,MIN,TBA,9,4,9-4,MIN,9,true,41,35,76,149,137,286,16,9,25,2,2:58
661284,2022-06-10,2022,NYA,CHN,2,1,2-1,NYA,13,false,53,49,102,185,185,370,19,14,33,0,4:16
662129,2022-06-10,2022,SEA,BOS,3,4,4-3,BOS,9,false,42,39,81,179,186,365,15,13,28,3,3:48
661276,2022-06-11,2022,NYA,CHN,8,0,8-0,NYA,9,true,36,35,71,125,138,263,12,7,19,0,2:48
661160,2022-06-11,2022,ATL,PIT,10,4,10-4,ATL,9,true,37,35,72,146,120,266,13,9,22,2,2:42
662510,2022-06-11,2022,WAS,MIL,8,6,8-6,WAS,9,true,36,42,78,150,135,285,14,15,29,2,3:02
662674,2022-06-11,2022,KCA,BAL,4,6,6-4,BAL,9,false,38,38,76,143,133,276,12,13,25,2,3:03
662830,2022-06-11,2022,DET,TOR,3,1,3-1,DET,9,true,34,38,72,141,121,262,12,11,23,2,2:51
662756,2022-06-11,2022,HOU,MIA,1,5,5-1,MIA,9,false,37,38,75,142,138,280,10,11,21,1,3:12
662251,2022-06-11,2022,SDN,COL,2,1,2-1,SDN,10,false,32,39,71,136,136,272,4,11,15,1,3:03
661614,2022-06-11,2022,PHI,ARI,4,0,4-0,PHI,9,true,34,34,68,148,138,286,11,7,18,1,2:56
663412,2022-06-11,2022,ANA,NYN,11,6,11-6,ANA,9,true,42,41,83,145,154,299,19,12,31,4,3:21
662128,2022-06-11,2022,SEA,BOS,7,6,7-6,SEA,9,false,44,36,80,146,179,325,19,9,28,3,3:37
661680,2022-06-11,2022,MIN,TBA,6,5,6-5,MIN,9,true,37,38,75,170,149,319,16,13,29,2,3:30
662089,2022-06-11,2022,SFN,LAN,3,2,3-2,SFN,9,true,35,43,78,166,146,312,10,16,26,4,3:32
661976,2022-06-11,2022,SLN,CIN,5,4,5-4,SLN,9,false,37,40,77,137,173,310,14,14,28,2,3:10
662222,2022-06-11,2022,SDN,COL,2,6,6-2,COL,9,false,34,43,77,173,146,319,7,14,21,2,3:20
661484,2022-06-11,2022,CHA,TEX,9,11,11-9,TEX,10,false,49,49,98,184,187,371,18,21,39,3,4:03
663084,2022-06-11,2022,CLE,OAK,5,10,10-5,OAK,9,false,36,42,78,150,134,284,10,15,25,3,3:08
663083,2022-06-12,2022,CLE,OAK,6,3,6-3,CLE,9,true,35,37,72,137,118,255,12,11,23,1,2:31
662085,2022-06-12,2022,SFN,LAN,2,0,2-0,SFN,9,true,31,36,67,144,121,265,7,9,16,1,2:56
662829,2022-06-12,2022,DET,TOR,0,6,6-0,TOR,9,false,28,39,67,153,120,273,2,16,18,0,2:43
661144,2022-06-12,2022,ATL,PIT,5,3,5-3,ATL,9,true,34,34,68,114,146,260,10,9,19,0,2:48
662127,2022-06-12,2022,SEA,BOS,0,2,2-0,BOS,9,false,33,34,67,131,128,259,6,8,14,1,2:52
662256,2022-06-12,2022,SDN,COL,2,4,4-2,COL,9,false,31,38,69,139,122,261,7,11,18,0,2:41
662758,2022-06-12,2022,HOU,MIA,9,4,9-4,HOU,9,true,41,33,74,113,177,290,19,4,23,3,3:21
663397,2022-06-12,2022,ANA,NYN,1,4,4-1,NYN,9,false,34,42,76,146,147,293,9,16,25,2,3:11
661975,2022-06-12,2022,SLN,CIN,6,7,7-6,CIN,9,false,43,35,78,119,171,290,14,14,28,2,3:12
661679,2022-06-12,2022,MIN,TBA,0,6,6-0,TBA,9,false,35,40,75,160,168,328,9,12,21,2,3:17
662673,2022-06-12,2022,KCA,BAL,7,10,10-7,BAL,9,false,43,48,91,190,164,354,15,22,37,6,3:42
661622,2022-06-12,2022,PHI,ARI,1,13,13-1,ARI,9,false,38,50,88,210,158,368,12,24,36,4,3:50
661270,2022-06-12,2022,NYA,CHN,18,4,18-4,NYA,9,true,48,38,86,154,192,346,24,13,37,2,3:23
662542,2022-06-12,2022,WAS,MIL,1,4,4-1,MIL,9,false,38,35,73,149,144,293,12,9,21,2,3:11
661483,2022-06-12,2022,CHA,TEX,6,8,8-6,TEX,12,false,50,52,102,202,179,381,18,16,34,2,4:17
663183,2022-06-13,2022,CHN,SDN,1,4,4-1,SDN,9,false,33,37,70,116,122,238,6,11,17,1,2:45 (1:25 delay)
661629,2022-06-13,2022,PHI,MIA,3,2,3-2,PHI,9,false,38,33,71,126,135,261,13,6,19,1,2:59
661974,2022-06-13,2022,SLN,PIT,7,5,7-5,SLN,9,true,39,36,75,143,150,293,15,9,24,4,3:07
662069,2022-06-13,2022,SFN,KCA,6,2,6-2,SFN,9,true,38,33,71,113,164,277,15,7,22,1,2:48
662126,2022-06-13,2022,SEA,MIN,2,3,3-2,MIN,9,false,37,40,77,140,137,277,10,13,23,2,3:10
661746,2022-06-13,2022,TOR,BAL,11,1,11-1,TOR,9,true,42,36,78,126,166,292,20,8,28,4,3:17
663345,2022-06-13,2022,ARI,CIN,4,5,5-4,CIN,9,false,39,39,78,159,149,308,12,14,26,3,3:20
662828,2022-06-13,2022,DET,CHA,5,9,9-5,CHA,9,false,41,44,85,167,163,330,15,18,33,3,3:20
662505,2022-06-13,2022,WAS,ATL,5,9,9-5,ATL,9,false,40,42,82,170,143,313,15,16,31,2,3:15 (1:33 delay)
661881,2022-06-13,2022,TEX,HOU,5,3,5-3,TEX,9,true,39,36,75,134,143,277,15,10,25,3,3:18
662018,2022-06-14,2022,SLN,PIT,3,1,3-1,SLN,9,true,38,35,73,137,150,287,11,10,21,2,2:56
661880,2022-06-14,2022,TEX,HOU,3,4,4-3,HOU,9,false,34,37,71,132,117,249,9,10,19,1,2:40
662441,2022-06-14,2022,NYN,MIL,4,0,4-0,NYN,9,true,34,29,63,125,144,269,11,4,15,1,2:39
662125,2022-06-14,2022,SEA,MIN,5,0,5-0,SEA,9,true,33,32,65,137,122,259,9,6,15,1,2:36
661328,2022-06-14,2022,NYA,TBA,2,0,2-0,NYA,9,true,34,35,69,142,137,279,9,9,18,1,3:03
662068,2022-06-14,2022,SFN,KCA,4,2,4-2,SFN,9,true,33,36,69,152,143,295,10,12,22,2,3:00
663279,2022-06-14,2022,BOS,OAK,6,1,6-1,BOS,9,true,39,32,71,116,157,273,16,7,23,0,2:43
661745,2022-06-14,2022,TOR,BAL,5,6,6-5,BAL,9,false,40,39,79,142,154,296,13,13,26,4,3:12
662018,2022-06-14,2022,SLN,PIT,3,1,3-1,SLN,9,true,38,35,73,137,150,287,11,10,21,2,2:56
662611,2022-06-14,2022,LAN,ANA,2,0,2-0,LAN,9,true,32,33,65,130,130,260,8,6,14,2,2:58
662935,2022-06-14,2022,COL,CLE,3,4,4-3,CLE,10,false,40,42,82,145,151,296,12,14,26,1,3:02
662884,2022-06-14,2022,DET,CHA,1,5,5-1,CHA,9,false,37,42,79,158,163,321,10,16,26,0,3:20
663182,2022-06-14,2022,CHN,SDN,5,12,12-5,SDN,9,false,36,49,85,174,110,284,11,21,32,5,3:13
661616,2022-06-14,2022,PHI,MIA,9,11,11-9,MIA,9,false,45,42,87,156,187,343,19,15,34,4,3:54
661973,2022-06-14,2022,SLN,PIT,9,1,9-1,SLN,9,true,41,30,71,132,147,279,18,3,21,1,2:48
662503,2022-06-14,2022,WAS,ATL,4,10,10-4,ATL,9,false,35,45,80,166,153,319,8,18,26,1,3:14
663342,2022-06-14,2022,ARI,CIN,3,5,5-3,CIN,12,false,42,48,90,172,159,331,6,16,22,0,3:41
661583,2022-06-15,2022,PHI,MIA,3,1,3-1,PHI,9,false,36,32,68,103,152,255,12,7,19,2,3:12
661845,2022-06-15,2022,TEX,HOU,2,9,9-2,HOU,9,false,33,39,72,136,135,271,6,13,19,1,2:45
661744,2022-06-15,2022,TOR,BAL,7,6,7-6,TOR,10,false,39,37,76,128,131,259,13,7,20,2,2:53
661972,2022-06-15,2022,SLN,PIT,4,6,6-4,PIT,9,false,40,37,77,142,158,300,14,12,26,4,3:14
662173,2022-06-15,2022,SEA,MIN,0,5,5-0,MIN,9,false,34,38,72,149,124,273,8,12,20,3,3:00
662694,2022-06-15,2022,LAN,ANA,4,1,4-1,LAN,9,true,33,33,66,134,148,282,9,6,15,2,2:50
662082,2022-06-15,2022,SFN,KCA,2,3,3-2,KCA,9,false,38,32,70,118,178,296,11,5,16,2,2:52
662893,2022-06-15,2022,COL,CLE,5,7,7-5,CLE,9,false,39,41,80,148,132,280,13,14,27,4,3:02
661327,2022-06-15,2022,NYA,TBA,4,3,4-3,NYA,9,true,28,38,66,155,122,277,6,11,17,2,2:58
662480,2022-06-15,2022,NYN,MIL,2,10,10-2,MIL,9,false,34,44,78,162,152,314,9,21,30,2,3:11
663235,2022-06-15,2022,BOS,OAK,10,1,10-1,BOS,9,true,44,34,78,131,181,312,20,8,28,1,3:08
663155,2022-06-15,2022,CHN,SDN,5,19,19-5,SDN,9,false,44,55,99,208,167,375,17,30,47,4,3:46
662504,2022-06-15,2022,WAS,ATL,2,8,8-2,ATL,9,false,36,46,82,189,162,351,8,20,28,4,3:27
663336,2022-06-15,2022,ARI,CIN,7,4,7-4,ARI,9,true,36,35,71,137,132,269,10,9,19,1,2:50
662883,2022-06-15,2022,DET,CHA,0,13,13-0,CHA,9,false,32,51,83,189,109,298,4,27,31,2,2:51
662172,2022-06-16,2022,SEA,ANA,1,4,4-1,ANA,9,false,34,38,72,137,136,273,7,11,18,1,2:53
662827,2022-06-16,2022,DET,TEX,1,3,3-1,TEX,9,false,36,35,71,148,115,263,9,10,19,0,2:50
661326,2022-06-16,2022,NYA,TBA,2,1,2-1,NYA,9,false,30,31,61,134,112,246,7,5,12,3,2:38
661743,2022-06-16,2022,TOR,BAL,2,10,10-2,BAL,9,false,36,43,79,140,131,271,9,15,24,2,2:58
663267,2022-06-16,2022,BOS,OAK,3,4,4-3,OAK,9,false,43,36,79,117,157,274,16,7,23,4,3:15
663125,2022-06-16,2022,CHN,SDN,4,6,6-4,SDN,9,false,36,43,79,164,136,300,8,17,25,2,3:03
662535,2022-06-16,2022,NYN,MIL,5,4,5-4,NYN,9,true,37,37,74,169,143,312,13,12,25,2,3:26
662501,2022-06-16,2022,WAS,PHI,1,10,10-1,PHI,9,false,33,44,77,172,126,298,7,16,23,1,3:02
662986,2022-06-16,2022,COL,CLE,2,4,4-2,CLE,9,false,39,37,76,136,129,265,13,10,23,2,2:50
662985,2022-06-17,2022,COL,SDN,10,4,10-4,COL,9,true,40,35,75,112,152,264,18,11,29,1,2:55
663124,2022-06-17,2022,CHN,ATL,1,0,1-0,CHN,9,true,29,35,64,145,116,261,6,8,14,1,2:40
662171,2022-06-17,2022,SEA,ANA,8,1,8-1,SEA,9,true,37,33,70,124,140,264,15,6,21,1,2:37
662534,2022-06-17,2022,NYN,MIA,10,4,10-4,NYN,9,true,40,43,83,161,129,290,16,16,32,3,3:23
663063,2022-06-17,2022,CIN,MIL,4,5,5-4,MIL,9,false,35,36,71,154,126,280,10,10,20,2,2:53
662719,2022-06-17,2022,LAN,CLE,1,2,2-1,CLE,10,false,41,38,79,138,166,304,11,9,20,3,3:20
662757,2022-06-17,2022,HOU,CHA,13,3,13-3,HOU,9,true,40,34,74,123,144,267,17,8,25,2,2:55
662826,2022-06-17,2022,DET,TEX,0,7,7-0,TEX,9,false,31,43,74,175,127,302,5,16,21,1,3:01
663335,2022-06-17,2022,ARI,MIN,7,2,7-2,ARI,9,true,38,37,75,135,138,273,13,11,24,1,2:40
662580,2022-06-17,2022,WAS,PHI,3,5,5-3,PHI,9,false,38,43,81,180,146,326,13,16,29,2,3:32
662362,2022-06-17,2022,OAK,KCA,1,5,5-1,KCA,9,false,37,42,79,165,169,334,10,16,26,2,3:28
663256,2022-06-17,2022,BOS,SLN,6,5,6-5,BOS,9,true,35,39,74,157,133,290,13,14,27,5,3:05
661093,2022-06-17,2022,BAL,TBA,1,0,1-0,BAL,9,true,32,33,65,135,118,253,8,9,17,3,2:49
662502,2022-06-17,2022,WAS,PHI,7,8,8-7,PHI,10,false,45,42,87,176,165,341,16,13,29,2,3:45
662437,2022-06-17,2022,PIT,SFN,0,2,2-0,SFN,9,false,30,34,64,163,109,272,4,11,15,1,2:46
661742,2022-06-17,2022,TOR,NYA,3,12,12-3,NYA,9,false,36,46,82,183,148,331,9,21,30,3,3:21
661748,2022-06-18,2022,TOR,NYA,0,4,4-0,NYA,9,false,34,38,72,151,136,287,8,12,20,4,3:05
662686,2022-06-18,2022,LAN,CLE,7,1,7-1,LAN,9,true,42,32,74,128,168,296,17,4,21,2,2:57
662368,2022-06-18,2022,OAK,KCA,0,2,2-0,KCA,9,false,31,40,71,158,120,278,5,13,18,4,2:46
662752,2022-06-18,2022,HOU,CHA,0,7,7-0,CHA,9,false,30,42,72,163,122,285,5,14,19,1,2:51
662170,2022-06-18,2022,SEA,ANA,0,3,3-0,ANA,9,false,35,35,70,137,142,279,8,8,16,1,2:57
661127,2022-06-18,2022,BAL,TBA,6,7,7-6,TBA,9,false,41,43,84,159,182,341,13,17,30,4,3:51
663239,2022-06-18,2022,CHN,ATL,6,3,6-3,CHN,9,true,38,38,76,152,127,279,15,12,27,1,2:55
662802,2022-06-18,2022,DET,TEX,14,7,14-7,DET,9,true,45,36,81,143,174,317,22,11,33,1,2:57
663255,2022-06-18,2022,BOS,SLN,2,11,11-2,SLN,9,false,36,47,83,205,157,362,10,20,30,1,3:28
662533,2022-06-18,2022,NYN,MIA,3,2,3-2,NYN,9,true,33,32,65,143,131,274,9,5,14,3,2:51
