,,,,,,,,,,,,,,,,,,,,,
API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
529639,2018-04-15,2018,CIN,SLN,2,3,3-2,SLN,9,false,37,31,68,111,144,255,11,7,18,1,2:40 (2:36 delay)
529638,2018-04-15,2018,SDN,SFN,10,1,10-1,SDN,9,true,43,34,77,127,182,309,19,8,27,2,3:09
529631,2018-04-15,2018,WAS,COL,5,6,6-5,COL,9,false,40,34,74,136,173,309,16,7,23,3,3:14
529633,2018-04-15,2018,NYN,MIL,3,2,3-2,NYN,9,false,41,38,79,168,168,336,16,9,25,4,3:28
529637,2018-04-15,2018,MIA,PIT,3,7,7-3,PIT,9,false,36,42,78,154,143,297,8,16,24,1,3:03
529636,2018-04-15,2018,TBA,PHI,4,10,10-4,PHI,9,false,42,43,85,183,152,335,15,15,30,5,3:34
529646,2018-04-16,2018,SEA,HOU,2,1,2-1,SEA,9,true,31,34,65,148,96,244,7,7,14,0,2:21
529652,2018-04-16,2018,TBA,TEX,8,4,8-4,TBA,9,true,41,35,76,144,144,288,17,9,26,1,2:49
529650,2018-04-16,2018,ATL,PHI,2,1,2-1,ATL,9,true,28,38,66,151,99,250,5,12,17,1,2:40
529643,2018-04-16,2018,OAK,CHA,8,1,8-1,OAK,9,true,40,33,73,119,168,287,15,7,22,3,2:56
529645,2018-04-16,2018,PIT,COL,2,6,6-2,COL,9,false,32,36,68,143,130,273,6,11,17,0,2:35
529648,2018-04-16,2018,SDN,LAN,3,10,10-3,LAN,9,false,34,43,77,170,140,310,8,17,25,0,2:50
529644,2018-04-16,2018,MIL,CIN,4,10,10-4,CIN,9,false,37,44,81,144,146,290,11,19,30,2,2:51
529653,2018-04-16,2018,NYN,WAS,6,8,8-6,WAS,9,false,39,41,80,152,156,308,14,16,30,5,3:25
529649,2018-04-16,2018,NYA,MIA,12,1,12-1,NYA,9,true,47,37,84,172,217,389,24,9,33,2,3:38
529658,2018-04-17,2018,MIN,CLE,1,6,6-1,CLE,9,false,38,40,78,169,153,322,10,13,23,3,3:24
529665,2018-04-17,2018,ARI,SFN,1,0,1-0,ARI,9,true,29,29,58,100,111,211,5,2,7,0,2:05
529660,2018-04-17,2018,SEA,HOU,1,4,4-1,HOU,9,false,30,41,71,150,127,277,4,15,19,1,2:48
529657,2018-04-17,2018,MIL,CIN,2,0,2-0,MIL,9,true,33,34,67,144,140,284,10,7,17,4,2:56
529659,2018-04-17,2018,PIT,COL,0,2,2-0,COL,9,false,32,35,67,138,107,245,7,9,16,2,2:31
529655,2018-04-17,2018,ANA,BOS,1,10,10-1,BOS,9,false,36,45,81,183,130,313,10,21,31,1,3:15
529663,2018-04-17,2018,NYA,MIA,1,9,9-1,MIA,9,false,37,40,77,137,170,307,11,14,25,1,3:11
529654,2018-04-17,2018,DET,BAL,4,2,4-2,DET,9,true,36,36,72,150,137,287,15,11,26,1,2:44
529667,2018-04-17,2018,TBA,TEX,2,7,7-2,TEX,9,false,35,44,79,143,119,262,11,16,27,1,2:44
529656,2018-04-17,2018,OAK,CHA,10,2,10-2,OAK,9,true,41,37,78,148,170,318,19,11,30,1,2:56
529668,2018-04-17,2018,NYN,WAS,2,5,5-2,WAS,9,false,40,41,81,152,167,319,14,15,29,1,3:11
529661,2018-04-17,2018,TOR,KCA,11,3,11-3,TOR,9,true,41,37,78,146,150,296,18,13,31,1,2:56
529666,2018-04-17,2018,CHN,SLN,3,5,5-3,SLN,9,false,41,44,85,196,158,354,14,17,31,4,3:33
529664,2018-04-17,2018,ATL,PHI,1,5,5-1,PHI,10,false,43,44,87,192,179,371,14,19,33,5,3:36
529647,2018-04-17,2018,TOR,KCA,5,4,5-4,TOR,10,false,44,46,90,189,191,380,18,16,34,4,3:37
529647,2018-04-17,2018,TOR,KCA,5,4,5-4,TOR,10,false,44,46,90,189,191,380,18,16,34,4,3:37
529662,2018-04-17,2018,SDN,LAN,3,7,7-3,LAN,12,false,48,54,102,198,191,389,13,20,33,4,4:12
529681,2018-04-18,2018,TBA,TEX,4,2,4-2,TBA,9,true,35,35,70,126,114,240,10,10,20,1,2:36
529672,2018-04-18,2018,MIL,CIN,2,0,2-0,MIL,9,true,35,35,70,127,131,258,14,8,22,1,2:42
529673,2018-04-18,2018,MIN,CLE,2,1,2-1,MIN,16,false,61,61,122,209,233,442,16,16,32,4,5:13
529669,2018-04-18,2018,DET,BAL,6,5,6-5,DET,9,false,36,38,74,149,126,275,13,11,24,4,2:46
529682,2018-04-18,2018,NYN,WAS,11,5,11-5,NYN,9,true,39,32,71,141,149,290,16,6,22,2,2:51
529675,2018-04-18,2018,SEA,HOU,1,7,7-1,HOU,9,false,32,40,72,145,124,269,7,14,21,2,2:45
529670,2018-04-18,2018,ANA,BOS,0,9,9-0,BOS,9,false,35,44,79,186,137,323,8,17,25,2,3:18
529678,2018-04-18,2018,ATL,PHI,7,3,7-3,ATL,9,true,36,35,71,157,139,296,15,10,25,2,3:08
529677,2018-04-18,2018,SDN,LAN,4,13,13-4,LAN,9,false,39,48,87,186,150,336,12,21,33,1,3:26
529674,2018-04-18,2018,PIT,COL,10,2,10-2,PIT,9,true,41,38,79,140,189,329,17,11,28,1,3:04
529679,2018-04-18,2018,ARI,SFN,3,4,4-3,SFN,10,false,42,43,85,184,155,339,14,15,29,1,3:44
529676,2018-04-18,2018,TOR,KCA,15,5,15-5,TOR,9,true,48,40,88,153,182,335,23,12,35,3,3:05
529671,2018-04-18,2018,OAK,CHA,12,11,12-11,OAK,14,false,68,65,133,268,288,556,28,24,52,7,5:48
529688,2018-04-19,2018,PHI,PIT,7,0,7-0,PHI,9,true,38,31,69,130,165,295,15,4,19,2,2:53
529689,2018-04-19,2018,ARI,SFN,3,1,3-1,ARI,9,true,34,32,66,122,118,240,10,6,16,0,2:23
529683,2018-04-19,2018,DET,BAL,13,8,13-8,DET,9,true,45,42,87,160,156,316,21,17,38,3,3:11
529690,2018-04-19,2018,NYA,TOR,4,3,4-3,NYA,9,true,34,38,72,142,142,284,12,10,22,1,3:00
529684,2018-04-19,2018,ANA,BOS,2,8,8-2,BOS,9,false,35,42,77,148,155,303,7,19,26,3,3:35
529685,2018-04-19,2018,SEA,HOU,2,9,9-2,HOU,9,false,35,40,75,166,133,299,8,17,25,2,3:02
529680,2018-04-19,2018,CHN,SLN,8,5,8-5,CHN,9,true,42,38,80,165,159,324,19,11,30,2,3:10
529687,2018-04-19,2018,ATL,NYN,12,4,12-4,ATL,9,true,42,35,77,151,151,302,18,9,27,2,3:00
529680,2018-04-19,2018,CHN,SLN,8,5,8-5,CHN,9,true,42,38,80,165,159,324,19,11,30,2,3:10
529686,2018-04-19,2018,MIL,MIA,12,3,12-3,MIL,9,true,43,34,77,150,169,319,21,9,30,3,3:19
529488,2018-04-20,2018,DET,KCA,3,2,3-2,DET,10,false,34,42,76,157,109,266,8,13,21,0,2:46
529700,2018-04-20,2018,PHI,PIT,2,1,2-1,PHI,9,true,31,37,68,131,129,260,9,10,19,0,2:42
529694,2018-04-20,2018,BAL,CLE,3,1,3-1,BAL,9,true,33,37,70,143,144,287,11,11,22,0,2:52
529488,2018-04-20,2018,DET,KCA,3,2,3-2,DET,10,false,34,42,76,157,109,266,8,13,21,0,2:46
529695,2018-04-20,2018,CHA,HOU,0,10,10-0,HOU,9,false,31,43,74,172,129,301,5,17,22,2,3:04
529702,2018-04-20,2018,ANA,SFN,1,8,8-1,SFN,9,false,35,39,74,147,133,280,9,12,21,1,2:50
529701,2018-04-20,2018,ARI,SDN,1,4,4-1,SDN,9,false,32,36,68,134,153,287,5,7,12,2,2:54
529698,2018-04-20,2018,TBA,MIN,8,7,8-7,TBA,10,false,46,39,85,148,160,308,20,10,30,5,3:30
529696,2018-04-20,2018,DET,KCA,2,3,3-2,KCA,9,false,33,40,73,163,120,283,6,13,19,1,2:34
529705,2018-04-20,2018,LAN,WAS,2,5,5-2,WAS,9,false,38,39,77,127,151,278,12,13,25,2,3:09
529704,2018-04-20,2018,NYA,TOR,5,8,8-5,TOR,9,false,38,45,83,176,183,359,12,18,30,2,3:22
529693,2018-04-20,2018,SLN,CIN,4,2,4-2,SLN,9,true,39,35,74,138,153,291,16,11,27,1,3:02
529691,2018-04-20,2018,OAK,BOS,3,7,7-3,BOS,9,false,40,36,76,131,172,303,13,12,25,4,3:16
529703,2018-04-20,2018,TEX,SEA,2,6,6-2,SEA,9,false,36,43,79,173,150,323,11,18,29,4,3:20
529697,2018-04-20,2018,MIL,MIA,8,0,8-0,MIL,9,true,43,37,80,155,179,334,20,10,30,2,3:17
529692,2018-04-20,2018,COL,CHN,5,16,16-5,CHN,9,false,39,49,88,174,164,338,15,23,38,2,3:30
529699,2018-04-20,2018,ATL,NYN,3,5,5-3,NYN,12,false,45,48,93,204,196,400,11,16,27,0,3:51
529706,2018-04-21,2018,OAK,BOS,3,0,3-0,OAK,9,true,33,30,63,108,125,233,9,2,11,0,2:16
529720,2018-04-21,2018,LAN,WAS,4,0,4-0,LAN,9,true,33,33,66,117,127,244,12,6,18,0,2:29
529716,2018-04-21,2018,ARI,SDN,6,2,6-2,ARI,9,true,37,34,71,132,150,282,15,10,25,2,2:55
529709,2018-04-21,2018,BAL,CLE,0,4,4-0,CLE,9,false,31,35,66,125,107,232,4,12,16,0,2:21
529717,2018-04-21,2018,ANA,SFN,4,3,4-3,ANA,9,true,31,37,68,161,126,287,8,11,19,2,2:58
529707,2018-04-21,2018,COL,CHN,5,2,5-2,COL,9,true,37,33,70,120,157,277,13,8,21,3,3:03
529708,2018-04-21,2018,SLN,CIN,4,3,4-3,SLN,9,true,34,40,74,143,125,268,11,16,27,3,2:57
529719,2018-04-21,2018,NYA,TOR,9,1,9-1,NYA,9,true,40,34,74,126,158,284,16,7,23,1,2:50
529713,2018-04-21,2018,TBA,MIN,10,1,10-1,TBA,9,true,38,33,71,141,141,282,15,9,24,1,2:53
529715,2018-04-21,2018,PHI,PIT,6,2,6-2,PHI,9,true,37,34,71,134,156,290,12,8,20,5,3:11
529714,2018-04-21,2018,ATL,NYN,4,3,4-3,ATL,9,false,37,38,75,135,139,274,13,12,25,3,3:07
529712,2018-04-21,2018,MIL,MIA,6,5,6-5,MIL,9,false,34,36,70,142,166,308,11,11,22,0,2:57
529710,2018-04-21,2018,CHA,HOU,1,10,10-1,HOU,9,false,35,44,79,167,145,312,8,20,28,3,3:13
529711,2018-04-21,2018,DET,KCA,12,4,12-4,DET,9,true,48,39,87,111,186,297,24,12,36,5,3:04
529718,2018-04-21,2018,TEX,SEA,7,9,9-7,SEA,9,false,47,41,88,134,207,341,19,16,35,4,3:29 (1:25 delay)
529734,2018-04-22,2018,NYA,TOR,5,1,5-1,NYA,9,true,35,35,70,147,140,287,12,9,21,1,2:47
529721,2018-04-22,2018,OAK,BOS,4,1,4-1,OAK,9,true,32,35,67,142,98,240,10,7,17,3,2:44
529727,2018-04-22,2018,MIL,MIA,4,2,4-2,MIL,9,true,33,35,68,135,120,255,9,9,18,1,2:42
529724,2018-04-22,2018,BAL,CLE,3,7,7-3,CLE,9,false,32,44,76,165,120,285,6,16,22,1,2:54
529731,2018-04-22,2018,ARI,SDN,4,2,4-2,ARI,9,true,33,32,65,134,138,272,10,4,14,1,2:42
529726,2018-04-22,2018,DET,KCA,5,8,8-5,KCA,9,false,36,41,77,164,152,316,11,15,26,3,3:09
529723,2018-04-22,2018,SLN,CIN,9,2,9-2,SLN,9,true,41,33,74,104,159,263,19,5,24,1,2:37
529735,2018-04-22,2018,LAN,WAS,4,3,4-3,LAN,9,true,32,38,70,149,138,287,10,13,23,3,3:21
529733,2018-04-22,2018,TEX,SEA,7,4,7-4,TEX,9,true,36,43,79,160,111,271,13,14,27,3,2:55
529728,2018-04-22,2018,TBA,MIN,8,6,8-6,TBA,9,false,39,41,80,169,162,331,17,15,32,7,3:39
529725,2018-04-22,2018,CHA,HOU,1,7,7-1,HOU,9,false,35,45,80,184,137,321,13,17,30,2,3:20
529730,2018-04-22,2018,PHI,PIT,3,2,3-2,PHI,11,false,44,44,88,157,167,324,13,13,26,1,3:35
529722,2018-04-22,2018,COL,CHN,7,9,9-7,CHN,9,false,42,47,89,182,152,334,16,19,35,5,3:47
529732,2018-04-22,2018,ANA,SFN,2,4,4-2,SFN,9,false,37,41,78,194,166,360,11,15,26,3,3:45
529738,2018-04-23,2018,HOU,ANA,0,2,2-0,ANA,9,false,34,33,67,142,143,285,9,7,16,0,2:59
529744,2018-04-23,2018,SFN,WAS,4,2,4-2,SFN,9,true,34,37,71,151,130,281,9,9,18,3,2:44
529739,2018-04-23,2018,LAN,MIA,2,1,2-1,LAN,9,true,32,38,70,149,134,283,8,12,20,1,2:59
529743,2018-04-23,2018,CHA,SEA,10,4,10-4,CHA,9,true,41,35,76,139,136,275,18,10,28,1,2:56
529742,2018-04-23,2018,COL,SDN,5,13,13-5,SDN,9,false,36,49,85,208,144,352,11,22,33,3,3:24
529741,2018-04-23,2018,TEX,OAK,4,9,9-4,OAK,9,false,34,46,80,161,147,308,9,23,32,6,3:20
529740,2018-04-23,2018,NYA,MIN,14,1,14-1,NYA,9,true,44,37,81,144,197,341,20,10,30,4,3:38
529737,2018-04-23,2018,BAL,CLE,1,2,2-1,CLE,9,false,34,32,66,115,108,223,10,5,15,1,2:21
529736,2018-04-23,2018,CIN,ATL,10,4,10-4,CIN,9,true,42,35,77,136,198,334,18,8,26,4,3:11
529757,2018-04-24,2018,CHA,SEA,0,1,1-0,SEA,9,false,33,34,67,141,120,261,6,7,13,4,2:52
529748,2018-04-24,2018,CLE,CHN,3,10,10-3,CHN,9,false,38,43,81,160,135,295,15,16,31,2,3:00
529759,2018-04-24,2018,SFN,WAS,4,3,4-3,SFN,9,true,34,34,68,120,131,251,11,10,21,0,2:27
529752,2018-04-24,2018,KCA,MIL,2,5,5-2,MIL,9,false,35,39,74,143,143,286,10,16,26,3,2:59
529756,2018-04-24,2018,COL,SDN,8,0,8-0,COL,9,true,37,32,69,113,138,251,14,6,20,1,2:24 (:46 delay)
529747,2018-04-24,2018,TOR,BOS,4,3,4-3,TOR,10,false,37,39,76,163,132,295,8,11,19,0,2:51
529753,2018-04-24,2018,NYA,MIN,8,3,8-3,NYA,9,true,38,35,73,147,165,312,13,8,21,2,3:11
529751,2018-04-24,2018,LAN,MIA,2,3,3-2,MIA,9,false,37,36,73,138,162,300,10,9,19,2,3:06
529755,2018-04-24,2018,TEX,OAK,2,3,3-2,OAK,9,false,35,41,76,155,129,284,9,16,25,3,3:07
529750,2018-04-24,2018,HOU,ANA,7,8,8-7,ANA,9,false,45,39,84,146,178,324,21,14,35,5,3:48
529745,2018-04-24,2018,PHI,ARI,4,8,8-4,ARI,9,false,38,41,79,174,176,350,12,17,29,5,3:49
529754,2018-04-24,2018,SLN,NYN,5,6,6-5,NYN,10,false,43,42,85,169,167,336,15,14,29,2,3:28
529746,2018-04-24,2018,CIN,ATL,9,7,9-7,CIN,12,false,49,51,100,204,179,383,17,16,33,3,4:06
529765,2018-04-25,2018,HOU,ANA,5,2,5-2,HOU,9,true,33,31,64,117,135,252,10,4,14,1,2:44
529773,2018-04-25,2018,BAL,TBA,4,8,8-4,TBA,9,false,35,42,77,131,138,269,8,17,25,3,2:53
529767,2018-04-25,2018,KCA,MIL,2,6,6-2,MIL,9,false,35,40,75,155,121,276,9,11,20,4,2:57
529760,2018-04-25,2018,PHI,ARI,5,3,5-3,PHI,9,true,32,36,68,150,123,273,11,9,20,2,2:55
529763,2018-04-25,2018,CLE,CHN,4,1,4-1,CLE,9,true,33,37,70,143,125,268,9,9,18,3,2:50
529770,2018-04-25,2018,TEX,OAK,4,2,4-2,TEX,9,true,37,34,71,151,149,300,13,7,20,2,2:59
529769,2018-04-25,2018,SLN,NYN,9,1,9-1,SLN,9,true,38,35,73,143,152,295,11,8,19,1,2:47
529761,2018-04-25,2018,CIN,ATL,4,5,5-4,ATL,9,false,41,43,84,151,131,282,17,17,34,1,3:07
529772,2018-04-25,2018,CHA,SEA,3,4,4-3,SEA,9,false,35,41,76,156,141,297,9,15,24,1,2:57
529762,2018-04-25,2018,TOR,BOS,3,4,4-3,BOS,9,false,35,41,76,157,136,293,7,14,21,3,3:04
529771,2018-04-25,2018,COL,SDN,5,2,5-2,COL,9,true,37,33,70,165,154,319,13,8,21,0,3:06
529749,2018-04-25,2018,PIT,DET,8,3,8-3,PIT,9,true,45,34,79,143,194,337,22,9,31,1,3:09
529749,2018-04-25,2018,PIT,DET,8,3,8-3,PIT,9,true,45,34,79,143,194,337,22,9,31,1,3:09
529774,2018-04-25,2018,SFN,WAS,2,15,15-2,WAS,9,false,38,53,91,190,140,330,11,26,37,2,3:13
529768,2018-04-25,2018,NYA,MIN,7,4,7-4,NYA,9,true,42,42,84,169,179,348,20,16,36,3,3:40
529764,2018-04-25,2018,PIT,DET,10,13,13-10,DET,9,false,46,52,98,171,201,372,18,25,43,3,3:51
529766,2018-04-25,2018,LAN,MIA,6,8,8-6,MIA,9,false,40,47,87,199,191,390,13,18,31,3,3:54
529780,2018-04-26,2018,CHN,MIL,1,0,1-0,CHN,9,true,29,31,60,120,95,215,8,6,14,0,2:22
529783,2018-04-26,2018,CLE,SEA,4,5,5-4,SEA,9,false,39,37,76,121,150,271,12,13,25,5,2:46
529779,2018-04-26,2018,PIT,DET,1,0,1-0,PIT,9,false,32,35,67,114,139,253,9,9,18,0,2:36
529784,2018-04-26,2018,BAL,TBA,5,9,9-5,TBA,9,false,42,41,83,140,171,311,19,15,34,4,3:20
529781,2018-04-26,2018,NYA,MIN,4,3,4-3,NYA,9,false,32,39,71,166,132,298,8,12,20,0,3:05
529777,2018-04-26,2018,TOR,BOS,4,5,5-4,BOS,9,false,38,37,75,153,163,316,11,11,22,1,3:08
529776,2018-04-26,2018,CIN,ATL,4,7,7-4,ATL,9,false,37,40,77,113,155,268,10,17,27,2,2:41
529778,2018-04-26,2018,KCA,CHA,3,6,6-3,CHA,9,false,41,38,79,142,154,296,15,12,27,3,3:08
529775,2018-04-26,2018,PHI,ARI,2,8,8-2,ARI,9,false,35,43,78,167,148,315,11,19,30,1,3:12
529782,2018-04-26,2018,SLN,NYN,4,3,4-3,SLN,13,false,50,53,103,193,190,383,14,14,28,2,4:11
529790,2018-04-27,2018,BAL,DET,6,0,6-0,BAL,9,true,33,32,65,127,114,241,10,5,15,0,2:26
529795,2018-04-27,2018,HOU,OAK,1,8,8-1,OAK,9,false,33,36,69,135,110,245,6,10,16,1,2:30
529793,2018-04-27,2018,SDN,NYN,1,5,5-1,NYN,9,false,34,39,73,133,135,268,10,14,24,3,2:40
529792,2018-04-27,2018,CHN,MIL,3,2,3-2,CHN,9,true,33,36,69,155,148,303,8,8,16,3,3:03
529786,2018-04-27,2018,PHI,ATL,7,3,7-3,PHI,9,true,36,37,73,134,127,261,14,10,24,0,2:50
529785,2018-04-27,2018,WAS,ARI,4,5,5-4,ARI,9,false,41,34,75,119,163,282,14,8,22,2,3:02
529799,2018-04-27,2018,TOR,TEX,4,6,6-4,TEX,9,false,38,38,76,141,129,270,12,12,24,2,2:50
529789,2018-04-27,2018,MIA,COL,0,1,1-0,COL,9,false,37,38,75,138,162,300,10,16,26,2,3:16
529798,2018-04-27,2018,BOS,TBA,3,4,4-3,TBA,9,false,35,37,72,139,138,277,9,14,23,2,3:10
529794,2018-04-27,2018,ANA,NYA,3,4,4-3,NYA,10,false,35,41,76,159,134,293,7,12,19,1,3:15
529791,2018-04-27,2018,SFN,LAN,6,4,6-4,SFN,9,true,36,41,77,183,152,335,12,15,27,3,3:27
529797,2018-04-27,2018,PIT,SLN,6,5,6-5,PIT,11,false,48,44,92,156,187,343,17,12,29,4,3:34
529787,2018-04-27,2018,KCA,CHA,4,7,7-4,CHA,11,false,47,44,91,174,173,347,15,13,28,2,3:34
529788,2018-04-27,2018,MIN,CIN,9,15,15-9,CIN,9,false,45,54,99,176,202,378,20,27,47,7,4:00
529796,2018-04-27,2018,CLE,SEA,6,5,6-5,CLE,9,true,38,35,73,124,130,254,14,9,23,2,2:36 (:10 delay)
529807,2018-04-28,2018,CHN,MIL,3,0,3-0,CHN,9,true,33,30,63,122,132,254,9,3,12,2,2:37
529804,2018-04-28,2018,MIA,COL,4,1,4-1,MIA,9,true,35,35,70,123,143,266,11,9,20,1,2:44
529812,2018-04-28,2018,PIT,SLN,6,2,6-2,PIT,9,true,39,35,74,142,151,293,18,7,25,3,3:14
529803,2018-04-28,2018,MIN,CIN,3,1,3-1,MIN,9,true,35,37,72,137,152,289,11,12,23,2,2:58
529806,2018-04-28,2018,SFN,LAN,8,3,8-3,SFN,9,true,37,36,73,161,124,285,14,10,24,3,2:58
529808,2018-04-28,2018,SDN,NYN,12,2,12-2,SDN,9,true,43,33,76,109,163,272,18,6,24,2,2:50
529447,2018-04-28,2018,KCA,CHA,0,8,8-0,CHA,9,false,35,43,78,148,140,288,9,18,27,1,2:49
529814,2018-04-28,2018,TOR,TEX,4,7,7-4,TEX,9,false,35,41,76,173,130,303,8,14,22,1,3:00
529802,2018-04-28,2018,KCA,CHA,5,2,5-2,KCA,9,true,38,32,70,123,150,273,15,7,22,0,2:39
529447,2018-04-28,2018,KCA,CHA,0,8,8-0,CHA,9,false,35,43,78,148,140,288,9,18,27,1,2:49
529801,2018-04-28,2018,PHI,ATL,1,4,4-1,ATL,9,false,36,40,76,149,151,300,10,14,24,2,3:10
529810,2018-04-28,2018,HOU,OAK,11,0,11-0,HOU,9,true,43,29,72,131,185,316,19,4,23,2,3:14
529809,2018-04-28,2018,ANA,NYA,1,11,11-1,NYA,9,false,36,48,84,156,146,302,10,19,29,2,3:09
529800,2018-04-28,2018,WAS,ARI,3,4,4-3,ARI,10,false,41,41,82,139,128,267,14,13,27,4,3:16
529805,2018-04-28,2018,BAL,DET,5,9,9-5,DET,9,false,39,45,84,164,147,311,14,18,32,3,3:13 (:30 delay)
529811,2018-04-28,2018,CLE,SEA,4,12,12-4,SEA,9,false,35,44,79,168,136,304,8,16,24,1,3:00
529813,2018-04-28,2018,BOS,TBA,6,12,12-6,TBA,9,false,43,48,91,174,157,331,16,23,39,4,3:52
529513,2018-04-28,2018,SFN,LAN,6,15,15-6,LAN,9,false,42,55,97,215,180,395,15,29,44,4,3:53
529513,2018-04-28,2018,SFN,LAN,6,15,15-6,LAN,9,false,42,55,97,215,180,395,15,29,44,4,3:53
529819,2018-04-29,2018,MIA,COL,3,0,3-0,MIA,9,true,31,31,62,123,128,251,8,5,13,0,2:28
529828,2018-04-29,2018,BOS,TBA,4,3,4-3,BOS,9,true,36,36,72,142,142,284,12,10,22,4,3:01
529821,2018-04-29,2018,SFN,LAN,4,2,4-2,SFN,9,true,33,34,67,132,119,251,11,9,20,1,2:40
529829,2018-04-29,2018,TOR,TEX,7,2,7-2,TOR,9,true,36,32,68,123,132,255,15,6,21,1,2:37
529822,2018-04-29,2018,CHN,MIL,2,0,2-0,CHN,9,true,32,31,63,123,119,242,9,6,15,2,2:35
529826,2018-04-29,2018,CLE,SEA,4,10,10-4,SEA,9,false,38,44,82,140,148,288,12,16,28,1,3:01
529815,2018-04-29,2018,WAS,ARI,3,1,3-1,WAS,9,true,36,35,71,136,136,272,13,10,23,2,2:49
529824,2018-04-29,2018,ANA,NYA,1,2,2-1,NYA,9,false,37,34,71,152,141,293,9,7,16,1,3:00
529827,2018-04-29,2018,PIT,SLN,5,0,5-0,PIT,9,true,38,30,68,147,147,294,14,4,18,1,2:51
529820,2018-04-29,2018,BAL,DET,5,3,5-3,BAL,9,true,38,37,75,159,167,326,14,11,25,2,3:01
529818,2018-04-29,2018,MIN,CIN,2,8,8-2,CIN,9,false,37,45,82,163,145,308,11,18,29,3,3:07
529816,2018-04-29,2018,PHI,ATL,1,10,10-1,ATL,9,false,36,46,82,171,146,317,10,18,28,4,3:26
529825,2018-04-29,2018,HOU,OAK,8,4,8-4,HOU,9,true,36,36,72,146,114,260,11,10,21,3,2:46
529817,2018-04-29,2018,KCA,CHA,5,4,5-4,KCA,9,true,39,42,81,184,151,335,17,16,33,3,3:19
529823,2018-04-29,2018,SDN,NYN,2,14,14-2,NYN,9,false,40,53,93,216,162,378,13,26,39,2,3:29
529834,2018-04-30,2018,HOU,NYA,2,1,2-1,HOU,9,true,31,32,63,125,118,243,8,6,14,2,2:31
529838,2018-04-30,2018,DET,TBA,2,3,3-2,TBA,9,false,34,33,67,132,150,282,9,6,15,2,2:52
529830,2018-04-30,2018,CHN,COL,3,2,3-2,CHN,9,true,31,39,70,155,117,272,8,12,20,2,2:57
529836,2018-04-30,2018,WAS,PIT,3,2,3-2,WAS,9,true,35,32,67,125,130,255,14,8,22,0,2:34
529837,2018-04-30,2018,SFN,SDN,6,5,6-5,SFN,9,false,42,42,84,166,153,319,16,15,31,3,3:19
529832,2018-04-30,2018,ARI,LAN,8,5,8-5,ARI,9,true,43,37,80,151,157,308,20,10,30,3,3:27
529833,2018-04-30,2018,CIN,MIL,5,6,6-5,MIL,9,false,38,40,78,162,135,297,13,14,27,4,3:02
529835,2018-04-30,2018,MIA,PHI,8,4,8-4,MIA,9,true,37,39,76,155,140,295,15,14,29,1,3:06
529840,2018-04-30,2018,MIN,TOR,5,7,7-5,TOR,9,false,42,44,86,155,152,307,15,17,32,2,3:13
529831,2018-04-30,2018,BOS,KCA,10,6,10-6,BOS,9,true,41,40,81,163,155,318,16,14,30,1,3:13
529839,2018-04-30,2018,CLE,TEX,7,5,7-5,CLE,9,true,41,41,82,189,163,352,17,16,33,6,3:56
529848,2018-05-01,2018,HOU,NYA,0,4,4-0,NYA,9,false,33,35,68,132,129,261,7,8,15,1,2:57
529853,2018-05-01,2018,DET,TBA,2,1,2-1,DET,9,true,32,35,67,129,111,240,10,10,20,0,2:28
529852,2018-05-01,2018,SFN,SDN,2,3,3-2,SDN,9,false,38,30,68,105,146,251,11,6,17,0,2:24
529844,2018-05-01,2018,CHN,COL,1,3,3-1,COL,9,false,32,32,64,119,128,247,5,6,11,1,2:24
529849,2018-05-01,2018,SEA,OAK,6,3,6-3,SEA,9,true,39,35,74,153,139,292,15,10,25,3,3:06
529841,2018-05-01,2018,NYN,ATL,2,3,3-2,ATL,9,false,36,42,78,122,128,250,10,17,27,1,2:43
529842,2018-05-01,2018,ANA,BAL,3,2,3-2,ANA,9,false,39,33,72,131,136,267,17,6,23,4,2:58
529850,2018-05-01,2018,MIA,PHI,2,1,2-1,MIA,10,false,35,42,77,137,120,257,9,12,21,2,2:54
529851,2018-05-01,2018,WAS,PIT,12,4,12-4,WAS,9,true,39,38,77,159,152,311,14,11,25,3,2:58
529847,2018-05-01,2018,CIN,MIL,6,7,7-6,MIL,9,false,43,36,79,142,143,285,17,11,28,3,3:18
529843,2018-05-01,2018,SLN,CHA,3,2,3-2,SLN,9,false,32,37,69,149,141,290,9,10,19,0,2:56
529846,2018-05-01,2018,ARI,LAN,4,3,4-3,ARI,9,true,37,38,75,159,137,296,14,13,27,1,3:12
529855,2018-05-01,2018,MIN,TOR,4,7,7-4,TOR,10,false,38,47,85,182,159,341,9,20,29,2,3:32
529854,2018-05-01,2018,CLE,TEX,6,8,8-6,TEX,12,false,52,54,106,203,186,389,17,18,35,6,4:05
529845,2018-05-01,2018,BOS,KCA,6,7,7-6,KCA,13,false,54,58,112,203,206,409,15,20,35,2,4:25
529858,2018-05-02,2018,SLN,CHA,3,2,3-2,SLN,9,true,29,34,63,131,103,234,8,9,17,3,2:37
