API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
630891,2020-09-26,2020,TOR,BAL,5,2,5-2,TOR,9,true,33,35,68,133,151,284,7,9,16,3,2:58
630939,2020-09-26,2020,TBA,PHI,4,3,4-3,TBA,9,true,34,38,72,129,133,262,13,13,26,2,2:53
631016,2020-09-26,2020,SFN,SDN,2,6,6-2,SDN,9,false,36,37,73,137,145,282,10,10,20,3,2:47
630914,2020-09-26,2020,TEX,HOU,6,1,6-1,TEX,9,true,37,35,72,124,143,267,14,9,23,1,2:44
630271,2020-09-26,2020,ARI,COL,3,10,10-3,COL,9,false,36,43,79,180,110,290,7,15,22,0,3:03
631385,2020-09-26,2020,KCA,DET,3,4,4-3,DET,9,false,37,35,72,140,137,277,11,12,23,1,3:00
631245,2020-09-26,2020,MIN,CIN,7,3,7-3,MIN,9,true,34,37,71,156,137,293,12,11,23,2,3:06
631537,2020-09-26,2020,CLE,PIT,0,8,8-0,PIT,9,false,33,41,74,156,146,302,7,14,21,0,2:56
630570,2020-09-26,2020,ATL,BOS,2,8,8-2,BOS,9,false,36,42,78,175,149,324,10,14,24,3,3:22
631337,2020-09-26,2020,LAN,ANA,7,6,7-6,LAN,9,true,36,40,76,150,163,313,12,13,25,1,3:19 (:25 delay)
631193,2020-09-26,2020,NYA,MIA,11,4,11-4,NYA,9,true,41,41,82,153,167,320,18,13,31,3,3:20
631487,2020-09-26,2020,CHA,CHN,9,5,9-5,CHA,9,true,40,36,76,135,168,303,17,10,27,2,3:20
631386,2020-09-27,2020,KCA,DET,3,1,3-1,KCA,9,true,31,30,61,125,139,264,7,4,11,1,2:27 (1:35 delay)
631338,2020-09-27,2020,LAN,ANA,5,0,5-0,LAN,9,true,34,31,65,122,142,264,10,6,16,2,2:54
630202,2020-09-27,2020,ARI,COL,11,3,11-3,ARI,9,true,42,35,77,115,149,264,21,7,28,3,2:54
631538,2020-09-27,2020,CLE,PIT,8,6,8-6,CLE,9,true,37,40,77,129,136,265,15,14,29,3,3:00
630965,2020-09-27,2020,SLN,MIL,5,2,5-2,SLN,9,true,32,37,69,157,137,294,9,11,20,3,2:58
631188,2020-09-27,2020,NYA,MIA,0,5,5-0,MIA,9,false,35,40,75,157,138,295,10,14,24,2,3:05
630945,2020-09-27,2020,TBA,PHI,5,0,5-0,TBA,9,true,37,33,70,131,160,291,14,7,21,3,2:59
630858,2020-09-27,2020,TOR,BAL,5,7,7-5,BAL,9,false,38,40,78,160,144,304,10,14,24,1,2:52
631002,2020-09-27,2020,SFN,SDN,4,5,5-4,SDN,9,false,37,40,77,166,151,317,11,12,23,7,3:22
631155,2020-09-27,2020,OAK,SEA,6,2,6-2,OAK,9,true,41,35,76,155,167,322,18,7,25,1,3:06
630573,2020-09-27,2020,ATL,BOS,1,9,9-1,BOS,9,false,38,47,85,186,153,339,11,20,31,0,3:23
631488,2020-09-27,2020,CHA,CHN,8,10,10-8,CHN,9,false,43,43,86,163,178,341,17,16,33,6,3:37
631244,2020-09-27,2020,MIN,CIN,3,5,5-3,CIN,10,false,38,41,79,182,161,343,9,13,22,7,3:53
630915,2020-09-27,2020,TEX,HOU,8,4,8-4,TEX,9,true,40,40,80,177,167,344,18,13,31,2,3:28
630854,2020-09-27,2020,WAS,NYN,15,5,15-5,WAS,9,true,47,40,87,169,205,374,23,14,37,3,3:35
